Date,Adj Close,Close,High,Low,Open,Volume
11/05/2020,8.037187576,8.065500259,8.112500191,7.778749943,7.807499886,469060000
12/05/2020,7.775109291,7.802499771,8.172499657,7.792749882,8.12349987,493060000
13/05/2020,7.752688408,7.78000021,8.078499794,7.594749928,7.917500019,625852000
14/05/2020,8.002309799,8.030500412,8.036000252,7.6875,7.841750145,602312000
15/05/2020,8.460945129,8.490750313,8.500499725,7.874000072,7.889750004,987660000
18/05/2020,8.719532967,8.750249863,8.916500092,8.680500031,8.760499954,774460000
19/05/2020,8.774588585,8.805500031,9.087499619,8.762749672,8.790249825,717320000
20/05/2020,8.938511848,8.970000267,9.043000221,8.888750076,8.991000175,587536000
21/05/2020,8.744441986,8.775250435,9.052499771,8.737500191,9.05150032,761068000
22/05/2020,8.994564056,9.026249886,9.093000412,8.71325016,8.825249672,1038764000
26/05/2020,8.687145233,8.717749596,9.181750298,8.671999931,9.156749725,770780000
27/05/2020,8.495324135,8.525250435,8.632749557,7.996749878,8.625,1175892000
28/05/2020,8.45720768,8.487000465,8.760499954,8.379249573,8.412249565,734896000
29/05/2020,8.844341278,8.875499725,8.875499725,8.484999657,8.554499626,745256000
01/06/2020,8.775336266,8.806249619,8.840749741,8.689499855,8.833250046,389876000
02/06/2020,8.794270515,8.825249672,8.837249756,8.657999992,8.796250343,391320000
03/06/2020,8.738716125,8.769499779,8.866250038,8.699999809,8.822250366,365440000
04/06/2020,8.739712715,8.766500473,8.943249702,8.677499771,8.727999687,424280000
05/06/2020,8.892742157,8.920000076,8.996999741,8.708000183,8.794500351,481748000
08/06/2020,8.778094292,8.805000305,8.889749527,8.685750008,8.877249718,387736000
09/06/2020,9.018356323,9.045999527,9.109749794,8.751250267,8.800000191,468488000
10/06/2020,9.338127136,9.366749763,9.5,9.153499603,9.167750359,632180000
11/06/2020,8.769371986,8.796250343,9.261249542,8.786000252,9.149999619,583652000
12/06/2020,8.905205727,8.932499886,9.187250137,8.703249931,9.162500381,570908000
15/06/2020,9.145717621,9.173749924,9.182250023,8.743749619,8.815250397,400004000
16/06/2020,9.040789604,9.068499565,9.266750336,8.838749886,9.225000381,535716000
17/06/2020,9.207777023,9.236000061,9.298999786,9.070249557,9.113750458,408304000
18/06/2020,9.189834595,9.218000412,9.282500267,9.114500046,9.227000237,254408000
19/06/2020,9.232949257,9.261249542,9.444999695,9.227250099,9.242500305,524160000
22/06/2020,9.497638702,9.526749611,9.53125,9.273249626,9.300000191,398468000
23/06/2020,9.421122551,9.449999809,9.642499924,9.407500267,9.550999641,375108000
24/06/2020,9.207279205,9.235500336,9.556500435,9.144499779,9.476249695,449372000
25/06/2020,9.461000443,9.489999771,9.505000114,9.182250023,9.355750084,376072000
26/06/2020,9.127025604,9.154999733,9.5,9.125,9.5,592084000
29/06/2020,9.171884537,9.199999809,9.204500198,8.899999619,9.169750214,342248000
30/06/2020,9.468729973,9.497750282,9.526249886,9.266500473,9.31400013,367892000
01/07/2020,9.500879288,9.529999733,9.575750351,9.413000107,9.520750046,326648000
02/07/2020,9.582876205,9.612250328,9.737500191,9.578249931,9.638999939,364056000
06/07/2020,9.809183121,9.839249611,9.90874958,9.712499619,9.741749763,315892000
07/07/2020,9.841583252,9.871749878,10.06999969,9.850749969,9.946249962,357800000
08/07/2020,10.18478394,10.2159996,10.22500038,9.965499878,9.993749619,365480000
09/07/2020,10.4768877,10.50899982,10.56999969,10.23349953,10.38024998,494548000
10/07/2020,10.44722748,10.47924995,10.6552496,10.37874985,10.58874989,497676000
13/07/2020,10.02153587,10.05224991,10.79224968,10.02499962,10.59500027,457076000
14/07/2020,10.34529114,10.37699986,10.40275002,9.785499573,10.07499981,542676000
15/07/2020,10.19600105,10.2272501,10.43299961,10.05574989,10.41425037,403984000
16/07/2020,10.1037817,10.13475037,10.20674992,9.895500183,10.01500034,344964000
17/07/2020,10.17032623,10.20149994,10.24849987,10.08775043,10.22550011,266284000
20/07/2020,10.47863293,10.51074982,10.53125,10.15674973,10.27425003,284852000
21/07/2020,10.2969389,10.32849979,10.56000042,10.28674984,10.51299953,277036000
22/07/2020,10.40685177,10.43875027,10.60249996,10.29150009,10.36750031,367292000
23/07/2020,10.09879684,10.12975025,10.54699993,10.03125,10.44999981,411660000
24/07/2020,10.1633482,10.19449997,10.36474991,9.777000427,9.875,473292000
27/07/2020,10.38965321,10.42150021,10.44174957,10.2177496,10.23225021,292132000
28/07/2020,10.18428707,10.21549988,10.38199997,10.20925045,10.37425041,271636000
29/07/2020,10.43351936,10.46549988,10.51624966,10.34700012,10.39074993,284508000
30/07/2020,10.58156872,10.61400032,10.62300014,10.29524994,10.375,308880000
31/07/2020,10.58231449,10.61474991,10.76650047,10.43299961,10.56324959,386080000
03/08/2020,10.97660828,11.01025009,11.09875011,10.71525002,10.73250008,412720000
04/08/2020,11.19344139,11.22774982,11.22774982,10.90600014,11.05000019,310336000
05/08/2020,11.25226021,11.28674984,11.37174988,11.16625023,11.24400043,249924000
06/08/2020,11.30086422,11.33549976,11.3579998,11.17875004,11.34974957,244316000
07/08/2020,11.16527748,11.19950008,11.50475025,11.03750038,11.3125,342516000
10/08/2020,11.13088226,11.16499996,11.40824986,10.85649967,11.33425045,427796000
11/08/2020,10.81684303,10.85000038,11.13675022,10.79574966,11.07374954,354512000
12/08/2020,11.4052906,11.4402504,11.46700001,10.95825005,10.99075031,464412000
13/08/2020,11.40803337,11.44299984,11.72175026,11.35575008,11.54599953,374460000
14/08/2020,11.52866268,11.56400013,11.70475006,11.44050026,11.52999973,366436000
17/08/2020,12.29930115,12.33699989,12.40974998,11.81725025,11.85124969,621300000
18/08/2020,12.22328472,12.26074982,12.49600029,12.08625031,12.44999981,503448000
19/08/2020,12.101408,12.13850021,12.31499958,12.09799957,12.29650021,622624000
20/08/2020,12.10389996,12.14099979,12.375,11.87874985,11.97500038,921388000
21/08/2020,12.64474392,12.68350029,12.80875015,12.19524956,12.2017498,999868000
24/08/2020,12.68138218,12.72025013,12.91250038,12.50749969,12.88374996,490564000
25/08/2020,12.71103954,12.75,12.76124954,12.57374954,12.6307497,289076000
26/08/2020,12.73396873,12.77299976,12.86849976,12.67774963,12.79924965,321244000
27/08/2020,12.58966255,12.62825012,12.85000038,12.56649971,12.78149986,317604000
28/08/2020,13.10757351,13.1477499,13.14799976,12.64249992,12.67500019,537160000
31/08/2020,13.33363056,13.37450027,13.57499981,13.03775024,13.18274975,500840000
01/09/2020,13.78289032,13.8210001,13.99374962,13.4364996,13.47999954,511316000
02/09/2020,14.30694008,14.3465004,14.72675037,13.89999962,14.70374966,874012000
03/09/2020,12.9796114,13.01550007,13.88449955,12.87874985,13.82874966,945128000
04/09/2020,12.58769417,12.62250042,13.17500019,11.70475006,12.78374958,1463684000
08/09/2020,11.88015175,11.91300011,12.55000019,11.70425034,11.73449993,795728000
09/09/2020,12.67994022,12.71500015,12.80924988,12.23174953,12.39999962,736200000
10/09/2020,12.27780056,12.31175041,13.0652504,12.16699982,12.98925018,698684000
11/09/2020,12.13095665,12.16450024,12.65250015,11.89575005,12.48550034,636928000
14/09/2020,12.8367548,12.8722496,13.31499958,12.63125038,13.08100033,1201744000
15/09/2020,12.95517826,12.99100018,13.29874992,12.82775021,13.27999973,727556000
16/09/2020,12.47999191,12.51449966,13.0927496,12.51375008,12.95724964,556384000
17/09/2020,12.42913437,12.46350002,12.58975029,12.03474998,12.13224983,792512000
18/09/2020,12.15563965,12.18924999,12.63249969,11.98875046,12.59375,698460000
21/09/2020,12.48273468,12.51725006,12.52250004,11.90450001,11.92500019,721044000
22/09/2020,12.60290241,12.63774967,12.64799976,12.15550041,12.57499981,646452000
23/09/2020,12.09031773,12.12374973,12.72700024,12.07925034,12.57549953,647012000
24/09/2020,12.31395054,12.34799957,12.56949997,12.01399994,12.07225037,731240000
25/09/2020,12.83825207,12.87374973,12.8835001,12.24575043,12.44750023,588016000
28/09/2020,12.99905491,13.03499985,13.05175018,12.75,13.04024982,573808000
29/09/2020,13.18928337,13.22574997,13.44274998,12.93325043,12.9375,621460000
30/09/2020,13.49319077,13.53050041,13.62250042,13.15025043,13.15750027,689184000
01/10/2020,13.57695866,13.61450005,13.76274967,13.46074963,13.75800037,525004000
02/10/2020,13.02623367,13.06225014,13.51949978,13.05099964,13.22500038,552496000
05/10/2020,13.60488129,13.64249992,13.64424992,13.22274971,13.23600006,479820000
06/10/2020,13.69862366,13.73649979,14.1420002,13.66499996,13.82999992,784420000
07/10/2020,13.92549229,13.96399975,14.1192503,13.86349964,13.99975014,418084000
08/10/2020,13.80058956,13.83874989,14.08450031,13.75800037,14.07499981,378900000
09/10/2020,13.72480011,13.76274967,13.82425022,13.66075039,13.7670002,346892000
12/10/2020,14.18677235,14.22599983,14.34700012,13.91250038,13.98950005,434744000
13/10/2020,14.20896149,14.24825001,14.34850025,14.01875019,14.29650021,344604000
14/10/2020,14.05638409,14.09525013,14.3427496,13.96000004,14.29049969,276100000
15/10/2020,13.9314785,13.97000027,14.0057497,13.76774979,13.81075001,267224000
16/10/2020,13.77341461,13.8114996,14.12150002,13.79249954,14.03674984,242392000
19/10/2020,13.46052837,13.49775028,13.98349953,13.40674973,13.90299988,298068000
20/10/2020,13.60787392,13.64550018,13.79975033,13.50699997,13.58349991,229212000
21/10/2020,13.48745537,13.52474976,13.79150009,13.47749996,13.625,219596000
22/10/2020,13.32415771,13.36100006,13.61174965,13.23174953,13.52250004,290480000
23/10/2020,13.55277824,13.59025002,13.59325027,13.29125023,13.44999981,233484000
26/10/2020,13.10501385,13.14124966,13.69274998,13.03849983,13.42700005,336896000
27/10/2020,13.35980988,13.39675045,13.44200039,13.19149971,13.30599976,250520000
28/10/2020,12.59218311,12.62699986,13.26000023,12.60900021,13.19799995,376520000
29/10/2020,12.98808861,13.02400017,13.19274998,12.75,12.83850002,320080000
30/10/2020,12.49943924,12.5340004,12.9364996,12.30000019,12.85000038,416820000
02/11/2020,12.54605961,12.58075047,12.83675003,12.39500046,12.65775013,299652000
03/11/2020,12.98360062,13.01949978,13.10499954,12.60274982,12.70849991,272900000
04/11/2020,13.75621128,13.79424953,13.82750034,13.33699989,13.3892498,410228000
05/11/2020,14.12095451,14.15999985,14.33899975,13.99100018,14.16250038,319028000
06/11/2020,14.52184582,14.56200027,14.58874989,13.89500046,14.10974979,383348000
09/11/2020,13.59316444,13.6307497,14.69149971,13.6107502,14.55249977,582976000
10/11/2020,12.73478794,12.77000046,13.60649967,12.62825012,13.60649967,644068000
11/11/2020,13.38099861,13.41800022,13.43500042,12.94824982,13.05375004,404744000
12/11/2020,13.4196434,13.45674992,13.76599979,13.31599998,13.47900009,365812000
13/11/2020,13.26033401,13.29699993,13.66874981,13.05924988,13.62724972,346312000
16/11/2020,13.47798157,13.51525021,13.64949989,13.15600014,13.17249966,413776000
17/11/2020,13.38524055,13.42224979,13.59624958,13.30375004,13.55249977,312028000
18/11/2020,13.39172077,13.42875004,13.60575008,13.18500042,13.46525002,510924000
19/11/2020,13.40318775,13.4402504,13.48750019,13.10000038,13.21275043,565936000
20/11/2020,13.05166245,13.08775043,13.49450016,13.06499958,13.45400047,341088000
23/11/2020,13.10376549,13.14000034,13.38249969,13.01550007,13.17125034,361356000
24/11/2020,12.92201996,12.95775032,13.1619997,12.88500023,13.14249992,346500000
25/11/2020,13.19825554,13.23474979,13.26949978,13.02000046,13.03250027,259916000
27/11/2020,13.22468185,13.26124954,13.40750027,13.1704998,13.375,167276000
30/11/2020,13.36454487,13.40149975,13.41250038,12.97224998,13.26500034,286952000
01/12/2020,13.35307884,13.39000034,13.52875042,13.22824955,13.49225044,296948000
02/12/2020,13.5071516,13.54450035,13.67350006,13.23425007,13.35050011,283360000
03/12/2020,13.36300945,13.39599991,13.65999985,13.32900047,13.58749962,199520000
04/12/2020,13.52485847,13.55825043,13.56000042,13.38875008,13.44849968,202244000
07/12/2020,13.57323837,13.60674953,13.73124981,13.5,13.60124969,223244000
08/12/2020,13.31712246,13.35000038,13.59875011,13.28149986,13.58500004,271920000
09/12/2020,12.89890194,12.93074989,13.41399956,12.86824989,13.30049992,401300000
10/12/2020,12.94029999,12.97224998,13.06875038,12.8494997,12.86900043,207764000
11/12/2020,12.98120213,13.01325035,13.02000046,12.82299995,12.96724987,209264000
14/12/2020,13.27597237,13.30875015,13.38875008,13.07750034,13.0880003,270156000
15/12/2020,13.32759571,13.36050034,13.46399975,13.18675041,13.43974972,193016000
16/12/2020,13.2098875,13.24250031,13.43725014,13.21249962,13.42249966,223116000
17/12/2020,13.30839443,13.34125042,13.37950039,13.17850018,13.36674976,231384000
18/12/2020,13.23931408,13.27200031,13.40499973,13.07050037,13.37899971,342064000
21/12/2020,13.29941463,13.33224964,13.36999989,12.96749973,13.07474995,302332000
22/12/2020,13.2455492,13.27824974,13.33724976,13.0539999,13.31925011,185580000
23/12/2020,12.97720909,13.00924969,13.27499962,13.00500011,13.25599957,179144000
24/12/2020,12.96175003,12.99374962,13.13249969,12.93875027,13.03724957,97884000
28/12/2020,12.86822987,12.89999962,13.0625,12.76325035,13.0625,212564000
29/12/2020,12.91137123,12.9432497,13.07250023,12.84224987,12.92500019,170372000
30/12/2020,13.11337471,13.14575005,13.21374989,12.89675045,12.99024963,225396000
31/12/2020,13.02284718,13.05500031,13.15100002,12.91499996,13.13650036,192424000
04/01/2021,13.08120537,13.11349964,13.65250015,12.96249962,13.10424995,560640000
05/01/2021,13.37173748,13.40474987,13.44349957,13.08699989,13.09974957,322760000
06/01/2021,12.5834341,12.61450005,13.24499989,12.58600044,13.22249985,580424000
07/01/2021,13.31113625,13.34399986,13.3777504,12.88650036,12.96749973,461480000
08/01/2021,13.24405098,13.27674961,13.42099953,13.04199982,13.36250019,292528000
11/01/2021,13.58795261,13.62150002,13.96100044,13.36250019,13.41874981,518344000
12/01/2021,13.45153904,13.48474979,13.75450039,13.34500027,13.75249958,291476000
13/01/2021,13.49842167,13.53174973,13.625,13.38500023,13.48999977,210028000
14/01/2021,13.16774178,13.20024967,13.59974957,13.18050003,13.57499981,283120000
15/01/2021,12.82782841,12.85949993,13.32524967,12.84850025,13.22799969,277780000
19/01/2021,12.99317265,13.02525043,13.09399986,12.84399986,13.01624966,226188000
20/01/2021,13.33283234,13.36575031,13.43050003,13.0567503,13.11174965,258572000
21/01/2021,13.83334637,13.86750031,13.99925041,13.25300026,13.41849995,337780000
22/01/2021,13.67873001,13.71249962,13.84175014,13.62724972,13.73999977,246820000
25/01/2021,13.61962509,13.65324974,13.82849979,13.23649979,13.78174973,251112000
26/01/2021,13.40216064,13.43525028,13.64474964,13.38749981,13.58049965,163980000
27/01/2021,12.88593769,12.91775036,13.23274994,12.79374981,13.22999954,371272000
28/01/2021,13.01885891,13.05099964,13.33975029,12.96049976,12.99625015,228316000
29/01/2021,12.9577589,12.98974991,13.33475018,12.91149998,13.07499981,271552000
01/02/2021,13.20440102,13.23700047,13.27075005,12.90275002,13.05325031,217204000
02/02/2021,13.52336311,13.5567503,13.57199955,13.28549957,13.39875031,220440000
03/02/2021,13.49717617,13.53050041,13.9317503,13.51650047,13.63599968,245408000
04/02/2021,13.63059807,13.66425037,13.67350006,13.33775043,13.53100014,201340000
05/02/2021,13.55752659,13.5909996,13.73725033,13.54574966,13.72500038,169152000
08/02/2021,14.40319061,14.43875027,14.47375011,13.7272501,13.7272501,434624000
09/02/2021,14.2281208,14.26325035,14.58325005,14.22249985,14.34074974,287560000
10/02/2021,14.72788811,14.7642498,14.90499973,14.34150028,14.46325016,485352000
11/02/2021,15.21319008,15.25074959,15.27225018,14.92500019,14.98025036,450828000
12/02/2021,14.92440319,14.96125031,15.29125023,14.77499962,15.05000019,374756000
16/02/2021,15.29249382,15.33024979,15.37250042,14.94999981,15.06424999,321960000
17/02/2021,14.8692894,14.90600014,15.22350025,14.77999973,15.17099953,274756000
18/02/2021,14.79248047,14.82900047,14.87325001,14.57499981,14.72900009,233868000
19/02/2021,14.88973904,14.92650032,15.17700005,14.84675026,15.02449989,271724000
22/02/2021,14.32039261,14.35575008,15.13325024,14.32499981,14.77474976,325884000
23/02/2021,14.10717297,14.1420002,14.23875046,13.38949966,14.07524967,391780000
24/02/2021,14.46329308,14.4989996,14.50675011,13.75599957,14.12275028,448320000
25/02/2021,13.27472591,13.30749989,14.37475014,13.21625042,14.0454998,824436000
26/02/2021,13.68072319,13.71450043,13.85449982,13.36100006,13.75249958,500932000
01/03/2021,13.80766106,13.84175014,13.92500019,13.55325031,13.875,353184000
02/03/2021,13.37323284,13.40625,13.9204998,13.39599991,13.89999962,264116000
03/03/2021,12.77321529,12.80475044,13.45149994,12.79874992,13.42625046,377592000
04/03/2021,12.33978367,12.37024975,12.97500038,12.08374977,12.80074978,573344000
05/03/2021,12.43080711,12.46150017,12.55000019,11.67924976,12.55000019,542840000
08/03/2021,11.56469727,11.59325027,12.47124958,11.56649971,12.44999981,543112000
09/03/2021,12.49372578,12.52025032,12.61674976,12.05924988,12.13024998,521824000
10/03/2021,12.44183636,12.46825027,12.97999954,12.45750046,12.84049988,384376000
11/03/2021,12.96597099,12.99349976,13.04625034,12.73449993,12.94999981,299916000
12/03/2021,12.82876301,12.85599995,12.88875008,12.59000015,12.64824963,243964000
15/03/2021,13.16330338,13.19124985,13.20674992,12.76725006,12.86474991,221988000
16/03/2021,13.26309395,13.29125023,13.51249981,13.11674976,13.35649967,272128000
17/03/2021,13.31298637,13.34125042,13.45324993,12.98950005,13.0397501,243864000
18/03/2021,12.6955471,12.72249985,13.18400002,12.71700001,13.13650036,293896000
19/03/2021,12.8185358,12.84574986,12.92150021,12.61250019,12.75,299208000
22/03/2021,13.1583147,13.18624973,13.39449978,12.90674973,12.91275024,297804000
23/03/2021,13.04306126,13.07075024,13.34449959,13.02124977,13.25424957,222048000
24/03/2021,12.61621475,12.64299965,13.15925026,12.63675022,13.15124989,245840000
25/03/2021,12.5086937,12.53524971,12.71475029,12.27200031,12.49950027,295144000
26/03/2021,12.81204891,12.83924961,12.85624981,12.37349987,12.55449963,363968000
29/03/2021,12.92081928,12.94824982,13.0625,12.69999981,12.82024956,273520000
30/03/2021,12.84448147,12.87174988,12.97525024,12.70499992,12.84200001,200204000
31/03/2021,13.31997204,13.34825039,13.47049999,12.98250008,13.01550007,314776000
01/04/2021,13.78249073,13.81175041,13.86999989,13.51124954,13.57225037,308276000
05/04/2021,13.95786762,13.98750019,14.01399994,13.7329998,13.86750031,255672000
06/04/2021,13.83213329,13.86149979,14.05424976,13.77350044,13.99975014,191744000
07/04/2021,14.11353683,14.14350033,14.24349976,13.71150017,13.8807497,251284000
08/04/2021,14.28666973,14.31700039,14.4715004,14.2489996,14.2527504,244416000
09/04/2021,14.36949253,14.39999962,14.40799999,14.17500019,14.21399975,195172000
12/04/2021,15.17677689,15.20899963,15.35249996,14.1392498,14.2897501,869324000
13/04/2021,15.6462841,15.67949963,15.69999981,15.12574959,15.23149967,676212000
14/04/2021,15.24463558,15.27700043,15.72049999,15.22749996,15.625,385500000
15/04/2021,16.1030674,16.1372509,16.21425056,15.63150024,15.66250038,598480000
16/04/2021,15.8787899,15.91250038,16.1657505,15.86524963,16.0529995,335208000
19/04/2021,15.32920456,15.36174965,15.80749989,15.2329998,15.53649998,404420000
20/04/2021,15.13910961,15.17125034,15.49699974,14.9630003,15.32324982,334132000
21/04/2021,15.32795811,15.36050034,15.36250019,15.1022501,15.11874962,216776000
22/04/2021,14.81878853,14.85025024,15.4385004,14.78349972,15.375,277788000
23/04/2021,15.23291111,15.26525021,15.33500004,14.90025043,14.93424988,227500000
26/04/2021,15.4452095,15.47799969,15.47900009,15.125,15.18500042,197796000
27/04/2021,15.34916306,15.38175011,15.6704998,15.35449982,15.57849979,164572000
28/04/2021,15.24438477,15.27674961,15.5322504,15.21549988,15.36450005,209416000
29/04/2021,15.29228497,15.32474995,15.4364996,15.07149982,15.39999962,173196000
30/04/2021,14.97770309,15.00949955,15.36499977,14.99699974,15.17450047,201912000
03/05/2021,14.80531788,14.83675003,15.24674988,14.78750038,15.125,203912000
04/05/2021,14.3208456,14.35124969,14.63749981,14.01025009,14.63724995,405324000
05/05/2021,14.42786789,14.45849991,14.8135004,14.38749981,14.70899963,292024000
06/05/2021,14.49223137,14.52299976,14.57124996,14.21800041,14.49524975,193380000
07/05/2021,14.78087044,14.81225014,14.97074986,14.67175007,14.80825043,229328000
10/05/2021,14.23552799,14.26574993,14.80599976,14.25,14.78724957,268904000
11/05/2021,14.2759409,14.30624962,14.35474968,13.75,13.82499981,285584000
12/05/2021,13.729352,13.7585001,14.26025009,13.70925045,14.00949955,303408000
13/05/2021,13.63630104,13.66524982,14.08075047,13.45899963,14.03374958,285404000
14/05/2021,14.21282578,14.24300003,14.32800007,13.74849987,13.89000034,258616000
17/05/2021,14.13548851,14.16549969,14.16924953,13.85350037,14.15699959,216980000
18/05/2021,13.98605537,14.01574993,14.40425014,14.00399971,14.2670002,186256000
19/05/2021,14.03595257,14.06575012,14.0795002,13.54325008,13.56649971,344000000
20/05/2021,14.58154392,14.61250019,14.68375015,14.27050018,14.30249977,321592000
21/05/2021,14.95998859,14.99174976,15.22200012,14.86950016,15.16374969,672992000
24/05/2021,15.57892609,15.61200047,15.74499989,15.17599964,15.21249962,554816000
25/05/2021,15.61460018,15.6477499,15.81849957,15.48250008,15.76599979,435408000
26/05/2021,15.66674137,15.69999981,15.79374981,15.58625031,15.73425007,370440000
27/05/2021,15.45518875,15.48799992,15.75,15.46000004,15.69974995,581476000
28/05/2021,16.21008682,16.24449921,16.27750015,15.5010004,15.5010004,644536000
01/06/2021,16.2300396,16.26449966,16.38825035,15.90324974,16.27000046,472804000
02/06/2021,16.74270821,16.77824974,16.91875076,16.23550034,16.25225067,594168000
03/06/2021,16.93379593,16.96974945,17.25900078,16.58300018,16.70075035,580008000
04/06/2021,17.541008,17.57825089,17.6609993,17.09550095,17.11249924,617120000
07/06/2021,17.58167458,17.61899948,17.8125,17.19275093,17.57125092,575756000
08/06/2021,17.42001915,17.45700073,17.62150002,17.25099945,17.52725029,323848000
09/06/2021,17.32544518,17.35824966,17.57500076,17.25575066,17.51575089,381656000
10/06/2021,17.39206886,17.42499924,17.49200058,17.1760006,17.35000038,287772000
11/06/2021,17.79156494,17.82525063,17.93925095,17.44375038,17.47949982,416308000
14/06/2021,17.98469543,18.01874924,18.03949928,17.66275024,17.90600014,321376000
15/06/2021,17.75488472,17.78849983,18.01625061,17.72800064,17.91500092,243032000
16/06/2021,17.77659035,17.81024933,17.95475006,17.58449936,17.7907505,307124000
17/06/2021,18.62199211,18.65724945,18.83499908,17.75625038,17.77449989,809656000
18/06/2021,18.60352707,18.63875008,19.375,18.58399963,18.7840004,968856000
21/06/2021,18.39242363,18.42724991,18.53650093,17.82275009,18.43524933,672384000
22/06/2021,18.85105515,18.88674927,18.96375084,18.38599968,18.4715004,580144000
23/06/2021,19.02123451,19.05724907,19.15275002,18.90774918,19.00774956,332356000
24/06/2021,19.16920662,19.20549965,19.42000008,19.08824921,19.22775078,320924000
25/06/2021,18.99503517,19.03100014,19.34550095,18.89450073,19.28050041,278364000
28/06/2021,19.94723129,19.98500061,20.07875061,19.31900024,19.36124992,495436000
29/06/2021,19.98890305,20.02675056,20.09874916,19.65699959,19.88249969,367632000
30/06/2021,19.96469688,20.00250053,20.16250038,19.86375046,19.99925041,326568000
01/07/2021,20.17380142,20.21199989,20.45599937,20.0189991,20.125,480136000
02/07/2021,20.44828415,20.48699951,20.50525093,20.28775024,20.4402504,342764000
06/07/2021,20.65938187,20.69849968,20.84199905,20.35025024,20.73749924,446708000
07/07/2021,20.33324814,20.37174988,20.875,20.33200073,20.85350037,418428000
08/07/2021,19.86513901,19.90275002,20.13299942,19.70075035,19.85650063,503300000
09/07/2021,20.0123558,20.0502491,20.08024979,19.75424957,19.96249962,296624000
12/07/2021,20.4737339,20.51250076,20.53274918,20.18774986,20.23999977,321984000
13/07/2021,20.21172905,20.25,20.46125031,20.11400032,20.40049934,290708000
14/07/2021,19.80400276,19.84149933,20.4177494,19.7527504,20.35774994,380100000
15/07/2021,18.93040848,18.96624947,19.84700012,18.85849953,19.81175041,550564000
16/07/2021,18.12668037,18.1609993,19.15699959,18.07299995,19.03050041,688224000
19/07/2021,18.7442627,18.77975082,19.04199982,17.8654995,17.91525078,749060000
20/07/2021,18.5768261,18.61199951,18.83799934,18.16399956,18.72999954,434687000
21/07/2021,19.37331772,19.40999985,19.52700043,18.74200058,18.88199997,371017000
22/07/2021,19.55697441,19.59399986,19.88699913,19.27599907,19.6420002,323826000
23/07/2021,19.52103615,19.55800056,19.70000076,19.25,19.65600014,195672000
26/07/2021,19.25754166,19.29400063,19.44199944,18.91399956,19.31100082,203943000
27/07/2021,19.17170143,19.20800018,19.62199974,18.74099922,19.26499939,248863000
28/07/2021,19.46614647,19.50300026,19.64599991,18.99500084,19.31900024,202191000
29/07/2021,19.6248436,19.66200066,19.85300064,19.32799911,19.5189991,190781000
30/07/2021,19.46215057,19.49900055,19.62999916,19.26300049,19.41799927,183497000
02/08/2021,19.71267891,19.75,19.96100044,19.36100006,19.70000076,217444000
03/08/2021,19.77755356,19.81500053,20.22200012,19.21999931,19.73999977,301811000
04/08/2021,20.23568535,20.27400017,20.31800079,19.82799911,19.98999977,231309000
05/08/2021,20.59799957,20.63699913,20.7329998,20.34199905,20.5,211435000
06/08/2021,20.32751083,20.36599922,20.56999969,20.20999908,20.52400017,178497000
09/08/2021,20.2566452,20.29500008,20.50799942,20.14299965,20.44599915,146443000
10/08/2021,19.89832306,19.93600082,20.43000031,19.83499908,20.3220005,179238000
11/08/2021,19.66176987,19.6989994,20.04899979,19.43000031,20.04299927,185925000
12/08/2021,19.86738396,19.90500069,20.02899933,19.62000084,19.87000084,151652000
13/08/2021,20.14984703,20.18799973,20.2140007,19.85099983,19.90500069,183063000
16/08/2021,19.91230011,19.95000076,20.28700066,19.45299911,20.13500023,210876000
17/08/2021,19.42123032,19.45800018,19.77000046,19.2670002,19.68499947,204585000
18/08/2021,19.00401878,19.04000092,19.63400078,19,19.5,285913000
19/08/2021,19.76058388,19.79800034,20.49500084,18.76199913,19.49399948,766555000
20/08/2021,20.77666283,20.81599998,20.86499977,19.93300056,19.99099922,675741000
23/08/2021,21.91650391,21.95800018,21.99699974,20.95000076,20.97100067,575807000
24/08/2021,21.75181389,21.79299927,21.95899963,21.53499985,21.75300026,297299000
25/08/2021,22.17102051,22.21299934,22.46999931,21.72200012,21.73699951,347701000
26/08/2021,22.02629852,22.06800079,22.34000015,21.79000092,22.20000076,237940000
27/08/2021,22.59322166,22.63599968,22.72200012,22.16699982,22.18400002,304722000
30/08/2021,22.64512253,22.68799973,23.04299927,22.5510006,22.82999992,262580000
31/08/2021,22.34663391,22.38500023,22.69499969,22.12000084,22.69499969,259850000
01/09/2021,22.40254211,22.44099998,22.6970005,22.35700035,22.48500061,201767000
02/09/2021,22.35762024,22.39599991,22.59300041,22.29500008,22.51799965,187834000
03/09/2021,22.80385208,22.84300041,22.98600006,22.20000076,22.32500076,280532000
07/09/2021,22.62316322,22.66200066,22.89900017,22.52199936,22.83300018,198107000
08/09/2021,22.30071259,22.3390007,22.61000061,21.97699928,22.51300049,254434000
09/09/2021,22.13899422,22.17700005,22.53800011,22.13100052,22.31200027,196856000
10/09/2021,22.43947983,22.47800064,22.62599945,22.27000046,22.34799957,248376000
13/09/2021,22.11403656,22.15200043,22.9640007,21.8579998,22.68400002,297500000
14/09/2021,22.20388031,22.24200058,22.40999985,22.08600044,22.27499962,199755000
15/09/2021,22.30270958,22.3409996,22.36700058,21.9659996,22.30900002,166538000
16/09/2021,22.20388031,22.24200058,22.27700043,21.92700005,22.18300056,156033000
