Date,Adj Close,Close,High,Low,Open,Volume
20/05/2020,178.9194794,185.6600037,185.8500061,183.9400024,184.8099976,31261300
21/05/2020,176.770401,183.4299927,186.6699982,183.2899933,185.3999939,29119500
22/05/2020,176.8475342,183.5099945,184.4600067,182.5399933,183.1900024,20826900
26/05/2020,174.9779816,181.5700073,186.5,181.1000061,186.3399963,36073600
27/05/2020,175.2092896,181.8099976,181.9900055,176.6000061,180.1999969,39517100
28/05/2020,174.8141479,181.3999939,184.1499939,180.3800049,180.7400055,33810200
29/05/2020,176.5969696,183.25,184.2700043,180.4100037,182.7299957,42130400
01/06/2020,176.1922455,182.8300018,183,181.4600067,182.5399933,22622400
02/06/2020,178.1967163,184.9100037,185,181.3500061,184.25,30794600
03/06/2020,178.6303711,185.3600006,185.9400024,183.5800018,184.8200073,27311000
04/06/2020,176.2789612,182.9199982,185.8399963,182.3000031,184.3000031,28761800
05/06/2020,180.4035492,187.1999969,187.7299957,182.0099945,182.6199951,39893600
08/06/2020,181.5214539,188.3600006,188.5500031,184.4400024,185.9400024,33211600
09/06/2020,182.9091492,189.8000031,190.6999969,187.2599945,188,29783900
10/06/2020,189.693573,196.8399963,198.5200043,191.0099945,191.1300049,43872300
11/06/2020,179.5073547,186.2700043,195.7599945,186.0700073,193.1300049,52854700
12/06/2020,180.9239807,187.7400055,191.7200012,185.1799927,190.5399933,43373600
15/06/2020,182.0803986,188.9400024,190.8200073,184.0099945,184.5800018,32770200
16/06/2020,186.5422974,193.5700073,195.5800018,191.4600067,192.8899994,42556700
17/06/2020,187.187973,194.2400055,196.3200073,193.6900024,195.0299988,25687800
18/06/2020,189.1924744,196.3200073,196.4900055,194,194,23061600
19/06/2020,188.0649567,195.1499939,199.2899933,194.3699951,198.5899963,44441100
22/06/2020,193.2881317,200.5700073,200.7599945,195.2299957,195.7899933,32818900
23/06/2020,194.579483,201.9100037,203.9499969,201.4299927,202.0899963,30917400
24/06/2020,190.6572571,197.8399963,203.25,196.5599976,201.6000061,36740600
25/06/2020,193.0665131,200.3399963,200.6100006,195.4700012,197.8000031,27803900
26/06/2020,189.2021027,196.3300018,199.8899994,194.8800049,199.7299957,54675800
29/06/2020,191.2355042,198.4400024,198.5299988,193.5500031,195.7799988,26701600
30/06/2020,196.1213989,203.5099945,204.3999939,197.7400055,197.8800049,34310300
01/07/2020,197.2681885,204.6999969,206.3500061,201.7700043,203.1399994,32061200
02/07/2020,198.7715912,206.2599945,208.0200043,205,205.6799927,29315800
06/07/2020,203.0503693,210.6999969,211.1300049,208.0899963,208.8300018,31897600
07/07/2020,200.6893311,208.25,214.6699982,207.9900055,210.4499969,33600700
08/07/2020,205.1030426,212.8300018,213.2599945,208.6900024,210.0700073,33600000
09/07/2020,206.5389557,214.3200073,216.3800049,211.4700012,216.3300018,33121700
10/07/2020,205.9125366,213.6699982,214.0800018,211.0800018,213.6199951,26177600
13/07/2020,199.5521545,207.0700073,215.8000031,206.5,214.4799957,38135600
14/07/2020,200.7856903,208.3500061,208.8500061,202.0299988,206.1300049,37591800
15/07/2020,200.4869385,208.0399933,211.3300018,205.0299988,209.5599976,32179400
16/07/2020,196.5165253,203.9199982,205.6999969,202.3099976,205.3999939,29940700
17/07/2020,195.514267,202.8800049,205.0399933,201.3899994,204.4700012,31635300
20/07/2020,203.9176941,211.6000061,212.3000031,203.0099945,205,36884800
21/07/2020,201.1711731,208.75,213.9400024,208.0299988,213.6600037,37990400
22/07/2020,204.0622406,211.75,212.3000031,208.3899994,209.1999969,49605700
23/07/2020,195.1866302,202.5399933,210.9199982,202.1499939,207.1900024,67457000
24/07/2020,193.9916382,201.3000031,202.8600006,197.5099945,200.4199982,39827000
27/07/2020,196.4490662,203.8500061,203.9700012,200.8600006,201.4700012,30160900
28/07/2020,194.6855316,202.0200043,204.6999969,201.7400055,203.6100006,23251400
29/07/2020,196.651474,204.0599976,204.6499939,202.0099945,202.5,19632600
30/07/2020,196.4972687,203.8999939,204.4600067,199.5700073,201,25079600
31/07/2020,197.5669403,205.0099945,205.1000061,199.0099945,204.3999939,51044000
03/08/2020,208.6783447,216.5399933,217.6399994,210.4400024,211.5200043,78983000
04/08/2020,205.5463257,213.2899933,214.7700043,210.3099976,214.1699982,49280100
05/08/2020,205.2091064,212.9400024,215,211.5700073,214.8999939,28806400
06/08/2020,208.4952698,216.3500061,216.3699951,211.5500031,212.3399963,32656800
07/08/2020,204.7657471,212.4799957,215.6999969,210.9299927,214.8500061,27820400
10/08/2020,200.6893311,208.25,211.8800049,206.3500061,211.6699982,36716500
11/08/2020,195.99617,203.3800049,207.6499939,203.1399994,207.1600037,36446500
12/08/2020,201.5952148,209.1900024,210.2799988,204.75,205.2899933,28013100
13/08/2020,201.1229553,208.6999969,211.3500061,208.1499939,209.4400024,22588900
14/08/2020,201.3157043,208.8999939,209.5899963,207.5099945,208.7599945,17958900
17/08/2020,202.6456451,210.2799988,211.1900024,208.9199982,209.6000061,20184800
18/08/2020,203.8116913,211.4900055,212.3600006,209.2100067,210.5299988,21336200
19/08/2020,202.5751801,209.6999969,212.1000061,209.25,211.4900055,27627600
20/08/2020,207.2894135,214.5800018,215,208.9100037,209.5399933,26981500
21/08/2020,205.7823944,213.0200043,216.25,212.8500061,213.8600006,36249300
24/08/2020,206.429657,213.6900024,215.5200043,212.4299927,214.7899933,25460100
25/08/2020,209.1152039,216.4700012,216.6100006,213.1000061,213.1000061,23043700
26/08/2020,213.6361847,221.1499939,222.0899963,217.3600006,217.8800049,39600800
27/08/2020,218.8816528,226.5800018,231.1499939,219.3999939,222.8899994,57602200
28/08/2020,221.1325073,228.9100037,230.6399994,226.5800018,228.1799927,26292900
31/08/2020,217.8673553,225.5299988,228.6999969,224.3099976,227,28774200
01/09/2020,219.548233,227.2700043,227.4499969,224.4299927,225.5099945,25725500
02/09/2020,223.7794037,231.6499939,232.8600006,227.3500061,227.9700012,34080800
03/09/2020,209.9169464,217.3000031,229.3099976,214.9600067,229.2700043,58400300
04/09/2020,206.9706116,214.25,218.3600006,205.1900024,215.1000061,59664100
08/09/2020,195.7743988,202.6600037,210.0299988,202.1999969,206.5,52924300
09/09/2020,204.1111603,211.2899933,214.8399963,206.6999969,207.6000061,45679000
10/09/2020,198.3923187,205.3699951,214.7400055,204.1100006,213.3999939,35461500
11/09/2020,197.0978394,204.0299988,208.6300049,201.2400055,207.1999969,33620100
14/09/2020,198.4309387,205.4100037,209.1999969,204.0299988,204.2400055,30375800
15/09/2020,201.6864624,208.7799988,209.7799988,206.9299927,208.4199982,21823900
16/09/2020,198.0831757,205.0500031,210.6499939,204.6399994,210.6199951,26328100
17/09/2020,196.0158997,202.9100037,204.3300018,199.9600067,200.0500031,34011300
18/09/2020,193.5815277,200.3899994,203.6499939,196.25,202.8000031,55225300
21/09/2020,195.6584625,202.5399933,202.7100067,196.3800049,197.1900024,39839700
22/09/2020,200.3726349,207.4199982,208.1000061,202.0800018,205.0599976,33517100
23/09/2020,193.7747345,200.5899963,208.1000061,200.0299988,207.8999939,30803800
24/09/2020,196.2863922,203.1900024,205.5700073,199.1999969,199.8500061,31202500
25/09/2020,200.7590332,207.8200073,209.0399933,202.5399933,203.5500031,29437300
28/09/2020,202.3240662,209.4400024,212.5700073,208.0599976,210.8800049,32004900
29/09/2020,200.2180939,207.2599945,210.0700073,206.8099976,209.3500061,24221900
30/09/2020,203.1837921,210.3300018,211.9799957,206.5399933,207.7299957,33829100
01/10/2020,205.2414246,212.4600067,213.9900055,211.3200073,213.4900055,27158400
02/10/2020,199.184433,206.1900024,210.9900055,205.5399933,208,33154800
05/10/2020,203.2320862,210.3800049,210.4100037,206.9799957,207.2200012,21331600
06/10/2020,198.9139862,205.9100037,210.1799927,204.8200073,208.8200073,28554300
07/10/2020,202.7007446,209.8300018,210.1100006,206.7200012,207.0599976,25681100
08/10/2020,203.425293,210.5800018,211.1900024,208.3200073,210.5099945,19925800
09/10/2020,208.4775696,215.8099976,215.8600006,211.2299957,211.2299957,26458000
12/10/2020,213.8777008,221.3999939,223.8600006,216.8099976,218.7899933,40461400
13/10/2020,215.2880859,222.8600006,225.2100067,220.4299927,222.7200012,28950800
14/10/2020,213.3560028,220.8600006,224.2200012,219.1300049,223,23421700
15/10/2020,212.1967926,219.6600037,220.3600006,216.0099945,217.1000061,22733100
16/10/2020,212.1967926,219.6600037,222.2899933,219.3200073,220.1499939,26057900
19/10/2020,206.9416351,214.2200012,222.3000031,213.7200012,220.4199982,27625800
20/10/2020,207.3570099,214.6499939,217.3699951,213.0899963,215.8000031,22753500
21/10/2020,207.5019073,214.8000031,216.9199982,213.1199951,213.1199951,22724900
22/10/2020,207.5888519,214.8899994,216.0599976,211.6999969,213.9299927,22351500
23/10/2020,208.883316,216.2299957,216.2799988,213.1600037,215.0299988,18879600
26/10/2020,202.942276,210.0800018,216.3399963,208.1000061,213.8500061,37111600
27/10/2020,206.0045776,213.25,214.6699982,210.3300018,211.5899963,36700300
28/10/2020,195.7936707,202.6799927,208.8399963,202.1000061,207.6699982,51195600
29/10/2020,197.7644043,204.7200012,207.3600006,203.3699951,204.0700073,31432600
30/10/2020,195.5908203,202.4700012,204.2899933,199.6199951,203.5,36953700
02/11/2020,195.4556122,202.3300018,205.2799988,200.1199951,204.2899933,30842200
03/11/2020,199.4163055,206.4299927,208.1199951,203.1199951,203.8899994,27512000
04/11/2020,209.0378876,216.3899994,218.3200073,212.4199982,214.0200043,42311800
05/11/2020,215.7034607,223.2899933,224.1199951,221.1499939,222.0399933,36080100
06/11/2020,216.1188507,223.7200012,224.3600006,218.0299988,222.2599945,25231900
09/11/2020,210.9699402,218.3899994,228.1199951,217.8800049,224.4400024,44395000
10/11/2020,203.8406677,211.0099945,216.5,209.7200012,214.5,44045100
11/11/2020,209.1924438,216.5500031,218.0399933,212.1999969,212.3899994,29440800
12/11/2020,208.1201935,215.4400024,219.1100006,214.4600067,217.2100067,21593900
13/11/2020,209.1538086,216.5099945,217.4199982,214.1600037,216.3600006,18621100
16/11/2020,209.8493347,217.2299957,217.7400055,214.5200043,214.8699951,24953300
17/11/2020,207.1734772,214.4600067,217.6799927,214.0800018,216.1000061,24154100
18/11/2020,204.4421387,211.0800018,215.1699982,210.9299927,213.6499939,28372800
19/11/2020,205.7400055,212.4199982,213.0299988,209.9299927,211.3800049,24792700
20/11/2020,203.7738495,210.3899994,213.2899933,210,212.1999969,22843100
23/11/2020,203.5026398,210.1100006,212.2899933,208.1600037,210.9499969,25683500
24/11/2020,207.1347351,213.8600006,214.25,208.8600006,209.5899963,33979700
25/11/2020,207.1443939,213.8699951,215.2899933,212.4600067,215.1100006,21012900
27/11/2020,208.4615936,215.2299957,216.2700043,214.0399933,214.8500061,14512200
30/11/2020,207.3381348,214.0700073,214.7599945,210.8399963,214.1000061,33064800
01/12/2020,209.4108582,216.2100067,217.3200073,213.3500061,214.5099945,30904500
02/12/2020,208.597229,215.3699951,215.4700012,212.8000031,214.8800049,23724500
03/12/2020,207.5027924,214.2400055,216.3800049,213.6499939,214.6100006,25120900
04/12/2020,207.618988,214.3600006,215.3800049,213.1799927,214.2200012,24666000
07/12/2020,207.551178,214.2899933,215.5399933,212.9900055,214.3699951,24620000
08/12/2020,209.2171021,216.0099945,216.9499969,212.8899994,213.9700012,23284100
09/12/2020,205.1395264,211.8000031,215.2299957,211.2100067,215.1600037,32440600
10/12/2020,203.8997955,210.5200043,213.0800018,210.3600006,211.7700043,26733300
11/12/2020,206.5536041,213.2599945,213.3200073,209.1100006,210.0500031,30979400
14/12/2020,207.4640503,214.1999969,216.2100067,212.8800049,213.1000061,28798400
15/12/2020,207.3962555,214.1300049,215.4199982,212.2400055,215.1699982,27000600
16/12/2020,212.3842773,219.2799988,220.1100006,214.7200012,214.75,35023300
17/12/2020,212.5198822,219.4199982,220.8899994,217.9199982,219.8699951,32515800
18/12/2020,211.7159424,218.5899963,219.6900024,216.0200043,218.5899963,63354900
21/12/2020,215.5901489,222.5899963,224,217.2799988,217.5500031,37181900
22/12/2020,216.8977509,223.9400024,225.6300049,221.8500061,222.6900024,22612200
23/12/2020,214.0695648,221.0200043,223.5599976,220.8000031,223.1100006,18699600
24/12/2020,215.7451782,222.75,223.6100006,221.1999969,221.4199982,10550600
28/12/2020,217.8856659,224.9600067,226.0299988,223.0200043,224.4499969,17933500
29/12/2020,217.1011353,224.1499939,227.1799927,223.5800018,226.3099976,17403200
30/12/2020,214.7088165,221.6799927,225.6300049,221.4700012,225.2299957,20272300
31/12/2020,215.4255371,222.4199982,223,219.6799927,221.6999969,20942100
04/01/2021,210.8442993,217.6900024,223,214.8099976,222.5299988,37130100
05/01/2021,211.047699,217.8999939,218.5200043,215.6999969,217.2599945,23823000
06/01/2021,205.5753479,212.25,216.4900055,211.9400024,212.1699982,35930700
07/01/2021,211.4253845,218.2899933,219.3399963,213.7100067,214.0399933,27694500
08/01/2021,212.713562,219.6199951,220.5800018,217.0299988,218.6799927,22956200
11/01/2021,210.650589,217.4900055,218.9100037,216.7299957,218.4700012,23031300
12/01/2021,208.1710968,214.9299927,217.1000061,213.3200073,216.5,23249300
13/01/2021,209.5367279,216.3399963,216.7599945,213.9299927,214.0200043,20087100
14/01/2021,206.3211365,213.0200043,217.4600067,212.7400055,215.9100037,29480800
15/01/2021,205.9627533,212.6499939,214.5099945,212.0299988,213.5200043,31746500
19/01/2021,209.633606,216.4400024,216.9799957,212.6300049,213.75,30480900
20/01/2021,217.2851715,224.3399963,225.7899933,217.2899933,217.6999969,37777300
21/01/2021,217.8953552,224.9700012,226.3000031,222.4199982,224.6999969,30709400
22/01/2021,218.8445282,225.9499969,230.0700073,225.8000031,227.0800018,30172700
25/01/2021,222.3119659,229.5299988,229.7799988,224.2200012,229.1199951,33152100
26/01/2021,225.0238953,232.3300018,234.1799927,230.0800018,231.8600006,49169600
27/01/2021,225.5759583,232.8999939,240.4400024,230.1399994,238,69870600
28/01/2021,231.4163208,238.9299927,242.6399994,235.0899963,235.6100006,49111200
29/01/2021,224.6655121,231.9600067,238.0200043,231.3500061,235.9900055,42503100
01/02/2021,232.1136932,239.6499939,242.5,232.4299927,235.0599976,33314200
02/02/2021,231.9781189,239.5099945,242.3099976,238.6900024,241.3000031,25916300
03/02/2021,235.3583374,243,245.0899963,239.2599945,239.5700073,27158100
04/02/2021,234.3995056,242.0099945,243.2400055,240.3699951,242.6600037,25296100
05/02/2021,234.5835114,242.1999969,243.2799988,240.4199982,242.2299957,18054800
08/02/2021,234.845047,242.4700012,243.6799927,240.8099976,243.1499939,22211900
09/02/2021,236.104126,243.7700043,244.7599945,241.3800049,241.8699951,23565000
10/02/2021,235.1840515,242.8200073,245.9199982,240.8899994,245,22186700
11/02/2021,236.8014984,244.4900055,245.1499939,242.1499939,244.7799988,15751100
12/02/2021,237.2857666,244.9900055,245.3000031,242.7299957,243.9299927,16561100
16/02/2021,236.0363312,243.6999969,246.1300049,242.9199982,245.0299988,26728500
17/02/2021,237.0653534,244.1999969,244.3099976,240.9400024,241.3200073,21653500
18/02/2021,236.6673279,243.7899933,243.9299927,240.8600006,241.8000031,16925600
19/02/2021,233.9297638,240.9700012,243.8600006,240.1799927,243.75,25262600
22/02/2021,227.6584473,234.5099945,237.9299927,232.3999939,237.4199982,36446900
23/02/2021,226.4547119,233.2700043,234.8300018,228.7299957,230.3300018,30228700
24/02/2021,227.6973267,234.5500031,235.1999969,229,230.0099945,26339700
25/02/2021,222.2997589,228.9900055,234.5899963,227.8800049,232.0800018,39542200
26/02/2021,225.5906982,232.3800049,235.3699951,229.5399933,231.5299988,37819200
01/03/2021,230.0174866,236.9400024,237.4700012,233.1499939,235.8999939,25324000
02/03/2021,227.0371704,233.8699951,237.3000031,233.4499969,237.0099945,22812500
03/03/2021,220.911499,227.5599976,233.5800018,227.2599945,232.1600037,34029500
04/03/2021,220.1057587,226.7299957,232.4900055,224.2599945,226.7400055,44727800
05/03/2021,224.8334961,231.6000061,233.2700043,226.4600067,229.5200043,41872800
08/03/2021,220.7464905,227.3899994,233.3699951,227.1300049,231.3699951,35267400
09/03/2021,226.9498138,233.7799988,235.3800049,231.6699982,232.8800049,33080500
10/03/2021,225.6295471,232.4199982,237,232.0399933,237,29746800
11/03/2021,230.2019196,237.1300049,239.1699982,234.3099976,234.9600067,29907600
12/03/2021,228.8622742,235.75,235.8200073,233.2299957,234.0099945,22653700
15/03/2021,227.9497223,234.8099976,235.1900024,231.8099976,234.9600067,26034900
16/03/2021,230.7649689,237.7100067,240.0599976,235.9400024,236.2799988,28092200
17/03/2021,230.1145477,237.0399933,238.5500031,233.2299957,236.1499939,29562100
18/03/2021,223.9792023,230.7200012,234.1900024,230.3300018,232.5599976,34833000
19/03/2021,223.6200409,230.3500061,232.4700012,229.3500061,231.0200043,46430700
22/03/2021,229.0952454,235.9900055,236.8999939,230.1399994,230.2700043,30127000
23/03/2021,230.6387482,237.5800018,241.0500031,237.0700073,237.4900055,31638400
24/03/2021,228.5807343,235.4600067,238,235.3200073,237.8500061,25620100
25/03/2021,225.5518951,232.3399963,236.9400024,231.5700073,235.3000031,34061900
26/03/2021,229.5709076,236.4799957,236.7100067,231.5500031,231.5500031,25479900
29/03/2021,228.367157,235.2400055,236.8000031,231.8800049,236.5899963,25227500
30/03/2021,225.0762177,231.8500061,233.8500061,231.1000061,233.5299988,24792000
31/03/2021,228.8816376,235.7700043,239.1000061,232.3899994,232.9100037,43623500
01/04/2021,235.2694397,242.3500061,242.8399963,238.0500031,238.4700012,30338000
05/04/2021,241.7930756,249.0700073,249.9600067,242.6999969,242.7599945,36910600
06/04/2021,240.618454,247.8600006,249.3999939,246.8800049,247.6100006,22931900
07/04/2021,242.5988312,249.8999939,250.9299927,247.1900024,247.8099976,22719800
08/04/2021,245.8509827,253.25,254.1399994,252,252.7700043,23625200
09/04/2021,248.3750305,255.8500061,255.9900055,252.4400024,252.8699951,24326800
12/04/2021,248.4332581,255.9100037,257.6700134,254.6199951,254.7100067,27148700
13/04/2021,250.9378815,258.4899902,259.1900024,256.8299866,257.2600098,23837500
14/04/2021,248.1226044,255.5899963,258.8299866,255.1600037,257.480011,23070900
15/04/2021,251.9183502,259.5,259.9299927,257.730011,257.9299927,25627500
16/04/2021,253.1221313,260.7399902,261,257.6000061,259.4700012,24878600
19/04/2021,251.1805267,258.7399902,261.480011,257.8200073,260.1900024,23209300
20/04/2021,250.7146301,258.2600098,260.2000122,256.8399963,257.8200073,19722900
21/04/2021,252.9668121,260.5799866,260.6799927,257.25,258.9400024,24030400
22/04/2021,249.6564484,257.1700134,261.7799988,255.6399994,260.2099915,25606200
23/04/2021,253.5201416,261.1499939,261.5100098,257.269989,257.8800049,21462600
26/04/2021,253.908432,261.5499878,262.4400024,260.1700134,261.6600037,19763300
27/04/2021,254.3161621,261.9700012,263.1900024,260.1199951,261.5799866,31014200
28/04/2021,247.1226807,254.5599976,256.5400085,252.9499969,256.0799866,46903100
29/04/2021,245.1326294,252.5099945,256.1000061,249,255.4600067,40589000
30/04/2021,244.8122101,252.1799927,253.0800018,249.6000061,249.7400055,30945100
03/05/2021,244.5015717,251.8600006,254.3500061,251.1199951,253.3999939,19626600
04/05/2021,240.5504913,247.7899933,251.2100067,245.7599945,250.9700012,32756100
05/05/2021,239.269043,246.4700012,249.5,245.8200073,249.0599976,21901300
06/05/2021,242.4338379,249.7299957,249.8600006,244.6900024,246.4499969,26491100
07/05/2021,245.0840607,252.4600067,254.3000031,251.1699982,252.1499939,27032900
10/05/2021,239.9582977,247.1799927,251.7299957,247.1199951,250.8699951,29299900
11/05/2021,239.0360565,246.2299957,246.6000061,242.5700073,244.5500031,33641600
12/05/2021,232.0173035,239,244.3800049,238.0700073,242.1699982,36684400
13/05/2021,235.9295502,243.0299988,245.6000061,241.4199982,241.8000031,29624300
14/05/2021,240.8999634,248.1499939,249.1799927,245.4900055,245.5800018,23901100
17/05/2021,238.0167084,245.1799927,246.5899963,243.5200043,246.5500031,24970200
18/05/2021,235.9780731,243.0800018,246.4100037,242.8999939,246.2700043,20168000
19/05/2021,236.5619202,243.1199951,243.2299957,238.6000061,239.3099976,25739800
20/05/2021,239.8312683,246.4799957,247.9499969,243.8600006,243.9600067,21800700
21/05/2021,238.5566254,245.1699982,248.3300018,244.7400055,247.5700073,21863100
24/05/2021,244.0153046,250.7799988,251.1600037,247.5099945,247.7899933,21411500
25/05/2021,244.9299164,251.7200012,252.75,250.8200073,251.7700043,17704300
26/05/2021,244.706131,251.4900055,252.9400024,250.75,251.4299927,17771600
27/05/2021,242.5849609,249.3099976,251.4799957,249.25,251.1699982,24426200
28/05/2021,242.9449768,249.6799927,252.0800018,249.5599976,251,18270200
01/06/2021,240.7264404,247.3999939,251.2899933,246.9600067,251.2299957,23213300
02/06/2021,240.6291656,247.3000031,249.2700043,245.8399963,248.1300049,19406700
03/06/2021,239.0820465,245.7100067,246.3399963,243,245.2200012,25307700
04/06/2021,244.0250092,250.7899933,251.6499939,247.5099945,247.7599945,25281100
07/06/2021,246.963562,253.8099976,254.0899963,249.8099976,249.9799957,23079200
08/06/2021,245.7570343,252.5700073,256.0100098,252.5099945,255.1600037,22455000
09/06/2021,246.7494812,253.5899963,255.5299988,253.2100067,253.8099976,17937600
10/06/2021,250.3010254,257.2399902,257.4599915,253.6699982,254.2899933,24563600
11/06/2021,250.9335327,257.8900146,258.4899902,256.6099854,257.9899902,18999700
14/06/2021,252.8795471,259.8900146,259.9500122,256.7999878,257.8999939,19150500
15/06/2021,251.3907776,258.3599854,259.9899902,257.6799927,259.769989,18038900
16/06/2021,250.4372406,257.3800049,260.5799866,254.4199982,259.3999939,27220000
17/06/2021,253.8623047,260.8999939,261.75,256.0100098,256.0700073,27565500
18/06/2021,252.4319916,259.4299927,262.2999878,258.75,259.6300049,37202200
21/06/2021,255.5456696,262.6300049,263.519989,257.9200134,259.8200073,26696100
22/06/2021,258.3479614,265.5100098,265.7900085,262.3999939,262.7200012,24694100
23/06/2021,258.1144409,265.269989,266.8299866,264.4299927,265.9899902,19518700
24/06/2021,259.4961548,266.6900024,267.8500061,265.4700012,266.1600037,21446900
25/06/2021,257.8711548,265.019989,267.25,264.7600098,266.230011,25611100
28/06/2021,261.4713745,268.7200012,268.8999939,265.9100037,266.1900024,19590000
29/06/2021,264.0790405,271.3999939,271.6499939,267.980011,268.8699951,19937800
30/06/2021,263.5925598,270.8999939,271.3599854,269.6000061,270.6900024,21656500
01/07/2021,264.2736511,271.6000061,271.8399963,269.6000061,269.6099854,16725300
02/07/2021,270.1604919,277.6499939,278,272.5,272.8200073,26458000
06/07/2021,270.1702271,277.6600037,279.3699951,274.2999878,278.0299988,31565600
07/07/2021,272.3789978,279.9299927,280.6900024,277.1499939,279.3999939,23260000
08/07/2021,269.9367065,277.4200134,278.730011,274.8699951,276.8999939,24618600
09/07/2021,270.4426575,277.9400024,278.0499878,275.3200073,275.7200012,23916700
12/07/2021,269.839386,277.3200073,279.769989,276.5799866,279.1600037,18931700
13/07/2021,273.4006042,280.980011,282.8500061,277.3900146,277.519989,26120100
14/07/2021,274.8893738,282.5100098,283.6600037,280.5499878,282.3500061,23113700
15/07/2021,273.4492493,281.0299988,282.5100098,279.8299866,282,22604200
16/07/2021,273.1769104,280.75,284.1000061,279.4599915,282.0700073,26186800
19/07/2021,269.5376892,277.0100098,280.3699951,274.4500122,278.9299927,32935600
20/07/2021,271.7854004,279.3200073,280.9700012,276.2600098,278.0299988,26259700
21/07/2021,273.8093262,281.3999939,281.519989,277.2900085,278.8999939,24364300
22/07/2021,278.4214783,286.1400146,286.4200134,283.4200134,283.8399963,23384100
23/07/2021,281.8562622,289.6700134,289.9899902,286.5,287.3699951,22768100
26/07/2021,281.2529602,289.0499878,289.6900024,286.6400146,289,23176100
27/07/2021,278.8106384,286.5400085,289.5799866,282.9500122,289.4299927,33604100
28/07/2021,278.4992981,286.2200012,290.1499939,283.8299866,288.9899902,33566900
29/07/2021,278.771698,286.5,288.6199951,286.0799866,286.2399902,18168300
30/07/2021,277.2246094,284.9100037,286.6600037,283.9100037,285.1700134,20944800
02/08/2021,277.137085,284.8200073,286.769989,283.7399902,286.3599854,16267400
03/08/2021,279.3749695,287.1199951,287.230011,284,285.4200134,17879000
04/08/2021,278.7814636,286.5100098,287.5899963,284.6499939,286.2200012,16191300
05/08/2021,281.7102661,289.519989,289.6300049,286.1000061,286.8800049,13900200
06/08/2021,281.6519165,289.4599915,289.5,287.6199951,288.5100098,16589300
09/08/2021,280.5523376,288.3299866,291.5499878,287.8099976,289.75,16117600
10/08/2021,278.7133789,286.4400024,289.25,285.2000122,288.7999878,18616600
11/08/2021,279.2095947,286.9500122,288.6600037,285.8599854,287.2099915,13955900
12/08/2021,281.9925232,289.8099976,289.9700012,286.3399963,286.6300049,14561300
13/08/2021,284.9504395,292.8500061,292.8999939,289.2999878,289.480011,18249000
16/08/2021,286.6533203,294.6000061,294.8200073,290.019989,293.1900024,22507600
17/08/2021,285.1742554,293.0799866,293.4299927,291.0799866,292.3900146,20075300
18/08/2021,283.4291992,290.730011,294.8200073,290.269989,292.0400085,21813000
19/08/2021,289.3175354,296.769989,297.4700012,288.6400146,288.6900024,29850500
20/08/2021,296.7168579,304.3599854,305.8399963,298.0599976,299.7200012,40817600
23/08/2021,296.9996338,304.6499939,305.3999939,301.8500061,303.25,22830200
24/08/2021,295.0205994,302.6199951,305.6499939,302,305.019989,18175800
25/08/2021,294.4259644,302.0100098,304.5899963,300.4200134,304.2999878,20006100
26/08/2021,291.5792542,299.0899963,302.4299927,298.9500122,300.9899902,17666100
27/08/2021,292.1934509,299.7200012,300.8699951,296.8299866,298.9899902,22605700
30/08/2021,295.9662476,303.5899963,304.2200012,301.0599976,301.1199951,16348100
31/08/2021,294.2992554,301.8800049,304.5,301.5,304.4200134,26285300
01/09/2021,294.2504578,301.8299866,305.1900024,301.4899902,302.8699951,18983800
02/09/2021,293.5875244,301.1499939,303.3599854,300.1799927,302.2000122,16285600
03/09/2021,293.5777893,301.1400146,302.6000061,300.2600098,300.9899902,14747900
07/09/2021,292.6418457,300.1799927,301.0899963,298.2000122,301.0100098,17180400
08/09/2021,292.6711121,300.2099915,300.6099854,297.4700012,299.7799988,15046800
09/09/2021,289.7854614,297.25,302.1400146,297,300.8200073,19927000
10/09/2021,288.2840881,295.7099915,299.9200134,295.3800049,298.4200134,19633400
13/09/2021,289.5320129,296.9899902,298.5400085,294.0799866,297.5499878,23652900
14/09/2021,292.2616882,299.7900085,301.3900146,298.1000061,299.5599976,21853400
15/09/2021,297.1654358,304.8200073,305.3200073,301.8200073,303.2600098,28356300
16/09/2021,297.5553589,305.2200012,305.3099976,300.7600098,303.7600098,19550800
17/09/2021,292.3396606,299.8699951,304.5,299.5299988,304.1700134,41372500
20/09/2021,286.9095154,294.2999878,298.7200012,289.519989,296.3299866,38278700
21/09/2021,287.3970032,294.7999878,297.5400085,294.0700073,295.6900024,22364100
22/09/2021,291.0820618,298.5799866,300.2200012,294.5100098,296.730011,26626300
23/09/2021,292.0374451,299.5599976,300.8999939,297.5299988,298.8500061,18604600
24/09/2021,291.8327332,299.3500061,299.7999878,296.9299927,298.230011,14999000
27/09/2021,286.7828674,294.1700134,296.4700012,292.9400024,296.1400146,23571700
28/09/2021,276.400238,283.519989,290.7799988,282.75,289.7999878,43186200
29/09/2021,276.8682251,284,286.769989,283.0100098,285.1000061,26353700
30/09/2021,274.8404236,281.9200134,287.8299866,281.6199951,285.7099915,32343600
01/10/2021,281.8401184,289.1000061,289.980011,281.2900085,282.1199951,30086300
04/10/2021,276.0005493,283.1099854,287.75,280.25,287.3999939,31350700
05/10/2021,281.508667,288.7600098,290.3999939,284.0499878,284.0499878,24993000
