Date,Adj Close,Close,High,Low,Open,Volume
04/02/2021,265.6900024,266.4899902,268.1600037,264,267.0100098,16060000
05/02/2021,267.2952271,268.1000061,269.1700134,265.6700134,266.7999878,12454400
08/02/2021,265.7797546,266.5799866,269.8599854,265,268.75,13755200
09/02/2021,268.6411743,269.4500122,273.3900146,265.75,266.4400024,14613400
10/02/2021,271.0538635,271.8699951,273.7999878,267.7200012,272.4500122,14687200
11/02/2021,269.5783386,270.3900146,273.5799866,268.4899902,271.8900146,12828600
12/02/2021,269.6879883,270.5,271.1799927,268.3399963,270.519989,9097600
16/02/2021,273.147583,273.9700012,276.6000061,270.0499878,270.7999878,15417200
17/02/2021,272.7487793,273.5700073,273.9700012,269.5799866,271.2399902,12763200
18/02/2021,268.5813599,269.3900146,271.9500122,266.0299988,269.5700073,15249100
19/02/2021,260.7748413,261.5599976,270.269989,260.1499939,269.8599854,25622600
22/02/2021,259.5485229,260.3299866,263.0700073,257.5299988,257.9500122,17434900
23/02/2021,265.0618896,265.8599854,267.4599915,254.9600067,259.5,21924600
24/02/2021,263.516571,264.3099976,266.3800049,258.3900146,262.3299866,15736100
25/02/2021,253.9254608,254.6900024,266.9400024,254.0399933,262.2999878,19053100
26/02/2021,256.8466492,257.6199951,265.5499878,256.4700012,256.4700012,26619500
01/03/2021,264.1147766,264.9100037,266.6499939,257.8999939,260.8200073,22157300
02/03/2021,258.2225037,259,266.7099915,258.6499939,265.7799988,15191700
03/03/2021,254.6433105,255.4100037,260.9899902,255.1000061,260.2900085,15513500
04/03/2021,256.8666382,257.6400146,266.4899902,253.5,256.4700012,31626500
05/03/2021,263.4866638,264.2799988,265.4500122,255.6100006,260.6700134,26820100
08/03/2021,254.5435944,255.3099976,265.5799866,255.0500031,265.5499878,18391800
09/03/2021,264.9422913,265.7399902,268.5299988,259.8099976,261.1799927,22039700
10/03/2021,264.1048279,264.8999939,268.9700012,262.8699951,268.6400146,14210300
11/03/2021,273.0578613,273.8800049,277.8999939,267.8200073,268.1099854,21834000
12/03/2021,267.5942993,268.3999939,269.7399902,264.019989,269.1400146,20600200
15/03/2021,272.9282532,273.75,275.9599915,268.5,269.0799866,16844800
16/03/2021,278.4416504,279.2799988,282.1400146,274.7999878,276.0799866,22437700
17/03/2021,283.1574707,284.0100098,286.230011,275.4100037,275.7099915,21315000
18/03/2021,277.7836609,278.6199951,285.1900024,278.2799988,279.8699951,18728300
19/03/2021,289.2391357,290.1099854,292.7999878,281.2000122,281.2200012,38930500
22/03/2021,292.6588745,293.5400085,299.7099915,286.75,290.4500122,28273100
23/03/2021,289.7575684,290.6300049,298,289.8099976,293.1499939,23000900
24/03/2021,281.2930603,282.1400146,291.7200012,281.1600037,291,18675000
25/03/2021,277.9032593,278.7399902,288.0599976,277.75,280.980011,24505600
26/03/2021,282.1704102,283.019989,284.5,277.769989,278.2999878,17629200
29/03/2021,289.9470215,290.8200073,293.1799927,284.7000122,285.769989,21718800
30/03/2021,287.1354675,288,292.4700012,286.7000122,289.8299866,17474500
31/03/2021,293.645874,294.5299988,296.5,288.6099854,289.9899902,19498200
01/04/2021,297.7634583,298.6600037,302.3999939,296.6000061,298.3999939,17616000
05/04/2021,307.9827271,308.9100037,310.769989,300.6799927,300.8900146,28237000
06/04/2021,305.3406677,306.2600098,311.3500061,305.25,308.8399963,17335200
07/04/2021,312.1501465,313.0899963,314.25,305.5,306.3399963,22855200
08/04/2021,312.0803528,313.019989,315.8800049,310.0499878,314.8500061,20894100
09/04/2021,311.5220337,312.4599915,314.7399902,310.3299866,311.3999939,15988600
12/04/2021,310.6047974,311.5400085,312.1499939,307.9299927,311.0499878,10881900
13/04/2021,308.8301392,309.7600098,314.4299927,309.3200073,312.2099915,14036900
14/04/2021,301.9110107,302.8200073,308.0299988,301.9500122,307.2999878,17421400
15/04/2021,306.8959656,307.8200073,310.1400146,304.1000061,306.3399963,14558300
16/04/2021,305.2608948,306.1799927,308.9500122,304.6099854,308.1700134,13059200
19/04/2021,301.3327026,302.2399902,307.7000122,300.5599976,305.0100098,14553500
20/04/2021,301.7414856,302.6499939,305.1000061,297.2099915,301.9899902,16796400
21/04/2021,300.565033,301.4700012,301.980011,297.3900146,301.9500122,14863500
22/04/2021,295.6299133,296.519989,302.9200134,296.0400085,301.3299866,16375400
23/04/2021,300.2260742,301.1300049,302.5899963,297.1499939,298.7600098,17536800
26/04/2021,302.1303101,303.0400085,305.7999878,301.5599976,303.3399963,16172600
27/04/2021,302.6587219,303.5700073,305.3399963,301.1099854,304.2799988,15309300
28/04/2021,306.1781311,307.1000061,310.9200134,305.3699951,307.3599854,33907200
29/04/2021,328.520874,329.5100098,331.8099976,321.6099854,330.1199951,56526800
30/04/2021,324.104187,325.0799866,329.8200073,324.5,326.1400146,26332400
03/05/2021,321.6116638,322.5799866,328.5499878,321.8399963,326.1700134,18719500
04/05/2021,317.4042969,318.3599854,322.1900024,313.1199951,320.019989,24032600
05/05/2021,314.0743713,315.019989,321.0599976,314.4899902,318.1900024,15577600
06/05/2021,319.0593567,320.019989,320.2399902,313.269989,314.519989,19012200
07/05/2021,318.1221619,319.0799866,322.9400024,318.75,322.3800049,15916700
10/05/2021,305.0515137,305.9700012,314.5799866,304.8299866,314.3500061,24239200
11/05/2021,305.6098328,306.5299988,306.8399963,299.6900024,300.75,18920100
12/05/2021,301.6417542,302.5499878,304.9599915,298.1900024,301.1300049,24645500
13/05/2021,304.3436584,305.2600098,308.8599854,302.769989,306.0799866,18079200
14/05/2021,314.9916077,315.9400024,316.8500061,309.0799866,309.5400085,19245700
17/05/2021,314.513031,315.4599915,315.6799927,311.5799866,313.5499878,15401300
18/05/2021,309.029541,309.9599915,316.5,309.8099976,315.5899963,14522400
19/05/2021,312.6486206,313.5899963,314.6600037,303.5700073,304.1900024,19106200
20/05/2021,317.6535645,318.6099854,319.25,313.1600037,313.5799866,17320200
21/05/2021,315.2807617,316.230011,319.9299927,315.8099976,319.2900085,13600900
24/05/2021,323.6555176,324.6300049,325.9500122,318.0299988,318.2099915,16445400
25/05/2021,326.8060608,327.7900085,329.1799927,324.7999878,327.0799866,16437000
26/05/2021,326.6764221,327.6600037,329.8299866,325.8200073,328.3500061,9686900
27/05/2021,331.7511292,332.75,333.7799988,326.7600098,328,20477700
28/05/2021,327.7432251,328.730011,332.8699951,328.3299866,331,12037400
01/06/2021,328.1419983,329.1300049,331.4200134,326.6400146,330.1499939,11765900
02/06/2021,328.1619263,329.1499939,331.8699951,327.1199951,330.3800049,11654300
03/06/2021,325.0612793,326.0400085,327.3800049,323.480011,325.7799988,12610800
04/06/2021,329.3583679,330.3500061,332.4599915,325.1799927,325.8999939,13289400
07/06/2021,335.5696411,336.5799866,337.6900024,328.9299927,329.480011,20136700
08/06/2021,332.6783447,333.6799927,338.2999878,332.2399902,336.7000122,14580500
09/06/2021,329.2586365,330.25,336.7999878,330,335.7399902,13727900
10/06/2021,331.4620056,332.4599915,333.9400024,328.5499878,330.7900085,13240200
11/06/2021,330.265625,331.2600098,332.8299866,328.9299927,332.5799866,13587900
14/06/2021,335.7590637,336.769989,336.8200073,329.8099976,331.8999939,12250800
15/06/2021,335.7391357,336.75,339.9200134,335.0299988,336.9899902,15795200
16/06/2021,330.0861206,331.0799866,337.5499878,328.7200012,336.7000122,17232200
17/06/2021,335.4998779,336.5100098,337.980011,330.1499939,330.4899902,17794100
18/06/2021,328.6704407,329.6600037,336.1499939,329,334.5299988,23039500
21/06/2021,331.292511,332.2900085,332.9200134,327.6499939,331.0899963,11337500
22/06/2021,338.0122986,339.0299988,339.9200134,332.6000061,332.6900024,15345300
23/06/2021,339.5675659,340.5899963,343.4200134,338.2000122,339.3500061,14817800
24/06/2021,342.1498108,343.1799927,344.8999939,341.7900085,341.8500061,12329100
25/06/2021,340.3452454,341.3699951,344.1199951,339.6799927,342.5899963,14594400
28/06/2021,354.5724182,355.6400146,358.1400146,341.769989,342.4599915,29156100
29/06/2021,350.8336792,351.8900146,356.7399902,349.0499878,356.269989,21417300
30/06/2021,346.6661987,347.7099915,352.9200134,347.1700134,352.1700134,15107500
01/07/2021,353.3262024,354.3900146,354.6700134,346.5,346.8200073,17137000
02/07/2021,353.6352844,354.7000122,356.4400024,352.6199951,355.1000061,11521300
06/07/2021,351.7210083,352.7799988,358.7900085,349.1799927,356.5,13488500
07/07/2021,349.4378662,350.4899902,356.4899902,350,355.2600098,14218900
08/07/2021,344.6123962,345.6499939,348.3299866,342.5599976,345.730011,14406500
09/07/2021,349.368103,350.4200134,350.7099915,345.269989,345.3200073,13018700
12/07/2021,352.099884,353.1600037,354.1900024,349.6400146,351.230011,10018600
13/07/2021,351.0330505,352.0899963,358.4899902,348.7999878,351.5,11456000
14/07/2021,346.5864563,347.6300049,355.2000122,346.730011,354.5599976,13894200
15/07/2021,343.4259644,344.4599915,349.230011,340.2200012,349.230011,14781600
16/07/2021,340.1358948,341.1600037,345.9899902,340.1400146,344.9100037,11026100
19/07/2021,335.9385681,336.9500122,339.7900085,334.5400085,337.5700073,14372300
20/07/2021,340.6343994,341.6600037,343.4500122,334.5,338.7999878,11024300
21/07/2021,345.1906738,346.230011,346.519989,341.25,341.5,9279700
22/07/2021,350.1358032,351.1900024,351.5400085,345.2099915,346.6799927,12385400
23/07/2021,368.6799316,369.7900085,375.3299866,357.1900024,360.9100037,33694300
26/07/2021,371.3419495,372.4599915,374.4400024,368.2200012,369.5799866,14925200
27/07/2021,366.7059021,367.8099976,373.1499939,364.5499878,371.9100037,15705400
28/07/2021,372.1594543,373.2799988,377.5499878,366.9299927,374.5599976,29676900
29/07/2021,357.2443542,358.3200073,365.519989,356.7399902,361,33413200
30/07/2021,355.2304382,356.2999878,360.730011,352.9400024,354,15976200
02/08/2021,350.8934937,351.9500122,359.3999939,350.7399902,358.1000061,13180400
03/08/2021,350.1856384,351.2399902,353.769989,347.7000122,352.730011,12406100
04/08/2021,357.8425903,358.9200134,360.480011,351.5100098,352.4200134,14180600
05/08/2021,361.8804321,362.9700012,363.8999939,356.8999939,359.6400146,10247200
06/08/2021,362.4187927,363.5100098,365.1499939,361.3999939,361.3999939,8925000
09/08/2021,360.5245056,361.6099854,365.7799988,360.75,363.7600098,7798900
10/08/2021,360.0459595,361.1300049,364.1000061,359.0400085,361.8299866,7469900
11/08/2021,358.879425,359.9599915,362.3599854,357.8099976,362.1000061,8400300
12/08/2021,361.5613708,362.6499939,363,357.1099854,358.4500122,7170700
13/08/2021,362.0898132,363.1799927,364.6600037,361.480011,362.9700012,7195700
16/08/2021,365.4596252,366.5599976,366.9500122,357.3800049,362.519989,11222100
17/08/2021,357.3739929,358.4500122,364.6700134,355.0700073,362.980011,12328700
18/08/2021,354.3829956,355.4500122,359.8599854,355.1499939,356.25,10042400
19/08/2021,354.0539551,355.1199951,357.5700073,351,351.3500061,12004500
20/08/2021,358.2912292,359.3699951,359.9899902,353.3099976,354.6000061,8697700
23/08/2021,362.2592773,363.3500061,365.6900024,359.1000061,359.4400024,10942000
24/08/2021,364.4128113,365.5100098,367.9599915,361.8399963,363.6600037,9235100
25/08/2021,367.2841797,368.3900146,370.8599854,365.3999939,365.6000061,9684500
26/08/2021,363.2861938,364.3800049,369.4400024,364.1300049,368.3800049,7888700
27/08/2021,371.5114441,372.6300049,373.7399902,364.0799866,365.1000061,11219100
30/08/2021,379.517334,380.6600037,381.4899902,370.519989,372.5599976,13547300
31/08/2021,378.2411804,379.3800049,382.7600098,378.7999878,379.9500122,12345400
01/09/2021,380.9031372,382.0499878,384.3299866,378.8099976,379.5899963,11567200
02/09/2021,374.1534729,375.2799988,381.75,374.0599976,381.5,14832900
03/09/2021,375.1305237,376.2600098,377.1600037,373.1099854,374.75,7509600
07/09/2021,381.0327148,382.1799927,382.9599915,373.1499939,375.8800049,10793800
08/09/2021,376.4365845,377.5700073,380.8699951,374.7900085,380.1600037,11067200
09/09/2021,376.8652954,378,379.8299866,376.5700073,377.6400146,9098900
10/09/2021,377.5532227,378.6900024,383.7900085,378.2600098,381.3599854,11549600
13/09/2021,375.3797607,376.5100098,381.75,374.3500061,381.6799927,13026300
14/09/2021,375.3997192,376.5299988,378.5899963,375.1099854,377.3999939,8711600
15/09/2021,372.7975464,373.9200134,377.5599976,367.6700134,377,17940300
16/09/2021,371.9401245,373.0599976,373.5599976,369.7099915,372.7900085,11934200
17/09/2021,363.6251831,364.7200012,371.4100037,361.5899963,371.4100037,26299000
20/09/2021,354.6322327,355.7000122,361.0299988,349.7999878,359.2999878,19822800
21/09/2021,356.4069214,357.480011,360.0400085,355.1900024,358.5,11751900
22/09/2021,342.179718,343.2099915,349.8399963,340.6900024,347.230011,43692900
23/09/2021,344.9214783,345.9599915,349.6700134,343,345.3599854,21806300
24/09/2021,351.9004517,352.9599915,354.3500061,342.3699951,343.2399902,18801900
27/09/2021,352.5186157,353.5799866,355.1499939,347.0799866,349.8099976,15205800
28/09/2021,339.6273804,340.6499939,349.6000061,338.9200134,347.9700012,21710300
29/09/2021,338.5905151,339.6099854,345.230011,338.8800049,343.1499939,14452200
30/09/2021,338.3712158,339.3900146,342.7999878,338.1499939,340.4500122,16547100
01/10/2021,341.9803467,343.0100098,345.019989,338.6400146,341.6099854,14905300
04/10/2021,325.2507324,326.230011,335.9400024,322.7000122,335.5299988,42885000
05/10/2021,331.9605103,332.9599915,335.1799927,326.1600037,328.5799866,35377900
06/10/2021,332.6384888,333.6400146,334.3800049,325.7999878,329.7399902,26443000
07/10/2021,328.23172,329.2200012,338.8399963,328.980011,337,28307500
08/10/2021,329.0592041,330.0499878,333.3999939,328.7099915,331.5100098,15946100
11/10/2021,324.4730835,325.4500122,330.4599915,325.3099976,327.6300049,14708200
12/10/2021,322.7980957,323.769989,324.3800049,317.3699951,323.0299988,31658700
13/10/2021,323.5657654,324.5400085,327,322.6600037,326.9700012,14761500
14/10/2021,327.5438232,328.5299988,330.519989,327.1000061,328.3599854,14302200
15/10/2021,323.7851563,324.7600098,329.0700073,322.5100098,328.6799927,21596400
18/10/2021,334.333374,335.3399963,335.8900146,327.5,328.9500122,21585000
19/10/2021,338.9693909,339.9899902,342.4599915,337.2799988,339.6499939,18786300
20/10/2021,339.757019,340.7799988,343.980011,339.4500122,343.4500122,13639500
21/10/2021,340.8537598,341.8800049,342.3099976,337.7999878,340.2799988,16354400
22/10/2021,323.6355591,324.6099854,329.6300049,321.1099854,326.3500061,35224500
25/10/2021,327.7033081,328.6900024,329.5599976,319.7200012,320.2999878,38409000
26/10/2021,314.861969,315.8099976,330.2099915,309.6000061,328.2600098,65654000
27/10/2021,311.2827759,312.2200012,319.25,312.0599976,314.1900024,29971800
28/10/2021,315.9686584,316.9200134,325.519989,308.1099854,312.9899902,50806800
29/10/2021,322.5987244,323.5700073,326,319.6000061,320.1900024,37059400
01/11/2021,328.989502,329.980011,333.4500122,326,326.0400085,31518900
02/11/2021,327.0951233,328.0799866,334.7900085,323.7999878,331.3800049,28353000
03/11/2021,330.6245117,331.6199951,332.1499939,323.2000122,327.4899902,20786500
04/11/2021,334.8418274,335.8500061,337.269989,332.6499939,334.0100098,22495300
05/11/2021,340.1059875,341.1300049,346.7900085,339.6400146,340.3099976,26872800
08/11/2021,337.6035156,338.6199951,344.7900085,338.3399963,344.4200134,18342500
09/11/2021,334.3632813,335.3699951,341.3099976,334.4700012,340,17556700
10/11/2021,326.6564941,327.6400146,333.1900024,325.5100098,332.4899902,21872600
11/11/2021,326.7561646,327.7399902,332.4599915,327,329.8200073,12376600
12/11/2021,339.8667297,340.8900146,341.8599854,329.7799988,330.1799927,25414300
15/11/2021,346.5166931,347.5599976,353.6499939,343.2000122,344.3399963,25076600
16/11/2021,341.930481,342.9599915,346.6499939,340.8699951,343.8299866,18181100
17/11/2021,339.7470703,340.769989,347.2999878,340.1000061,344.2399902,13602800
18/11/2021,337.6733093,338.6900024,342.4599915,335.2999878,339.7200012,17487200
19/11/2021,344.2634583,345.2999878,352.1000061,339.8999939,342.2000122,26488500
22/11/2021,339.9863586,341.0100098,353.8299866,340.5100098,349.0499878,27116800
23/11/2021,336.2376404,337.25,341.3999939,333.5,338.9299927,17225000
24/11/2021,340.0361938,341.0599976,341.7799988,332.8099976,336,13566200
26/11/2021,332.1200562,333.1199951,337.75,331.8999939,335.7999878,14750700
29/11/2021,337.0152588,338.0299988,340.6700134,335.3099976,336.8900146,16650900
30/11/2021,323.4860229,324.4599915,335.8099976,323.4299927,335,25390000
01/12/2021,309.6676331,310.6000061,330.5,310.2900085,330.2900085,30329600
02/12/2021,309.458252,310.3900146,314.6000061,307.2000122,311.3999939,24396200
03/12/2021,305.9188843,306.8399963,313.75,299.5,313.730011,27471000
06/12/2021,316.915802,317.8699951,320.1000061,306.3399963,308.1300049,21758300
07/12/2021,321.8409424,322.8099976,326.5400085,321,321.5700073,18794000
08/12/2021,329.567688,330.5599976,332.75,323.0700073,325,19937700
09/12/2021,328.8299561,329.8200073,336.1300049,328,329.5400085,16879200
10/12/2021,328.7601624,329.75,335.0299988,326.3699951,332.5599976,14528000
13/12/2021,333.4859009,334.4899902,341.0899963,329.5899963,330.9500122,22948700
14/12/2021,332.7381592,333.7399902,335.7000122,327.6499939,328.0499878,20461000
15/12/2021,340.6343994,341.6600037,342.1099854,323.980011,332.4899902,24681300
16/12/2021,333.8946838,334.8999939,344.4599915,333.7399902,338.980011,22635000
17/12/2021,332.7880249,333.7900085,337.1099854,330.75,332.7999878,40012600
20/12/2021,324.4730835,325.4500122,329.8999939,322.5299988,329.7799988,17901800
21/12/2021,333.1968079,334.2000122,336,323.75,326.4100037,16116800
22/12/2021,329.4580383,330.4500122,334.5100098,328.2600098,333.7999878,16764600
23/12/2021,334.2336426,335.2399902,336.6700134,328.3599854,330.1000061,13987700
27/12/2021,345.1408081,346.1799927,347.8699951,338.0100098,338.8500061,17795000
28/12/2021,345.1806946,346.2200012,352.7099915,345.2000122,346.6300049,16637600
29/12/2021,341.910553,342.9400024,349.6900024,341.6400146,346.9100037,10747000
30/12/2021,343.3262634,344.3599854,347.230011,343.2200012,344,10593300
31/12/2021,335.3403625,336.3500061,343.4400024,336.269989,343.019989,12870500
03/01/2022,337.5237732,338.5400085,341.0799866,337.1900024,338.2999878,14537900
04/01/2022,335.5197754,336.5299988,343.0899963,331.8699951,339.9500122,15998000
05/01/2022,323.1968994,324.1700134,335.7600098,323.8399963,333.019989,20564500
06/01/2022,331.4620056,332.4599915,339.1700134,322.7200012,322.8200073,27962800
07/01/2022,330.7940369,331.7900085,337,328.8800049,332.7399902,14722000
10/01/2022,327.0852051,328.0700073,328.3399963,315.4299927,325.3099976,24942400
11/01/2022,333.3662415,334.3699951,334.6300049,325.2799988,326.7799988,16226800
12/01/2022,332.259613,333.2600098,336.3699951,330.0299988,335.1799927,14104900
13/01/2022,325.4999695,326.480011,335.6300049,325.7600098,334.980011,14797100
14/01/2022,330.9036865,331.8999939,332.730011,321.2099915,321.7900085,16868500
18/01/2022,317.1949463,318.1499939,324.2099915,317.6400146,323.2900085,22645600
19/01/2022,318.6306458,319.5899963,327.1000061,319.3299866,319.5799866,20814700
20/01/2022,315.6097412,316.5599976,327.8200073,315.980011,323.8999939,16925000
21/01/2022,302.2599487,303.1700134,318.3099976,303.0400085,314.8099976,28710700
24/01/2022,307.7833252,308.7099915,309.5299988,289.0100098,297.8399963,38878100
25/01/2022,299.2489929,300.1499939,306.230011,297.5799866,299.9500122,25108500
26/01/2022,293.745575,294.6300049,307.5100098,290.8500061,307.0100098,28348800
27/01/2022,293.7555542,294.6400146,301.7099915,294.2600098,297.75,21629900
28/01/2022,300.8042908,301.7099915,301.8999939,293.0299988,295.6199951,21871600
31/01/2022,312.3196716,313.2600098,313.7900085,299.3200073,300.6799927,21579500
01/02/2022,318.0424194,319,319.6600037,312.1199951,314.5599976,18023800
02/02/2022,322.030426,323,328,316.8699951,327.8200073,58458300
03/02/2022,237.0462799,237.7599945,248,235.75,244.6499939,188119900
04/02/2022,236.3782806,237.0899963,242.6100006,230.1100006,234.9700012,89342200
07/02/2022,224.234848,224.9100037,238.3000031,224.0099945,237.6999969,88613800
08/02/2022,219.519043,220.1799927,225.7700043,216.1499939,220.8500061,94729700
09/02/2022,231.3035583,232,233.3699951,222.2100067,224.1999969,86563300
10/02/2022,227.385376,228.0700073,235,226.6999969,228.2700043,49310400
11/02/2022,218.8909454,219.5500031,230.4199982,218.7700043,228.4600067,46156900
14/02/2022,217.0464935,217.6999969,221,214.7799988,219.3099976,38184000
15/02/2022,220.3365936,221,221.1499939,215.0599976,220.4700012,42685500
16/02/2022,215.8899689,216.5399933,217.4600067,212.3600006,212.4100037,45817500
17/02/2022,207.0864868,207.7100067,217.5,207.1600037,214.0200043,38747500
18/02/2022,205.541153,206.1600037,210.75,205.1799927,209.3899994,37128400
22/02/2022,201.4733887,202.0800018,207.4799957,200.0599976,202.3399963,39852400
23/02/2022,197.8542938,198.4499969,206.9400024,198.0500031,204.1600037,44481400
24/02/2022,206.9768219,207.6000061,208.3500061,190.2200012,191.0599976,49957200
25/02/2022,209.848175,210.4799957,211.3200073,203.1799927,204.9400024,37627600
28/02/2022,210.3965302,211.0299988,213.1499939,206.8300018,207.6799927,34239800
01/03/2022,202.8791656,203.4900055,211.75,202.2200012,209.8699951,27094900
02/03/2022,207.4852753,208.1100006,209.1499939,202.0200043,204.7799988,29452100
03/03/2022,202.3607178,202.9700012,209.0800018,201.4199982,209.0200043,27263500
04/03/2022,199.4594421,200.0599976,205.8899994,198.7899933,202.3699951,32130900
07/03/2022,186.9072418,187.4700012,200.8899994,187.2799988,200.7899933,38560600
08/03/2022,189.7187653,190.2899933,196.6999969,186.1100006,187.8500061,37508100
09/03/2022,197.9041443,198.5,199.1000061,193.9199982,195.7400055,31894700
10/03/2022,194.6240082,195.2100067,196.2799988,191.0700073,194.8399963,24853000
11/03/2022,187.0468292,187.6100006,193.5599976,186.6699982,192.6399994,34694500
14/03/2022,186.0697784,186.6300049,192.2899933,185.8200073,187.0299988,31010500
15/03/2022,191.4535522,192.0299988,192.2799988,185.9100037,190.8000031,31721700
16/03/2022,203.0187378,203.6300049,203.7299957,194.5200043,194.6999969,40640300
17/03/2022,207.216095,207.8399963,208.0399933,201.1100006,201.6999969,29499700
18/03/2022,215.8401489,216.4900055,216.8000031,206,206.6999969,52128000
21/03/2022,210.8551483,211.4900055,214.7100067,207.6300049,214.5,30142300
22/03/2022,215.999649,216.6499939,219.4600067,210.1799927,211.3699951,31998800
23/03/2022,212.8192291,213.4600067,216.8000031,212.1600037,213.3300018,23717300
24/03/2022,218.9108887,219.5700073,220.6699982,214.7899933,215,31502300
25/03/2022,221.1541443,221.8200073,225.5,218.8899994,220.5099945,40039000
28/03/2022,222.918808,223.5899963,224.0399933,219.5399933,222.1300049,26224100
29/03/2022,229.1699982,229.8600006,230.8899994,225.2899933,226.0700073,31417900
30/03/2022,227.1660309,227.8500061,231.1499939,226.7100067,228.9100037,25588000
31/03/2022,221.6925049,222.3600006,228.4900055,222.2599945,228.4499969,24192300
01/04/2022,224.1750488,224.8500061,227.2799988,222.6999969,224.5500031,19544800
04/04/2022,233.1878967,233.8899994,234.3500061,225.8600006,225.9799957,28054800
05/04/2022,231.1440582,231.8399963,236.8600006,231.0200043,234.0800018,29727200
06/04/2022,222.6296844,223.3000031,228.9900055,221.4100037,226.9100037,28995100
07/04/2022,222.2807312,222.9499969,225.5200043,218.5599976,223.9299927,21037200
08/04/2022,221.6625977,222.3300018,225.1300049,220.0299988,222.3800049,18375700
11/04/2022,215.8102417,216.4600067,220.6100006,215.2200012,218.4199982,20516600
12/04/2022,213.4971924,214.1399994,222.0299988,213.1300049,220.2400055,20128800
13/04/2022,214.3446503,214.9900055,216.6100006,211.3300018,211.8200073,19231800
14/04/2022,209.5490723,210.1799927,214.9900055,210,214.8899994,18379500
18/04/2022,210.1373138,210.7700043,213.3800049,208.3000031,210,16580800
19/04/2022,216.6576691,217.3099976,218.4299927,209,210.5200043,20089900
20/04/2022,199.8183746,200.4199982,214.1600037,198.9199982,213.6100006,43036500
21/04/2022,187.5054474,188.0700073,202.9700012,185.5800018,201.6000061,49954100
22/04/2022,183.5573273,184.1100006,192.7200012,183.2700043,190.3699951,36426800
25/04/2022,186.4286804,186.9900055,187.1799927,181.6600037,182.7299957,29281100
26/04/2022,180.4068146,180.9499969,187.1900024,179.5,186.6300049,31747400
27/04/2022,174.4248047,174.9499969,181.2100067,169,174.4299927,71062900
28/04/2022,205.1124268,205.7299957,208.5299988,192.8999939,202.9199982,100890600
29/04/2022,199.8682098,200.4700012,212.4799957,199.8999939,204.4600067,49193400
02/05/2022,210.4962311,211.1300049,211.8800049,200.9900055,201.1699982,49915300
03/05/2022,211.3935089,212.0299988,214.8999939,208.0899963,210.4499969,41556300
04/05/2022,222.7393799,223.4100037,224.3000031,206.9600067,210.6499939,41375900
05/05/2022,207.6547699,208.2799988,220.1699982,206.1600037,218.7400055,41129200
06/05/2022,203.1583099,203.7700043,209.3800049,201.0200043,207.3399963,34747200
09/05/2022,195.6210175,196.2100067,202.5700073,195.5800018,199.8399963,36303200
10/05/2022,197.0566864,197.6499939,202.9600067,194.1900024,199.5099945,34452500
11/05/2022,188.1734314,188.7400055,200.6699982,188.2700043,196.3300018,31153400
12/05/2022,190.6659393,191.2400055,198.0500031,184.7799988,187.0599976,38262200
13/05/2022,198.0237732,198.6199951,199.8899994,191.2799988,192.5800018,24549800
16/05/2022,199.4394989,200.0399933,205.3699951,195.9299927,197.0500031,27112600
17/05/2022,202.0117493,202.6199951,205.4600067,198.3600006,202.1199951,24872700
18/05/2022,191.6629486,192.2400055,201,191.6300049,200,23960000
19/05/2022,190.7157593,191.2899933,195.2899933,189.6000061,191.1999969,24446900
20/05/2022,192.9589996,193.5399933,197.9100037,187.8699951,194.9700012,31465600
23/05/2022,195.6409454,196.2299957,196.9900055,191.2400055,195.1900024,25059200
24/05/2022,180.7358246,181.2799988,183.6799927,176.1100006,180.5500031,50406300
25/05/2022,183.2781677,183.8300018,185.4499969,179.3200073,180.3999939,28030200
26/05/2022,191.0547638,191.6300049,192.8300018,182.2599945,182.8800049,23056500
27/05/2022,194.5442505,195.1300049,195.3300018,189.8000031,191.3600006,22562700
31/05/2022,193.0587158,193.6399994,197.6000061,192.0099945,194.8899994,26131100
01/06/2022,188.0737152,188.6399994,199.5299988,185,196.5099945,36623500
02/06/2022,198.2630463,198.8600006,200.9400024,187.7299957,188.4499969,31951600
03/06/2022,190.2073212,190.7799988,196.6100006,189.7799988,195.9799957,19465000
06/06/2022,193.6668854,194.25,196.9199982,188.3999939,193.9900055,30574200
07/06/2022,195.0626984,195.6499939,196.5299988,191.4900055,191.9299927,18828700
08/06/2022,196.0497131,196.6399994,202.0299988,194.4100037,194.6699982,22267200
09/06/2022,183.4476471,184,199.4499969,183.6799927,194.2799988,23501600
10/06/2022,175.0429688,175.5700073,183.1000061,175.0200043,183.0399933,27450800
13/06/2022,163.7669067,164.2599945,172.5800018,164.0299988,170.5899963,31749300
14/06/2022,163.2384949,163.7299957,166.75,161.3600006,166.0299988,27244300
15/06/2022,168.8416443,169.3500061,172.1600037,163.9799957,167.1999969,30008300
16/06/2022,160.387085,160.8699951,165.0800018,159.6100006,163.7200012,26944100
17/06/2022,163.2484894,163.7400055,165.8999939,159.8999939,161.6799927,31374200
21/06/2022,156.5785828,157.0500031,167.7599945,155.9700012,165.9299927,50724900
22/06/2022,155.3821716,155.8500061,160.7899933,155.4400024,158.3800049,47267800
23/06/2022,158.2734528,158.75,159.75,154.25,156.2700043,40499200
24/06/2022,169.6492157,170.1600037,170.25,161.3000031,161.7299957,68736000
27/06/2022,168.9812164,169.4900055,171.75,168.0099945,171.3200073,29174600
