Date,Adj Close,Close,High,Low,Open,Volume
04/10/2021,136.8484344,139.1399994,142.2100067,138.2700043,141.7599945,98322000
05/10/2021,138.785965,141.1100006,142.2400055,139.3600006,139.4900055,80861100
06/10/2021,139.6613007,142,142.1499939,138.3699951,139.4700012,83221100
07/10/2021,140.9300385,143.2899933,144.2200012,142.7200012,143.0599976,61732700
08/10/2021,140.5464935,142.8999939,144.1799927,142.5599976,144.0299988,58773200
11/10/2021,140.457962,142.8099976,144.8099976,141.8099976,142.2700043,64452200
12/10/2021,139.1793671,141.5099945,143.25,141.0399933,143.2299957,73035900
13/10/2021,138.5892487,140.9100037,141.3999939,139.1999969,141.2400055,78762700
14/10/2021,141.3923187,143.7599945,143.8800049,141.5099945,142.1100006,69907100
15/10/2021,142.4545288,144.8399963,144.8999939,143.5099945,143.7700043,67940300
18/10/2021,144.1363525,146.5500031,146.8399963,143.1600037,143.4499969,85589200
19/10/2021,146.3099823,148.7599945,149.1699982,146.5500031,147.0099945,76378900
20/10/2021,146.801712,149.2599945,149.75,148.1199951,148.6999969,58418800
21/10/2021,147.0181122,149.4799957,149.6399994,147.8699951,148.8099976,61421000
22/10/2021,146.2411194,148.6900024,150.1799927,148.6399994,149.6900024,58883400
25/10/2021,146.1919403,148.6399994,149.3699951,147.6199951,148.6799927,50720600
26/10/2021,146.8607483,149.3200073,150.8399963,149.0099945,149.3300018,60893400
27/10/2021,146.3984833,148.8500061,149.7299957,148.4900055,149.3600006,56094900
28/10/2021,150.0572205,152.5700073,153.1699982,149.7200012,149.8200073,100077900
29/10/2021,147.33284,149.8000031,149.9400024,146.4100037,147.2200012,124953200
01/11/2021,146.5066528,148.9600067,149.6999969,147.8000031,148.9900055,74588300
02/11/2021,147.5491943,150.0200043,151.5700073,148.6499939,148.6600037,69122000
03/11/2021,148.9950104,151.4900055,151.9700012,149.8200073,150.3899994,54511500
04/11/2021,148.4737549,150.9600067,152.4299927,150.6399994,151.5800018,60394600
05/11/2021,149.0056152,151.2799988,152.1999969,150.0599976,151.8899994,65463900
08/11/2021,148.1782837,150.4400024,151.5700073,150.1600037,151.4100037,55020900
09/11/2021,148.5426788,150.8099976,151.4299927,150.0599976,150.1999969,56787900
10/11/2021,145.6961365,147.9199982,150.1300049,147.8500061,150.0200043,65187100
11/11/2021,145.6468964,147.8699951,149.4299927,147.6799927,148.9600067,41000000
12/11/2021,147.7349854,149.9900055,150.3999939,147.4799957,148.4299927,63804000
15/11/2021,147.7448273,150,151.8800049,149.4299927,150.3699951,59222800
16/11/2021,148.7298431,151,151.4900055,149.3399963,149.9400024,59256200
17/11/2021,151.1824036,153.4900055,155,150.9900055,151,88807000
18/11/2021,155.4965363,157.8699951,158.6699982,153.0500031,153.7100067,137827700
19/11/2021,158.1362305,160.5500031,161.0200043,156.5299988,157.6499939,117305600
22/11/2021,158.5991974,161.0200043,165.6999969,161,161.6799927,117467900
23/11/2021,158.9833221,161.4100037,161.8000031,159.0599976,161.1199951,96041900
24/11/2021,159.5053558,161.9400024,162.1399994,159.6399994,160.75,69463600
26/11/2021,154.4524689,156.8099976,160.4499969,156.3600006,159.5700073,76959800
29/11/2021,157.8309174,160.2400055,161.1900024,158.7899933,159.3699951,88748200
30/11/2021,162.8148499,165.3000031,165.5200043,159.9199982,159.9900055,174048100
01/12/2021,162.2928009,164.7700043,170.3000031,164.5299988,167.4799957,152052500
02/12/2021,161.2979736,163.7599945,164.1999969,157.8000031,158.7400055,136739200
03/12/2021,159.4068756,161.8399963,164.9600067,159.7200012,164.0200043,118023100
06/12/2021,162.8345184,165.3200073,167.8800049,164.2799988,164.2899933,107497000
07/12/2021,168.6064301,171.1799927,171.5800018,168.3399963,169.0800018,120405400
08/12/2021,172.4477997,175.0800018,175.9600067,170.6999969,172.1300049,116998900
09/12/2021,171.9356232,174.5599976,176.75,173.9199982,174.9100037,108923700
10/12/2021,176.7520752,179.4499969,179.6300049,174.6900024,175.2100067,115402700
13/12/2021,173.0979004,175.7400055,182.1300049,175.5299988,181.1199951,153237000
14/12/2021,171.7090912,174.3300018,177.7400055,172.2100067,175.25,139380400
15/12/2021,176.6043549,179.3000031,179.5,172.3099976,175.1100006,131063300
16/12/2021,169.670166,172.2599945,181.1399994,170.75,179.2799988,150185800
17/12/2021,168.5670166,171.1399994,173.4700012,169.6900024,169.9299927,195432700
20/12/2021,167.1979523,169.75,170.5800018,167.4600067,168.2799988,107499100
21/12/2021,170.3892212,172.9900055,173.1999969,169.1199951,171.5599976,91185900
22/12/2021,172.9993744,175.6399994,175.8600006,172.1499939,173.0399933,92135300
23/12/2021,173.6297607,176.2799988,176.8500061,175.2700043,175.8500061,68356600
27/12/2021,177.6188812,180.3300018,180.4199982,177.0700073,177.0899963,74919600
28/12/2021,176.5944824,179.2899933,181.3300018,178.5299988,180.1600037,79144300
29/12/2021,176.6831665,179.3800049,180.6300049,178.1399994,179.3300018,62348900
30/12/2021,175.5208893,178.1999969,180.5700073,178.0899963,179.4700012,59773000
31/12/2021,174.9003754,177.5700073,179.2299957,177.2599945,178.0899963,64062300
03/01/2022,179.2735901,182.0099945,182.8800049,177.7100067,177.8300018,104487900
04/01/2022,176.9983521,179.6999969,182.9400024,179.1199951,182.6300049,99310400
05/01/2022,172.2902069,174.9199982,180.1699982,174.6399994,179.6100006,94537600
06/01/2022,169.4141388,172,175.3000031,171.6399994,172.6999969,96904000
07/01/2022,169.581543,172.1699982,174.1399994,171.0299988,172.8899994,86709100
10/01/2022,169.6012268,172.1900024,172.5,168.1699982,169.0800018,106765600
11/01/2022,172.4477997,175.0800018,175.1799927,170.8200073,172.3200073,76138300
12/01/2022,172.891037,175.5299988,177.1799927,174.8200073,176.1199951,74805200
13/01/2022,169.6012268,172.1900024,176.6199951,171.7899933,175.7799988,84505800
14/01/2022,170.4680328,173.0700073,173.7799988,171.0899963,171.3399963,80440800
18/01/2022,167.2471924,169.8000031,172.5399933,169.4100037,171.5099945,90956700
19/01/2022,163.7308502,166.2299957,171.0800018,165.9400024,170,94815000
20/01/2022,162.0367279,164.5099945,169.6799927,164.1799927,166.9799957,91420500
21/01/2022,159.9683075,162.4100037,166.3300018,162.3000031,164.4199982,122848900
24/01/2022,159.1901855,161.6199951,162.3000031,154.6999969,160.0200043,162294600
25/01/2022,157.3778229,159.7799988,162.7599945,157.0200043,158.9799957,115798400
26/01/2022,157.2891846,159.6900024,164.3899994,157.8200073,163.5,108275300
27/01/2022,156.8262634,159.2200012,163.8399963,158.2799988,162.4499969,121954600
28/01/2022,167.7692108,170.3300018,170.3500061,162.8000031,165.7100067,179935700
31/01/2022,172.1523132,174.7799988,175,169.5099945,170.1600037,115541600
01/02/2022,171.9848785,174.6100006,174.8399963,172.3099976,174.0099945,86213900
02/02/2022,173.1963654,175.8399963,175.8800049,173.3300018,174.75,84914300
03/02/2022,170.3005829,172.8999939,176.2400055,172.1199951,174.4799957,89418100
04/02/2022,170.0145874,172.3899994,174.1000061,170.6799927,171.6799927,82465400
07/02/2022,169.294632,171.6600037,173.9499969,170.9499969,172.8600006,77251200
08/02/2022,172.4209595,174.8300018,175.3500061,171.4299927,171.7299957,74829200
09/02/2022,173.8509827,176.2799988,176.6499939,174.8999939,176.0500031,71285000
10/02/2022,169.7482758,172.1199951,175.4799957,171.5500031,174.1399994,90865900
11/02/2022,166.3162384,168.6399994,173.0800018,168.0399933,172.3300018,98670700
14/02/2022,166.5529327,168.8800049,169.5800018,166.5599976,167.3699951,86185500
15/02/2022,170.4090729,172.7899933,172.9499969,170.25,170.9700012,62527400
16/02/2022,170.1723938,172.5500031,173.3399963,170.0500031,171.8500061,61177400
17/02/2022,166.5529327,168.8800049,171.9100037,168.4700012,171.0299988,69589300
18/02/2022,164.9947357,167.3000031,170.5399933,166.1900024,169.8200073,82772700
22/02/2022,162.0557861,164.3200073,166.6900024,162.1499939,164.9799957,91162800
23/02/2022,157.8643646,160.0700073,166.1499939,159.75,165.5399933,90009200
24/02/2022,160.4975586,162.7400055,162.8500061,152,152.5800018,141147500
25/02/2022,162.578476,164.8500061,165.1199951,160.8699951,163.8399963,91974200
28/02/2022,162.8447418,165.1199951,165.4199982,162.4299927,163.0599976,95056600
01/03/2022,160.9512024,163.1999969,166.6000061,161.9700012,164.6999969,83474400
02/03/2022,164.2648926,166.5599976,167.3600006,162.9499969,164.3899994,79724800
03/03/2022,163.9394531,166.2299957,168.9100037,165.5500031,168.4700012,76678400
04/03/2022,160.9216156,163.1699982,165.5500031,162.1000061,164.4900055,83737200
07/03/2022,157.1049652,159.3000031,165.0200043,159.0399933,163.3600006,96418800
08/03/2022,155.2705841,157.4400024,162.8800049,155.8000031,158.8200073,131148300
09/03/2022,160.7046356,162.9499969,163.4100037,159.4100037,161.4799957,91454900
10/03/2022,156.3356934,158.5200043,160.3899994,155.9799957,160.1999969,105342000
11/03/2022,152.5979156,154.7299957,159.2799988,154.5,158.9299927,96970100
14/03/2022,148.5445709,150.6199951,154.1199951,150.1000061,151.4499969,108732100
15/03/2022,152.9529572,155.0899963,155.5700073,150.3800049,150.8999939,92964300
16/03/2022,157.3909454,159.5899963,160,154.4600067,157.0500031,102300200
17/03/2022,158.4067383,160.6199951,161,157.6300049,158.6100006,75615400
18/03/2022,161.720459,163.9799957,164.4799957,159.7599945,160.5099945,123511700
21/03/2022,163.1011658,165.3800049,166.3500061,163.0099945,163.5099945,95811400
22/03/2022,166.4937897,168.8200073,169.4199982,164.9100037,165.5099945,81532000
23/03/2022,167.8646393,170.2100067,172.6399994,167.6499939,167.9900055,98062700
24/03/2022,171.6714172,174.0700073,174.1399994,170.2100067,171.0599976,90131400
25/03/2022,172.3124695,174.7200012,175.2799988,172.75,173.8800049,80546200
28/03/2022,173.1803436,175.6000061,175.7299957,172,172.1699982,90371900
29/03/2022,176.4940186,178.9600067,179.0099945,176.3399963,176.6900024,100589400
30/03/2022,175.3204346,177.7700043,179.6100006,176.6999969,178.5500031,92633200
31/03/2022,172.2039948,174.6100006,178.0299988,174.3999939,177.8399963,103049300
01/04/2022,171.9081116,174.3099976,174.8800049,171.9400024,174.0299988,78751300
04/04/2022,175.9812012,178.4400024,178.4900055,174.4400024,174.5700073,76468400
05/04/2022,172.6478119,175.0599976,178.3000031,174.4199982,177.5,73401800
06/04/2022,169.4622955,171.8300018,173.6300049,170.1300049,172.3600006,89058800
07/04/2022,169.7680206,172.1399994,173.3600006,169.8500061,171.1600037,77594700
08/04/2022,167.7462311,170.0899963,171.7799988,169.1999969,171.7799988,76575500
11/04/2022,163.4660645,165.75,169.0299988,165.5,168.7100067,72246700
12/04/2022,165.349762,167.6600037,169.8699951,166.6399994,168.0200043,79265200
13/04/2022,168.0519867,170.3999939,171.0399933,166.7700043,167.3899994,70618900
14/04/2022,163.0124054,165.2899933,171.2700043,165.0399933,170.6199951,75329400
18/04/2022,162.7954559,165.0700073,166.6000061,163.5700073,163.9199982,69023900
19/04/2022,165.093338,167.3999939,167.8200073,163.9100037,165.0200043,67723800
20/04/2022,164.9256592,167.2299957,168.8800049,166.1000061,168.7599945,67929800
21/04/2022,164.1268463,166.4199982,171.5299988,165.9100037,168.9100037,87227800
22/04/2022,159.5606384,161.7899933,167.8699951,161.5,166.4600067,84882400
25/04/2022,160.6356201,162.8800049,163.1699982,158.4600067,161.1199951,96046400
26/04/2022,154.639389,156.8000031,162.3399963,156.7200012,162.25,95623200
27/04/2022,154.4125824,156.5700073,159.7899933,155.3800049,155.9100037,88063200
28/04/2022,161.3851624,163.6399994,164.5200043,158.9299927,159.25,130216800
29/04/2022,155.4776764,157.6499939,166.1999969,157.25,161.8399963,131747600
02/05/2022,155.7834167,157.9600067,158.2299957,153.2700043,156.7100067,123055300
03/05/2022,157.2824402,159.4799957,160.7100067,156.3200073,158.1499939,88966500
04/05/2022,163.7323608,166.0200043,166.4799957,159.2599945,159.6699982,108256500
05/05/2022,154.6098328,156.7700043,164.0800018,154.9499969,163.8500061,130525300
06/05/2022,155.3406677,157.2799988,159.4400024,154.1799927,156.0099945,116124600
09/05/2022,150.1850586,152.0599976,155.8300018,151.4900055,154.9299927,131577900
10/05/2022,152.6048279,154.5099945,156.7400055,152.9299927,155.5200043,115366700
11/05/2022,144.6936035,146.5,155.4499969,145.8099976,153.5,142689800
12/05/2022,140.8021698,142.5599976,146.1999969,138.8000031,142.7700043,182602000
13/05/2022,145.2960663,147.1100006,148.1000061,143.1100006,144.5899963,113990900
16/05/2022,143.7454529,145.5399933,147.5200043,144.1799927,145.5500031,86643800
17/05/2022,147.399826,149.2400055,149.7700043,146.6799927,148.8600006,78336300
18/05/2022,139.0836334,140.8200073,147.3600006,139.8999939,146.8500061,109742900
19/05/2022,135.6564484,137.3500061,141.6600037,136.6000061,139.8800049,136095600
20/05/2022,135.8934479,137.5899963,140.6999969,132.6100006,139.0899963,137426100
23/05/2022,141.3453979,143.1100006,143.2599945,137.6499939,137.7899933,117726300
24/05/2022,138.6293182,140.3600006,141.9700012,137.3300018,140.8099976,104132700
25/05/2022,138.7873535,140.5200043,141.7899933,138.3399963,138.4299927,92482700
26/05/2022,142.0071411,143.7799988,144.3399963,137.1399994,137.3899994,90601500
27/05/2022,147.7949066,149.6399994,149.6799927,145.2599945,145.3899994,90978500
31/05/2022,147.0047302,148.8399963,150.6600037,146.8399963,149.0700073,103718400
01/06/2022,146.876358,148.7100067,151.7400055,147.6799927,149.8999939,74286600
02/06/2022,149.3455658,151.2100067,151.2700043,146.8600006,147.8300018,72348100
03/06/2022,143.5874176,145.3800049,147.9700012,144.4600067,146.8999939,88570300
06/06/2022,144.3380432,146.1399994,148.5700073,144.8999939,147.0299988,71598400
07/06/2022,146.876358,148.7100067,149,144.1000061,144.3500061,67808200
08/06/2022,146.1355896,147.9600067,149.8699951,147.4600067,148.5800018,53950200
09/06/2022,140.8811951,142.6399994,147.9499969,142.5299988,147.0800018,69473000
10/06/2022,135.4391327,137.1300049,140.7599945,137.0599976,140.2799988,91437900
13/06/2022,130.253891,131.8800049,135.1999969,131.4400024,132.8699951,122207100
14/06/2022,131.1230164,132.7599945,133.8899994,131.4799957,133.1300049,84784300
15/06/2022,133.7600861,135.4299927,137.3399963,132.1600037,134.2899933,91533000
16/06/2022,128.4563446,130.0599976,132.3899994,129.0399933,132.0800018,108123900
17/06/2022,129.9378357,131.5599976,133.0800018,129.8099976,130.0700073,134520300
21/06/2022,134.1946564,135.8699951,137.0599976,133.3200073,133.4199982,81000500
22/06/2022,133.6811066,135.3500061,137.7599945,133.9100037,134.7899933,73409200
23/06/2022,136.565094,138.2700043,138.5899963,135.6300049,136.8200073,72433800
24/06/2022,139.913269,141.6600037,141.9100037,139.7700043,139.8999939,89116800
27/06/2022,139.913269,141.6600037,143.4900055,140.9700012,142.6999969,70207900
28/06/2022,135.7453003,137.4400024,143.4199982,137.3200073,142.1300049,67083400
29/06/2022,137.5132294,139.2299957,140.6699982,136.6699982,137.4600067,66242400
30/06/2022,135.0341797,136.7200012,138.3699951,133.7700043,137.25,98964500
01/07/2022,137.2169342,138.9299927,139.0399933,135.6600037,136.0399933,71051600
05/07/2022,139.8145142,141.5599976,141.6100006,136.9299927,137.7700043,73353800
06/07/2022,141.1577454,142.9199982,144.1199951,141.0800018,141.3500061,74064300
07/07/2022,144.5454407,146.3500061,146.5500031,143.2799988,143.2899933,66253700
08/07/2022,145.226944,147.0399933,147.5500031,145,145.2599945,64547800
11/07/2022,143.0836945,144.8699951,146.6399994,143.7799988,145.6699982,63141600
12/07/2022,144.0614777,145.8600006,148.4499969,145.0500031,145.7599945,77588800
13/07/2022,143.6960754,145.4900055,146.4499969,142.1199951,142.9900055,71185600
14/07/2022,146.6393127,148.4700012,148.9499969,143.25,144.0800018,78140700
15/07/2022,148.3183441,150.1699982,150.8600006,148.1999969,149.7799988,76259900
18/07/2022,145.2565765,147.0700073,151.5700073,146.6999969,150.7400055,81420900
19/07/2022,149.1381073,151,151.2299957,146.9100037,147.9199982,82982400
20/07/2022,151.1529541,153.0399933,153.7200012,150.3699951,151.1199951,64823400
21/07/2022,153.4344788,155.3500061,155.5700073,151.9400024,154.5,65086600
22/07/2022,152.190033,154.0899963,156.2799988,153.4100037,155.3899994,66675400
25/07/2022,151.0640717,152.9499969,155.0399933,152.2799988,154.0099945,53623900
26/07/2022,149.7307281,151.6000061,153.0899963,150.8000031,152.2599945,55138700
27/07/2022,154.85672,156.7899933,157.3300018,152.1600037,152.5800018,78620700
28/07/2022,155.4098358,157.3500061,157.6399994,154.4100037,156.9799957,81378700
29/07/2022,160.5062103,162.5099945,163.6300049,159.5,161.2400055,101786900
01/08/2022,159.5185394,161.5099945,163.5899963,160.8899994,161.0099945,67829400
02/08/2022,158.0370026,160.0099945,162.4100037,159.6300049,160.1000061,59907000
03/08/2022,164.0815582,166.1300049,166.5899963,160.75,160.8399963,82507500
04/08/2022,163.7655029,165.8099976,167.1900024,164.4299927,166.0099945,55474100
05/08/2022,163.5380249,165.3500061,165.8500061,163,163.2100067,56697000
08/08/2022,163.0632935,164.8699951,167.8099976,164.1999969,166.3699951,60276900
09/08/2022,163.1127319,164.9199982,165.8200073,163.25,164.0200043,63135500
10/08/2022,167.3853912,169.2400055,169.3399963,166.8999939,167.6799927,70170500
11/08/2022,166.6436005,168.4900055,170.9900055,168.1900024,170.0599976,57149200
12/08/2022,170.214035,172.1000061,172.1699982,169.3999939,169.8200073,68039400
15/08/2022,171.2921143,173.1900024,173.3899994,171.3500061,171.5200043,54091700
16/08/2022,171.1338806,173.0299988,173.7100067,171.6600037,172.7799988,56377100
17/08/2022,172.6372223,174.5500031,176.1499939,172.5700073,172.7700043,79542000
18/08/2022,172.2415924,174.1499939,174.8999939,173.1199951,173.75,62290100
19/08/2022,169.6404266,171.5200043,173.7400055,171.3099976,173.0299988,70346300
22/08/2022,165.7336884,167.5700073,169.8600006,167.1399994,169.6900024,69026800
23/08/2022,165.3973999,167.2299957,168.7100067,166.6499939,167.0800018,54147100
24/08/2022,165.6941376,167.5299988,168.1100006,166.25,167.3200073,53841500
25/08/2022,168.166748,170.0299988,170.1399994,168.3500061,168.7799988,51218200
26/08/2022,161.8269653,163.6199951,171.0500031,163.5599976,170.5700073,78961000
29/08/2022,159.6115265,161.3800049,162.8999939,159.8200073,161.1499939,73314000
30/08/2022,157.1685944,158.9100037,162.5599976,157.7200012,162.1300049,77906200
31/08/2022,155.4971161,157.2200012,160.5800018,157.1399994,160.3099976,87991100
01/09/2022,156.2290039,157.9600067,158.4199982,154.6699982,156.6399994,74229900
02/09/2022,154.1025848,155.8099976,160.3600006,154.9700012,159.75,76957800
06/09/2022,152.8365936,154.5299988,157.0899963,153.6900024,156.4700012,73714800
07/09/2022,154.2509308,155.9600067,156.6699982,153.6100006,154.8200073,87449600
08/09/2022,152.7673645,154.4600067,156.3600006,152.6799927,154.6399994,84923800
09/09/2022,155.6454773,157.3699951,157.8200073,154.75,155.4700012,68028800
12/09/2022,161.6390533,163.4299927,164.2599945,159.3000031,159.5899963,104956000
13/09/2022,152.1541595,153.8399963,160.5399933,153.3699951,159.8999939,122656600
14/09/2022,153.608017,155.3099976,157.1000061,153.6100006,154.7899933,87965400
15/09/2022,150.7002716,152.3699951,155.2400055,151.3800049,154.6499939,90481100
16/09/2022,149.0485535,150.6999969,151.3500061,148.3699951,151.2100067,162278800
19/09/2022,152.7871552,154.4799957,154.5599976,149.1000061,149.3099976,81474200
20/09/2022,155.1806183,156.8999939,158.0800018,153.0800018,153.3999939,107689800
21/09/2022,152.0354767,153.7200012,158.7400055,153.6000061,157.3399963,101696800
22/09/2022,151.0662231,152.7400055,154.4700012,150.9100037,152.3800049,86652500
23/09/2022,148.7815247,150.4299927,151.4700012,148.5599976,151.1900024,96029900
26/09/2022,149.1178131,150.7700043,153.7700043,149.6399994,149.6600037,93339400
27/09/2022,150.0969543,151.7599945,154.7200012,149.9499969,152.7400055,84442700
28/09/2022,148.197998,149.8399963,150.6399994,144.8399963,147.6399994,146691400
29/09/2022,140.9186249,142.4799957,146.7200012,140.6799927,146.1000061,128138200
30/09/2022,136.6855316,138.1999969,143.1000061,138,141.2799988,124925300
03/10/2022,140.8889771,142.4499969,143.0700073,137.6900024,138.2100067,114311700
04/10/2022,144.4989777,146.1000061,146.2200012,144.2599945,145.0299988,87830100
05/10/2022,144.7956848,146.3999939,147.3800049,143.0099945,144.0700073,79471000
06/10/2022,143.836319,145.4299927,147.5399933,145.2200012,145.8099976,68402200
07/10/2022,138.5548401,140.0899963,143.1000061,139.4499969,142.5399933,85925600
10/10/2022,138.8812256,140.4199982,141.8899994,138.5700073,140.4199982,74899000
11/10/2022,137.4569855,138.9799957,141.3500061,138.2200012,139.8999939,77033700
12/10/2022,136.8240204,138.3399963,140.3600006,138.1600037,139.1300049,70433700
13/10/2022,141.4230652,142.9900055,143.5899963,134.3699951,134.9900055,113224000
14/10/2022,136.8635712,138.3800049,144.5200043,138.1900024,144.3099976,88598000
17/10/2022,140.8494263,142.4100037,142.8999939,140.2700043,141.0700073,85250900
18/10/2022,142.1747284,143.75,146.6999969,140.6100006,145.4900055,99136600
19/10/2022,142.2835236,143.8600006,144.9499969,141.5,141.6900024,61758300
20/10/2022,141.8186646,143.3899994,145.8899994,142.6499939,143.0200043,64522000
21/10/2022,145.6561584,147.2700043,147.8500061,142.6499939,142.8699951,86548600
24/10/2022,147.8122559,149.4499969,150.2299957,146,147.1900024,75981900
25/10/2022,150.6705933,152.3399963,152.4900055,149.3600006,150.0899963,74732300
26/10/2022,147.7133484,149.3500061,151.9900055,148.0399933,150.9600067,88194300
27/10/2022,143.2132416,144.8000031,149.0500031,144.1300049,148.0700073,109180200
28/10/2022,154.0333252,155.7400055,157.5,147.8200073,148.1999969,164762400
31/10/2022,151.6596375,153.3399963,154.2400055,151.9199982,153.1600037,97943200
01/11/2022,148.9991455,150.6499939,155.4499969,149.1300049,155.0800018,80379300
02/11/2022,143.4407043,145.0299988,152.1699982,145,148.9499969,93604600
03/11/2022,137.358078,138.8800049,142.8000031,138.75,142.0599976,97918500
04/11/2022,137.0906067,138.3800049,142.6699982,134.3800049,142.0899963,140814800
07/11/2022,137.6255646,138.9199982,139.1499939,135.6699982,137.1100006,83374600
08/11/2022,138.2001801,139.5,141.4299927,137.4900055,140.4100037,89908500
09/11/2022,133.6133118,134.8699951,138.5500031,134.5899963,138.5,74917800
10/11/2022,145.5014801,146.8699951,146.8699951,139.5,141.2400055,118854000
11/11/2022,148.30513,149.6999969,150.0099945,144.3699951,145.8200073,93979700
14/11/2022,146.8983765,148.2799988,150.2799988,147.4299927,148.9700012,73374100
15/11/2022,148.6419525,150.0399933,153.5899963,148.5599976,152.2200012,89868300
16/11/2022,147.403595,148.7899933,149.8699951,147.2899933,149.1300049,64218300
17/11/2022,149.3156281,150.7200012,151.4799957,146.1499939,146.4299927,80389400
18/11/2022,149.8803253,151.2899933,152.6999969,149.9700012,152.3099976,74829600
21/11/2022,146.6308746,148.0099945,150.3699951,147.7200012,150.1600037,58724100
22/11/2022,148.7806396,150.1799927,150.4199982,146.9299927,148.1300049,51804100
23/11/2022,149.6623993,151.0700073,151.8300018,149.3399963,149.4499969,58301400
25/11/2022,146.72995,148.1100006,148.8800049,147.1199951,148.3099976,35195900
28/11/2022,142.8761902,144.2200012,146.6399994,143.3800049,145.1399994,69246000
29/11/2022,139.8546295,141.1699982,144.8099976,140.3500061,144.2899933,83763800
30/11/2022,146.6506805,148.0299988,148.7200012,140.5500031,141.3999939,111380900
01/12/2022,146.9280853,148.3099976,149.1300049,146.6100006,148.2100067,71250400
02/12/2022,146.4327393,147.8099976,148,145.6499939,145.9600067,65447400
05/12/2022,145.2637482,146.6300049,150.9199982,145.7700043,147.7700043,68826400
06/12/2022,141.5783997,142.9100037,147.3000031,141.9199982,147.0700073,64727200
07/12/2022,139.62677,140.9400024,143.3699951,140,142.1900024,69721100
08/12/2022,141.3208313,142.6499939,143.5200043,141.1000061,142.3600006,62128300
09/12/2022,140.8354034,142.1600037,145.5700073,140.8999939,142.3399963,76097000
12/12/2022,143.143692,144.4900055,144.5,141.0599976,142.6999969,70462700
13/12/2022,144.1145477,145.4700012,149.9700012,144.2400055,149.5,93886200
14/12/2022,141.8756104,143.2100067,146.6600037,141.1600037,145.3500061,82291200
15/12/2022,135.2281494,136.5,141.8000031,136.0299988,141.1100006,98931900
16/12/2022,133.2566681,134.5099945,137.6499939,133.7299957,136.6900024,160156900
19/12/2022,131.1365967,132.3699951,135.1999969,131.3200073,135.1100006,79592600
20/12/2022,131.0672607,132.3000031,133.25,129.8899994,131.3899994,77432800
21/12/2022,134.187912,135.4499969,136.8099976,132.75,132.9799957,85928000
22/12/2022,130.9979248,132.2299957,134.5599976,130.3000031,134.3500061,77852100
23/12/2022,130.6313629,131.8600006,132.4199982,129.6399994,130.9199982,63814900
27/12/2022,128.8184204,130.0299988,131.4100037,128.7200012,131.3800049,69007800
28/12/2022,124.865593,126.0400009,131.0299988,125.8700027,129.6699982,85438400
29/12/2022,128.4023438,129.6100006,130.4799957,127.7300034,127.9899979,75703700
30/12/2022,128.7193298,129.9299927,129.9499969,127.4300003,128.4100037,77034200
03/01/2023,123.9046249,125.0699997,130.8999939,124.1699982,130.2799988,112117500
04/01/2023,125.1826096,126.3600006,128.6600037,125.0800018,126.8899994,89113600
05/01/2023,123.8550949,125.0199966,127.7699966,124.7600021,127.1299973,80962700
06/01/2023,128.4122314,129.6199951,130.2899933,124.8899994,126.0100021,87754700
09/01/2023,128.9373016,130.1499939,133.4100037,129.8899994,130.4700012,70790800
10/01/2023,129.5119019,130.7299957,131.2599945,128.1199951,130.2599945,63896200
11/01/2023,132.2461853,133.4900055,133.5099945,130.4600067,131.25,69458900
12/01/2023,132.1669312,133.4100037,134.2599945,131.4400024,133.8800049,71379600
13/01/2023,133.5043335,134.7599945,134.9199982,131.6600037,132.0299988,57809700
17/01/2023,134.6733704,135.9400024,137.2899933,134.1300049,134.8300018,63646600
18/01/2023,133.9501648,135.2100067,138.6100006,135.0299988,136.8200073,69672800
19/01/2023,134.0095978,135.2700043,136.25,133.7700043,134.0800018,58280400
20/01/2023,136.5853424,137.8699951,138.0200043,134.2200012,135.2799988,80223600
23/01/2023,139.7951965,141.1100006,143.3200073,137.8999939,138.1199951,81760300
24/01/2023,141.2019501,142.5299988,143.1600037,140.3000031,140.3099976,66435100
25/01/2023,140.5381775,141.8600006,142.4299927,138.8099976,140.8899994,65799300
26/01/2023,142.6186523,143.9600067,144.25,141.8999939,143.1699982,54105100
27/01/2023,144.5702667,145.9299927,147.2299957,143.0800018,143.1600037,70555800
30/01/2023,141.6675568,143,145.5500031,142.8500061,144.9600067,64015300
31/01/2023,142.9455414,144.2899933,144.3399963,142.2799988,142.6999969,65874500
01/02/2023,144.0749207,145.4299927,146.6100006,141.3200073,143.9700012,77663600
02/02/2023,149.4147186,150.8200073,151.1799927,148.1699982,148.8999939,118339000
03/02/2023,153.0603943,154.5,157.3800049,147.8300018,148.0299988,154357300
06/02/2023,150.3162079,151.7299957,153.1000061,150.7799988,152.5700073,69858300
07/02/2023,153.2089996,154.6499939,155.2299957,150.6399994,150.6399994,83322600
08/02/2023,150.5044556,151.9199982,154.5800018,151.1699982,153.8800049,64120100
09/02/2023,149.4642334,150.8699951,154.3300018,150.4199982,153.7799988,56007100
10/02/2023,149.8313446,151.0099945,151.3399963,149.2200012,149.4600067,57450700
13/02/2023,152.6492004,153.8500061,154.2599945,150.9199982,150.9499969,62199000
14/02/2023,152.0042419,153.1999969,153.7700043,150.8600006,152.1199951,61707600
15/02/2023,154.1176147,155.3300018,155.5,152.8800049,153.1100006,65573800
16/02/2023,152.5102539,153.7100067,156.3300018,153.3500061,153.5099945,68167900
