Date,Adj Close,Close,High,Low,Open,Volume
27/09/2021,140.7235413,141.0720062,141.9385071,140.0675049,140.8045044,21882000
28/09/2021,135.4944916,135.8300018,139.0964966,135.3600006,138.6549988,45772000
29/09/2021,134.0216522,134.3535004,137.151001,133.8650055,136.9799957,30848000
30/09/2021,133.3458099,133.6759949,135.5424957,133.5559998,134.2615051,37996000
01/10/2021,136.2057343,136.5429993,136.9105072,134.072998,134.4474945,35360000
04/10/2021,133.329361,133.6595001,135.960495,131.0500031,135.960495,51202000
05/10/2021,135.6870117,136.022995,137.2245026,134.0410004,134.0410004,32404000
06/10/2021,137.2252197,137.5650024,137.75,134.5500031,134.75,24364000
07/10/2021,138.8811188,139.2250061,140.0420074,138.651001,138.8919983,25110000
08/10/2021,139.4402313,139.7855072,140.3309937,139.2174988,139.5769958,26526000
11/10/2021,138.5708771,138.9140015,140.7120056,138.8589935,139.2920074,17954000
12/10/2021,136.111969,136.4490051,139.5070038,135.7599945,139.4799957,36332000
13/10/2021,137.242157,137.5820007,138,136.5189972,137.4024963,19654000
14/10/2021,140.8023529,141.151001,141.3374939,138.8249969,139.473999,31894000
15/10/2021,141.0188141,141.3679962,141.7180023,140.7550049,141.614502,30274000
18/10/2021,142.4253235,142.7779999,142.7960052,141.0695038,141.0765076,20396000
19/10/2021,142.883194,143.2369995,143.6625061,142.6000061,143.3874969,20164000
20/10/2021,141.4188232,141.7689972,143.5460052,141.3764954,143.3379974,23288000
21/10/2021,141.5355377,141.8860016,142.1560059,140.5,141.7689972,26292000
22/10/2021,137.2266998,137.5664978,140.5829926,136.0559998,139.1499939,50588000
25/10/2021,137.1074982,137.4470062,138,135.423996,137.5500031,34412000
26/10/2021,138.9644012,139.3085022,140.0829926,138.3045044,139.263504,49236000
27/10/2021,145.8563232,146.2174988,148.6499939,139.4049988,139.4049988,85782000
28/10/2021,145.488739,145.848999,147.1580048,144.6269989,147.1345062,36206000
29/10/2021,147.6803284,148.0460052,148.2420044,144.6495056,145.0780029,43320000
01/11/2021,143.1425629,143.496994,148.0460052,143.2254944,148.0460052,46924000
02/11/2021,145.0732727,145.4324951,146.6089935,144.335495,144.5794983,33482000
03/11/2021,146.2359009,146.5980072,146.6690063,144.5910034,145.9004974,27494000
04/11/2021,147.9012756,148.2675018,149.7335052,146.3079987,147.1244965,38412000
05/11/2021,148.4843445,148.852005,150.3274994,148.1970062,149.1694946,38354000
08/11/2021,148.6628876,149.0310059,150.6150055,148.4304962,149.8249969,23052000
09/11/2021,148.5506744,148.9185028,149.8345032,147.2449951,149.2330017,19530000
10/11/2021,145.5331268,145.8934937,148.0700073,144.5375061,147.5,29970000
11/11/2021,145.4064484,145.7664948,147.5355072,145.6004944,146.489502,16518000
12/11/2021,148.3107605,148.6779938,148.8500061,145.4109955,146.6154938,22360000
15/11/2021,148.0853119,148.4519958,149.5494995,147.5749969,148.9004974,23508000
16/11/2021,147.5107422,147.8760071,148.7624969,147.3125,148.1495056,18904000
17/11/2021,147.6813049,148.0469971,148.559494,147.2400055,148.0274963,19594000
18/11/2021,149.468399,149.838501,150.5805054,147.8845062,148.2415009,35608000
19/11/2021,148.5586395,148.9264984,150.966507,148.8990021,149.9754944,33682000
22/11/2021,145.9406281,146.302002,149.8294983,146.1475067,149.3325043,30594000
23/11/2021,145.4219055,145.7819977,146.6600037,144.1150055,146.1529999,27218000
24/11/2021,145.759079,146.1199951,146.2494965,144.3730011,145.4734955,18040000
26/11/2021,141.8318024,142.1829987,144.5574951,141.8424988,144.3484955,30470000
29/11/2021,145.1710358,145.5305023,146.2975006,143.8934937,144,32596000
30/11/2021,141.5470276,141.8975067,146,141.6015015,145.0084991,42068000
01/12/2021,140.7030945,141.0514984,145.9505005,140.9120026,144,34020000
02/12/2021,142.6128693,142.9660034,143.864502,140.2144928,141.25,29194000
03/12/2021,141.6507568,142.0014954,144.3999939,140.3009949,143.6809998,41230000
06/12/2021,142.8013916,143.1549988,143.8524933,140.1499939,143.0404968,30618000
07/12/2021,146.9057312,147.2695007,147.5310059,145.2274933,145.5964966,32240000
08/12/2021,147.8204651,148.1864929,148.3930054,146.4060059,147.5964966,24270000
09/12/2021,147.2738342,147.638504,149.1000061,147.1150055,147.5910034,23270000
10/12/2021,147.6359253,148.0014954,148.9774933,146.7039948,148.6999969,24458000
13/12/2021,145.4663086,145.8265076,147.9700012,145.5175018,147.7814941,27070000
14/12/2021,143.5515442,143.9069977,144.4799957,141.2149963,143.9680023,38446000
15/12/2021,146.0792847,146.4409943,146.720993,141.6779938,143.4089966,36370000
16/12/2021,144.0882111,144.4450073,147.677002,143.6069946,147.1705017,33650000
17/12/2021,141.374939,141.7250061,143.8345032,141.3000031,142.5,50416000
20/12/2021,141.2572174,141.6069946,141.7745056,139.3209991,140,27192000
21/12/2021,143.1181183,143.4725037,143.8690033,140.5025024,142.0534973,28756000
22/12/2021,146.0533447,146.4149933,146.5,143.0675049,143.0675049,26322000
23/12/2021,146.5536194,146.9165039,148.2434998,146.4519958,146.5,26384000
27/12/2021,147.5411682,147.9064941,148.3439941,147.1694946,147.2559967,15976000
28/12/2021,146.3246765,146.6869965,148.298996,146.0545044,148.2359924,18200000
29/12/2021,146.2927551,146.6549988,147.4170074,145.6475067,146.6445007,17788000
30/12/2021,145.839386,146.2005005,147.3000031,145.9945068,146.6940002,15688000
31/12/2021,144.4942169,144.852005,146.6985016,144.852005,146.0500031,18136000
03/01/2022,144.6333618,144.9915009,145.8509979,143.7129974,145.0549927,28646000
04/01/2022,144.0428314,144.3995056,146.4850006,143.716507,145.3959961,28400000
05/01/2022,137.4346924,137.7749939,144.4994965,137.6880035,144.4199982,54618000
06/01/2022,137.4072571,137.7474976,139.9400024,136.5585022,136.9985046,37348000
07/01/2022,136.6785583,137.0169983,138.4485016,135.7664948,138.1454926,29760000
10/01/2022,138.3269806,138.6694946,138.8195038,133.164505,135.0780029,44408000
11/01/2022,139.3908386,139.7359924,140.2160034,136.6925049,138.0070038,28730000
12/01/2022,141.0811615,141.4304962,142.6080017,140.6945038,141.1499939,26108000
13/01/2022,138.2446899,138.5870056,142.8500061,138.4089966,141.5399933,31436000
14/01/2022,139.1359711,139.4804993,140.7420044,136.9985046,137.0789948,29662000
18/01/2022,135.6620789,135.9980011,137.1315002,135.4385071,136.1750031,34872000
19/01/2022,134.7827454,135.1165009,137.9595032,135.0155029,136.5234985,28648000
20/01/2022,132.9782257,133.3074951,137.6260071,132.9644928,136.25,29908000
21/01/2022,130.0295258,130.3515015,134.8654938,130.0865021,132.5935059,55652000
24/01/2022,130.4809113,130.8040009,131.2030029,124.5,125.9779968,76622000
25/01/2022,126.62146,126.9349976,129.3990021,126.5005035,128.7400055,46960000
26/01/2022,128.9137878,129.2330017,133,127.1419983,131.1190033,49130000
27/01/2022,128.6863556,129.0050049,132.6524963,128.9324951,131.3040009,31950000
28/01/2022,133.0216217,133.3509979,133.3565063,128.4850006,129.6589966,34362000
31/01/2022,134.9692841,135.3034973,135.4730072,132.2095032,134.1620026,39986000
01/02/2022,137.3040161,137.6439972,137.7929993,134.3684998,137.5944977,68644000
02/02/2022,147.6344452,148,151.5464935,145.5225067,151.25,123200000
03/02/2022,142.736557,143.0899963,149.6750031,142.6654968,145.7055054,71518000
04/02/2022,142.9390564,143.2929993,144.875,140.5149994,143.4445038,57998000
07/02/2022,138.8571777,139.201004,144.25,138.8999939,144.25,54974000
08/02/2022,139.0546875,139.3990021,140,137.0140076,139.0265045,54284000
09/02/2022,141.2422485,141.5919952,142.5245056,140.1869965,140.963501,40144000
10/02/2022,138.2775879,138.6199951,141.4844971,137.9570007,139.7035065,39330000
11/02/2022,133.9508209,134.2825012,139.1564941,133.3999939,138.6000061,39958000
14/02/2022,135.1912537,135.526001,136.3000031,133.2565002,133.2565002,34302000
15/02/2022,136.2710724,136.6085052,138.1085052,135.8215027,137.5704956,26680000
16/02/2022,137.3977966,137.7380066,138.0859985,134.923996,136.6464996,25022000
17/02/2022,132.2116241,132.5390015,137.1134949,132.4785004,136.2429962,38950000
18/02/2022,130.0809021,130.4029999,134.0700073,130.1965027,133.4669952,45620000
22/02/2022,129.4928589,129.8135071,132.1804962,128.2234955,129.8379974,44990000
23/02/2022,127.27285,127.5879974,132.0509949,127.5274963,131.6484985,32786000
24/02/2022,132.3632355,132.6909943,133,124.9534988,124.9534988,54456000
25/02/2022,134.1273956,134.4595032,135.2714996,131.7514954,133.552002,36406000
28/02/2022,134.7234192,135.0570068,135.7514954,132.5924988,133.0500031,38864000
01/03/2022,133.7303467,134.0614929,136.2554932,133.2185059,134.8784943,26496000
02/03/2022,134.2391052,134.5715027,135.2624969,133.0715027,134.628006,23520000
03/03/2022,133.5687714,133.8995056,136.4394989,133.0254974,136.0099945,24604000
04/03/2022,131.5806732,131.9064941,133.8515015,130.3374939,132.9275055,30430000
07/03/2022,126.0663452,126.3785019,131.7350006,126.2949982,131.4880066,45112000
08/03/2022,126.7905502,127.1044998,131.25,125.6744995,126.25,40428000
09/03/2022,133.0904541,133.4199982,133.7355042,129.9004974,131.25,37026000
10/03/2022,132.1024017,132.4295044,133.2720032,130.9125061,131.2660065,27102000
11/03/2022,129.5497131,129.8704987,133.7955017,129.6315002,133.4884949,31526000
14/03/2022,125.6398926,125.9509964,130.4089966,125.2750015,130.25,38812000
15/03/2022,128.8788605,129.197998,129.8545074,125.7204971,126.9759979,30920000
16/03/2022,132.9512939,133.2805023,133.3329926,128.7344971,130.7330017,35576000
17/03/2022,133.5084076,133.8390045,134.0805054,132.1849976,133.1490021,28264000
18/03/2022,135.7892761,136.1255035,136.2440033,132.2584991,133.4244995,44566000
21/03/2022,135.7653198,136.1015015,137.0500031,134.0924988,136.1634979,26832000
22/03/2022,139.522522,139.8679962,141.0500031,136.1015015,136.1015015,35496000
23/03/2022,137.9339447,138.2754974,139.588501,137.8350067,138.7024994,25154000
24/03/2022,141.2223206,141.5720062,141.6190033,137.7505035,139.1999969,26396000
25/03/2022,141.3230591,141.6730042,142.0350037,139.7375031,141.9160004,24126000
28/03/2022,141.1061096,141.4555054,142.0025024,139.8114929,140.9004974,35050000
29/03/2022,142.1535034,142.5054932,143.7935028,142.0384979,142.6475067,34318000
30/03/2022,141.5879059,141.9385071,142.7205048,141.6000061,142.4600067,19884000
31/03/2022,138.723999,139.0675049,142.1080017,139.0245056,142.0529938,37524000
01/04/2022,139.8043213,140.1504974,140.470993,138.3074951,139.5,25942000
04/04/2022,142.6183472,142.9714966,143.7120056,140.3105011,140.3585052,25942000
05/04/2022,140.2437439,140.5910034,142.9904938,140.3825073,142.8690033,21418000
06/04/2022,136.2107239,136.5480042,139.3605042,135.5169983,138.75,32468000
07/04/2022,135.5528412,135.888504,137.164505,134.2274933,136.0099945,26234000
08/04/2022,132.9582825,133.2875061,135.6699982,132.9654999,135.5834961,25142000
11/04/2022,128.5052948,128.8235016,132.0924988,128.6685028,131.8235016,36884000
12/04/2022,127.3990402,127.7145004,131.6000061,126.7890015,131.6000061,32710000
13/04/2022,129.5731506,129.8939972,130.3339996,127.7409973,128,27928000
14/04/2022,126.4169769,126.7300034,130.4795074,126.6009979,130.4795074,31598000
18/04/2022,127.3611298,127.6764984,128.2124939,126.1819992,127,20808000
19/04/2022,129.6878815,130.0090027,130.3329926,126.9994965,127.6914978,26490000
20/04/2022,127.7237244,128.0399933,131.3990021,127.5,130.8919983,31696000
21/04/2022,124.5061951,124.8144989,130.0984955,124.5264969,129.25,36446000
22/04/2022,119.3399963,119.635498,125.4020004,118.9250031,125,56884000
25/04/2022,122.7700043,123.0739975,123.2774963,118.5110016,119.1009979,46128000
26/04/2022,118.3569336,118.6500015,122.5100021,118.5110016,122.2945023,73054000
27/04/2022,114.0121918,114.2945023,117.2419968,112.7365036,114.4694977,91820000
28/04/2022,118.229744,118.5224991,119.649498,114.1149979,116.4150009,48884000
29/04/2022,113.8276443,114.1094971,117.9199982,113.8144989,116.7344971,42676000
02/05/2022,116.2950363,116.5830002,116.7454987,112.5999985,113.4049988,35534000
03/05/2022,117.0441818,117.3339996,118.4420013,116.0345001,116.4304962,24968000
04/05/2022,121.9590149,122.2610016,122.8544998,115.1159973,117.0315018,49916000
05/05/2022,116.2177277,116.5055008,121.0390015,115.0055008,120.2040024,45840000
06/05/2022,115.4605942,115.7464981,117.5715027,114.0155029,115.1845016,39710000
09/05/2022,112.2330933,112.5110016,115.0770035,112.0005035,113.25,40802000
10/05/2022,114.1124344,114.3949966,116.25,112.9004974,115.5074997,39900000
11/05/2022,113.3218994,113.6025009,116.364502,113.2365036,113.2365036,37534000
12/05/2022,112.5652771,112.8440018,114.2949982,109.824501,111.3775024,53836000
13/05/2022,115.763855,116.050499,117.875,113.6050034,114.5329971,35038000
16/05/2022,114.1623154,114.4449997,116.1699982,113.8895035,114.9554977,25990000
17/05/2022,116.1853027,116.4729996,116.9000015,114.8700027,116.8404999,23054000
18/05/2022,111.6231079,111.899498,115.4000015,111.5554962,115,35126000
19/05/2022,110.111351,110.3840027,113.0100021,110,111.4315033,34144000
20/05/2022,108.6389847,108.9079971,112.1835022,105.7965012,111.9509964,48962000
23/05/2022,111.212616,111.487999,112.1474991,108.7409973,109.5875015,37184000
24/05/2022,105.708252,105.9700012,106.4585037,101.8844986,105.7720032,76780000
25/05/2022,105.5436554,105.8050003,106.5,103.8564987,104.9854965,40258000
26/05/2022,107.5262527,107.7925034,108.649498,105.2249985,105.677002,37948000
27/05/2022,112.0390701,112.3164978,112.3180008,109.1384964,109.4830017,37914000
31/05/2022,113.4810028,113.762001,115.7350006,112.0784988,112.7464981,50012000
01/06/2022,113.6106796,113.8919983,117.1015015,113.25,114.8550034,36606000
02/06/2022,117.3319702,117.6224976,117.899498,112.9465027,114,37992000
03/06/2022,114.2580795,114.5410004,116.3215027,113.5185013,116.0625,26136000
06/06/2022,116.5319519,116.8205032,119.3470001,116.1640015,116.7044983,33542000
07/06/2022,116.8601379,117.149498,117.6910019,115.052002,115.4804993,31590000
08/06/2022,116.9045258,117.1940002,118.5705032,116.5999985,116.7614975,26108000
09/06/2022,114.551857,114.8355026,118.2990036,114.776001,116.3274994,25798000
10/06/2022,110.8869247,111.161499,113.2789993,110.3659973,112.4449997,41452000
13/06/2022,106.1297073,106.3925018,108.7914963,106.1190033,106.786499,47252000
14/06/2022,106.4519043,106.7154999,107.9244995,105.8000031,106.5350037,33706000
15/06/2022,109.4933777,109.7645035,111.4235001,107.6695023,108.5449982,39698000
16/06/2022,105.7715912,106.0335007,108.6484985,105.1380005,107.2210007,51684000
17/06/2022,106.8788528,107.1435013,108.699501,105.0459976,106.0335007,51376000
21/06/2022,111.2684784,111.5439987,112.489502,108.5999985,108.9294968,47416000
22/06/2022,111.2121201,111.4875031,113.3464966,110.3824997,110.5565033,30774000
23/06/2022,111.9647522,112.2419968,112.7425003,110.5005035,112.2314987,28362000
24/06/2022,117.6835938,117.9749985,118.0790024,112.9524994,112.9950027,41164000
27/06/2022,115.5473862,115.8335037,118.5794983,115.1794968,118.2730026,36420000
28/06/2022,111.730835,112.0074997,117.3095016,111.8479996,115.8024979,35792000
29/06/2022,111.4255905,111.7014999,113.1604996,110.8724976,111.552002,24716000
30/06/2022,108.6938553,108.9629974,110.8880005,106.75,110,43170000
01/07/2022,108.4689178,108.7375031,109.25,106.7304993,107.9329987,35476000
05/07/2022,112.9832382,113.2630005,113.3769989,105.7314987,107.100502,39342000
06/07/2022,114.2889938,114.5719986,115.5895004,111.4759979,113.302002,37432000
07/07/2022,118.4896011,118.7829971,119.1894989,114.8335037,115.0800018,40936000
08/07/2022,119.0586929,119.3535004,119.6849976,116.9014969,117.25,38238000
11/07/2022,115.3907776,115.6764984,117.9980011,115.3304977,117.9980011,31196000
12/07/2022,113.7388611,114.0205002,116.973999,113.6900024,116.2149963,29960000
13/07/2022,111.0784454,111.3535004,114.1959991,111.2014999,111.7009964,43722000
14/07/2022,110.0948868,110.3675003,111.0930023,108.3730011,110.2105026,37004000
15/07/2022,111.5014038,111.7774963,113.1405029,110.9000015,112.0005035,46770000
18/07/2022,108.7606888,109.0299988,113.6800003,108.3700027,112.6399994,43164600
19/07/2022,113.5288849,113.8099976,114.0199966,109.5599976,110.8499985,36530900
20/07/2022,113.61866,113.9000015,115.4000015,112.4800034,113.1699982,35600400
21/07/2022,114.0575714,114.3399963,114.5500031,111.1100006,114.2799988,32676200
22/07/2022,107.6334839,107.9000015,112.3399963,106.5,111,48901200
25/07/2022,107.2444458,107.5100021,109.8700027,106.3000031,108.4100037,34690900
26/07/2022,104.7605972,105.0199966,107.1999969,104.0699997,106.5999985,47991000
27/07/2022,112.7807312,113.0599976,113.9100037,108.0100021,109.2600021,59858500
28/07/2022,113.9378738,114.2200012,114.3399963,111.4599991,112.3700027,32816600
29/07/2022,116.0326843,116.3199997,116.7099991,113.0599976,113.0800018,37223400
01/08/2022,114.5762863,114.8600006,116.7200012,114.3399963,115.3000031,26034300
02/08/2022,114.8456192,115.1299973,116.3499985,113.7200012,114,20236000
03/08/2022,117.7883377,118.0800018,118.6200027,115.4800034,115.7099991,28499000
04/08/2022,117.8980713,118.1900024,118.7799988,116.8899994,117.4800034,21602900
05/08/2022,117.1798477,117.4700012,118.1100006,116,116.2300034,19159500
08/08/2022,117.0102692,117.3000031,120.1500015,116.8799973,118.3899994,19138300
09/08/2022,116.3419189,116.6299973,117.3199997,115.7099991,117.1399994,19086500
10/08/2022,119.404335,119.6999969,120.9199982,118.4100037,118.7799988,30930400
11/08/2022,118.5464554,118.8399963,121.4899979,118.5599976,121.2799988,24293700
12/08/2022,121.3794479,121.6800003,121.6800003,119.4599991,120.2600021,19096300
15/08/2022,121.7784576,122.0800018,122.3000031,120.6100006,121.1299973,19494800
16/08/2022,121.3993912,121.6999969,122.4300003,120.6399994,121.5199966,19041200
17/08/2022,119.2547073,119.5500031,121.2900009,119.3799973,120.1200027,22847000
18/08/2022,119.8731689,120.1699982,120.8199997,118.7200012,119.4300003,17987700
19/08/2022,116.9204865,117.2099991,119.1500015,116.7600021,119.0599976,21809500
22/08/2022,113.9578171,114.2399979,115.6299973,113.8499985,115.1999969,21456600
23/08/2022,113.5787582,113.8600006,115.0100021,113.4300003,113.4800034,15870400
24/08/2022,113.4091873,113.6900024,114.7799988,112.8700027,113.5,17734600
25/08/2022,116.3618698,116.6500015,116.7200012,114.1100006,114.2399979,16956800
26/08/2022,110.0674515,110.3399963,115.1200027,110.1900024,114.7200012,37245700
29/08/2022,109.1497269,109.4199982,110.9499969,108.8000031,109.9899979,21191200
30/08/2022,108.6709213,108.9400024,110.5,107.8000031,110.1699982,27513300
31/08/2022,107.9526978,108.2200012,110.8499985,108.1299973,110.6500015,28627000
01/09/2022,109.4689407,109.7399979,110.4499969,107.3600006,108.2799988,28360900
02/09/2022,107.5836029,107.8499985,110.7399979,107.2600021,110.5899963,24160700
06/09/2022,106.5461731,106.8099976,108.0299988,105.7799988,107.3000031,25068300
07/09/2022,109.1796494,109.4499969,109.9800034,106.9000015,107.0599976,23167000
08/09/2022,108.1122971,108.3799973,109.5999985,107.1600037,108.0400009,24238300
09/09/2022,110.3766937,110.6500015,110.9899979,109.0199966,109.0699997,23197700
12/09/2022,110.5861664,110.8600006,111.6200027,109.9300003,110.9899979,22966800
13/09/2022,104.0623245,104.3199997,108.3000031,104.0899963,107.8000031,38172900
14/09/2022,104.7406464,105,105.2799988,103.6600037,104.5699997,26395100
15/09/2022,102.6558075,102.9100037,105.2699966,102.3499985,104.0299988,34188300
16/09/2022,102.5460815,102.8000031,103.1299973,100.9400024,102.0699997,42797200
19/09/2022,102.8154068,103.0699997,103.3300018,101.5500031,101.75,23036800
20/09/2022,100.8901749,101.1399994,102.3700027,100.5199966,102.0800018,26517100
21/09/2022,99.03477478,99.27999878,102.8799973,99.26999664,101.6699982,31487300
22/09/2022,99.89264679,100.1399994,101.2399979,98.79000092,98.81999969,34298600
23/09/2022,98.49610138,98.73999786,99.66000366,97.47000122,99.62999725,31625400
26/09/2022,97.92751312,98.16999817,99.87999725,97.80000305,98.09999847,27072700
27/09/2022,97.25917053,97.5,100,96.87000275,99.43000031,30072800
28/09/2022,99.80287933,100.0500031,100.6999969,97.11000061,97.65000153,32466300
29/09/2022,97.17936707,97.41999817,98.63999939,95.95999908,98.63999939,31047200
30/09/2022,95.41374207,95.65000153,98.90000153,95.55999756,97.05000305,32941500
03/10/2022,98.39635468,98.63999939,99.29000092,96.51999664,96.76000214,27982000
04/10/2022,101.3889465,101.6399994,101.8399963,100.3799973,100.4400024,28850800
05/10/2022,101.1794662,101.4300003,101.9300003,98.80000305,99.83000183,22176900
06/10/2022,101.169487,101.4199982,102.9300003,100.5899963,100.6800003,22324000
07/10/2022,98.43625641,98.68000031,100.5299988,98.30000305,99.84999847,27502800
10/10/2022,97.6182785,97.86000061,99.09999847,97.01000214,99,18225100
11/10/2022,96.93995667,97.18000031,99.25,96.30999756,97.43000031,26507100
12/10/2022,97.3190155,97.55999756,98.75,96.73999786,97.30000305,21876400
13/10/2022,98.81531525,99.05999756,99.77999878,94.37999725,95.15000153,34574500
14/10/2022,96.32148743,96.55999756,100.6900024,96.37000275,99.98999786,25410700
17/10/2022,99.72307587,99.97000122,100.9300003,98.83000183,98.86000061,28419200
18/10/2022,100.5210953,100.7699966,103.4700012,99.97000122,103.1299973,24060700
19/10/2022,99.38391113,99.62999725,101.0199966,98.91999817,100.0100021,23811100
20/10/2022,99.72307587,99.97000122,102.3199997,99.38999939,100,25323200
21/10/2022,100.8802032,101.1299973,101.3099976,97.72000122,97.84999847,32458700
24/10/2022,102.2667694,102.5199966,102.75,99.98000336,101.8000031,27176400
25/10/2022,104.2219315,104.4800034,104.8199997,102.7200012,102.9000015,40611400
26/10/2022,94.69551849,94.93000031,98.30999756,94.69000244,96.43000031,88114100
27/10/2022,91.99221802,92.22000122,95.43000031,91.80000305,94.51999664,60710900
28/10/2022,96.05216217,96.29000092,96.55000305,92.12999725,92.26999664,43697300
31/10/2022,94.27655792,94.51000214,96.02999878,93.98000336,95.41999817,31675000
01/11/2022,90.24653625,90.47000122,96.02999878,90.37000275,95.44999695,47161400
02/11/2022,86.75518036,86.97000122,91.18000031,86.87999725,90.94000244,57038300
03/11/2022,83.22393036,83.43000031,86.51999664,83.33999634,86.31999969,61288000
04/11/2022,86.36614227,86.58000183,86.63999939,83.70999908,85.40000153,51124900
07/11/2022,88.27142334,88.48999786,88.90000153,86.84999847,87.27999878,34078900
08/11/2022,88.68041229,88.90000153,90.31999969,87.58999634,88.90000153,30429000
09/11/2022,87.10431671,87.31999969,89.44000244,87.27999878,88.44999695,31769100
10/11/2022,93.70796204,93.94000244,94.38999939,91.61000061,92.25,51620100
11/11/2022,96.17186737,96.41000366,96.93000031,93.91999817,94.69000244,33090500
14/11/2022,95.46360779,95.69999695,96.79000092,94.51000214,95.08999634,30179500
15/11/2022,98.19684601,98.44000244,100.1399994,96.70999908,98.26000214,41640800
16/11/2022,98.60583496,98.84999847,99.63999939,97.63999939,97.90000153,29105200
17/11/2022,98.11704254,98.36000061,99.27999878,96.79000092,96.97000122,26052600
18/11/2022,97.18934631,97.43000031,98.90000153,96.37000275,98.76999664,28342300
21/11/2022,95.36386108,95.59999847,98.40000153,95.36000061,97.29000092,21647400
22/11/2022,96.81028748,97.05000305,97.22000122,94.05000305,95.94999695,23438500
23/11/2022,98.21679688,98.45999908,98.76000214,97.08999634,97.08999634,18868100
25/11/2022,97.2192688,97.45999908,98.63999939,97.40000153,98.23999786,9701400
28/11/2022,95.8127594,96.05000305,97.58000183,95.61000061,97.04000092,26237500
29/11/2022,94.95487976,95.19000244,96.12000275,94.11000061,95.73000336,20061700
30/11/2022,100.7405548,100.9899979,101.0400009,94.41999817,94.81999969,43647500
01/12/2022,100.7405548,100.9899979,102.25,100.25,101.0199966,28687100
02/12/2022,100.1919098,100.4400024,100.7699966,98.90000153,99.05000305,21480700
05/12/2022,99.23428345,99.48000336,101.3799973,99,99.40000153,24405100
06/12/2022,96.74045563,96.98000336,99.77999878,96.41999817,99.30000305,24910700
07/12/2022,94.70549011,94.94000244,96.87999725,94.72000122,96.41000366,31045400
08/12/2022,93.47853088,93.70999908,95.58000183,93.44999695,95.37999725,32213300
09/12/2022,92.60070801,92.83000183,94.26000214,92.75,93.76999664,28225400
12/12/2022,93.07951355,93.30999756,93.55999756,91.61000061,92.70999908,29420000
13/12/2022,95.3937912,95.62999725,99.52999878,95.02999878,97.76000214,40593700
14/12/2022,94.83517456,95.06999969,96.87000275,93.59999847,95.19999695,28733600
15/12/2022,90.63557434,90.86000061,93.63999939,90.01000214,93.12999725,40107000
16/12/2022,90.03705597,90.26000214,91.33000183,89.51999664,90.76000214,58011800
19/12/2022,88.22154999,88.44000244,90.55999756,88.20999908,90.26000214,29493000
20/12/2022,88.80011749,89.01999664,89.18000031,87.44000244,88.11000061,23453800
21/12/2022,89.35873413,89.58000183,90.22000122,88.31999969,89.08000183,24745600
22/12/2022,87.54322815,87.76000214,88.54000092,86.31999969,88.16000366,27658300
23/12/2022,89.00959778,89.23000336,89.55000305,87.06999969,87.11000061,23003000
27/12/2022,87.17414093,87.38999939,88.94000244,87.01000214,88.80000305,20097300
28/12/2022,85.80752563,86.01999664,88.04000092,85.94000244,86.98000336,19523200
29/12/2022,88.23152161,88.44999695,88.84999847,86.61000061,86.62000275,23333500
30/12/2022,88.0120697,88.23000336,88.30000305,86.56999969,86.98000336,23986300
03/01/2023,88.89987183,89.12000275,91.05000305,88.51999664,89.58999634,28131200
04/01/2023,87.86244202,88.08000183,90.65000153,87.26999664,90.34999847,34854800
05/01/2023,85.98707581,86.19999695,87.56999969,85.90000153,87.47000122,27194400
06/01/2023,87.12425995,87.33999634,87.69000244,84.86000061,86.79000092,41381500
09/01/2023,87.80258179,88.01999664,90.05000305,87.86000061,88.36000061,29003900
10/01/2023,88.20159912,88.41999817,88.66999817,85.83000183,85.98000336,30467800
11/01/2023,91.29393768,91.51999664,91.59999847,89.01000214,89.18000031,26862000
12/01/2023,90.9048996,91.12999725,91.87000275,89.75,91.48000336,30258100
13/01/2023,91.89246368,92.12000275,92.19000244,90.12999725,90.84999847,26329200
17/01/2023,91.06450653,91.29000092,92.25,90.05000305,92.05999756,32602400
18/01/2023,90.89493561,91.12000275,92.80000305,90.63999939,92.13999939,29116700
19/01/2023,92.82016754,93.05000305,93.61000061,90.62999725,90.72000122,37000400
20/01/2023,97.77787781,98.01999664,98.30000305,95.01999664,95.09999847,63191100
23/01/2023,99.54351807,99.79000092,100.0400009,97.5,97.94999695,40005100
24/01/2023,97.45867157,97.69999695,99.61000061,97.19999695,98.09999847,33078500
25/01/2023,94.98480225,95.22000122,96.16000366,93.76000214,95.56999969,42330000
26/01/2023,97.27911377,97.51999664,97.56999969,95.37999725,96.5,30114000
27/01/2023,99.1245575,99.37000275,100.3199997,97.30999756,97.30999756,33879800
30/01/2023,96.70055389,96.94000244,98.29000092,96.40000153,97.48000336,27226200
31/01/2023,98.59585571,98.83999634,98.87999725,96.81999969,96.87000275,29870700
01/02/2023,100.1819382,100.4300003,101.1900024,97.58000183,98.70999908,35531100
02/02/2023,107.473877,107.7399979,107.8499985,105.6100006,105.8000031,69883800
03/02/2023,104.5211868,104.7799988,107.8099976,102.5800018,102.9300003,65309300
06/02/2023,102.6458359,102.9000015,104.3600006,101.8799973,102.4000015,31999600
07/02/2023,107.3741226,107.6399994,108.1800003,103.1200027,103.2200012,49010200
08/02/2023,99.1245575,99.37000275,103.1399994,98.04000092,102.0500031,94743500
09/02/2023,94.77532196,95.01000214,100.0299988,93.62999725,100,119455000
10/02/2023,94.33641052,94.56999969,96.75,94.25,95.44999695,54980700
