,Date,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day closing price,Change in price,Percent change in price,Previous day volume,Change in volue,Percent change in volume
288,25/02/2020,69.14479065,69.31600189,71.84249878,69.02100372,71.55000305,51580000,71.47068969700001,62.779054870749995,70.99299622,-1.6769943299999994,-0.023621968634809698,49560000.0,2020000.0,0.04075867635189678
289,26/02/2020,69.35176849,69.52349854,70.6835022,68.82749939,69.74900055,49776000,71.5126696776,62.8347623636,69.31600189,0.20749665000001016,0.002993488434738234,51580000.0,-1804000.0,-0.03497479643272583
290,27/02/2020,65.58509827,65.74749756,68.47000122,65.71199799,67.95700073,62290000,71.4807496642,62.87935235995,69.52349854,-3.7760009800000063,-0.05431258580618614,49776000.0,12514000.0,0.251406300225008
291,28/02/2020,66.79710388,66.96250153,67.12249756,63.41049957,63.71549988,80198000,71.4592996216,62.932949867450006,65.74749756,1.215003969999998,0.018479851174429962,62290000.0,17908000.0,0.28749397977203395
292,02/03/2020,69.14479065,69.31600189,69.37349701,66.26000214,67.56950378,55430000,71.4907296752,62.98682987230001,66.96250153,2.353500359999998,0.03514654181408683,80198000.0,-24768000.0,-0.30883563181126716
293,03/03/2020,66.72078705,66.88600159,70.40950012,66.46199799,69.88400269,56602000,71.4765397644,63.025134887899995,69.31600189,-2.430000299999989,-0.03505684450549007,55430000.0,1172000.0,0.021143784953995937
294,04/03/2020,68.90937042,69.08000183,69.13899994,66.84999847,67.94799805,47598000,71.501699829,63.07833990115,66.88600159,2.194000239999994,0.032802083961437134,56602000.0,-9004000.0,-0.15907565103706578
295,05/03/2020,65.57562256,65.73799896,67.6815033,65.08200073,67.27749634,54380000,71.465239868,63.1208648874,69.08000183,-3.3420028700000017,-0.048378731636753325,47598000.0,6782000.0,0.1424849783604354
296,06/03/2020,64.62697601,64.78700256,65.13749695,62.86050034,63.49750137,64640000,71.4103498838,63.1561898996,65.73799896,-0.950996399999994,-0.014466464070174267,54380000.0,10260000.0,0.18867230599485096
297,09/03/2020,60.63934708,60.78950119,62.63650131,59.90200043,60.2480011,69252000,71.281709976,63.17117490785001,64.78700256,-3.997501370000002,-0.06170221204936699,64640000.0,4612000.0,0.07134900990099013
298,10/03/2020,63.60101318,63.75849915,63.79249954,60.7254982,62.7195015,54872000,71.1944100188,63.20363241215,60.78950119,2.968997959999996,0.048840636983025654,69252000.0,-14380000.0,-0.20764743256512452
299,11/03/2020,60.39544678,60.54499817,62.8465004,59.55699921,62.41350174,54732000,71.05066993700001,63.22170490285,63.75849915,-3.213500979999999,-0.05040113902994847,54872000.0,-140000.0,-0.002551392331243574
300,12/03/2020,55.44021988,55.57749939,59.4375,55.42350006,56.13100052,94326000,70.8225099944,63.214702396599996,60.54499817,-4.96749878,-0.08204639408943593,54732000.0,39594000.0,0.7234159175619381
301,13/03/2020,60.5635376,60.71350098,60.72000122,55.61449814,58.74950027,79400000,70.6973900604,63.238284893250004,55.57749939,5.136001589999999,0.09241152708148137,94326000.0,-14926000.0,-0.15823844963212685
302,16/03/2020,53.51748276,53.65000153,57.27349854,53.35400009,54.48049927,96520000,70.4017101288,63.2261824038,60.71350098,-7.063499450000002,-0.11634149465910115,79400000.0,17120000.0,0.21561712846347603
303,17/03/2020,55.76491928,55.90299988,56.29999924,52.45500183,54.5320015,83194000,70.1582501984,63.2290723994,53.65000153,2.2529983500000057,0.041994376248809084,96520000.0,-13326000.0,-0.1380646498135102
304,18/03/2020,54.42473984,54.55950165,55.24950027,51.84999847,52.99700165,93044000,69.8516301728,63.2421849063,55.90299988,-1.3434982300000016,-0.02403266788694558,83194000.0,9850000.0,0.11839796139144654
305,19/03/2020,55.44620514,55.58349991,57.63050079,52.77750015,54.4109993,74064000,69.5681901552,63.256479912100005,54.55950165,1.023998259999999,0.018768467985081028,93044000.0,-18980000.0,-0.20398951033919432
306,20/03/2020,53.2785759,53.41049957,56.92399979,53.10499954,56.54499817,82878000,69.2313601686,63.26237241775,55.58349991,-2.1730003400000015,-0.03909434172944293,74064000.0,8814000.0,0.11900518470511989
307,23/03/2020,52.57631302,52.70650101,53.34550095,50.44350052,52.81850052,83672000,68.86570014979999,63.26396492035,53.41049957,-0.7039985600000023,-0.01318090198870614,82878000.0,794000.0,0.009580347016096002
308,24/03/2020,56.36093903,56.50049973,56.66650009,54.32149887,55.19900131,72468000,68.5667501834,63.279374924049996,52.70650101,3.7939987200000047,0.07198350577816148,83672000.0,-11204000.0,-0.13390381489626157
309,25/03/2020,54.94494629,55.08100128,57.30849838,54.15050125,56.22900009,90324000,68.2283401492,63.28408992799999,56.50049973,-1.419498449999999,-0.025123644158607128,72468000.0,17856000.0,0.2463984103328365
310,26/03/2020,58.00237656,58.14599991,58.57400131,54.60150146,55.73600006,76562000,67.96067009000001,63.30455993685,55.08100128,3.064998629999998,0.05564529617788372,90324000.0,-13762000.0,-0.15236260573048133
311,27/03/2020,55.3758812,55.51300049,57.55250168,55.20000076,56.37350082,62794000,67.6317301182,63.312349930150006,58.14599991,-2.6329994199999973,-0.04528255467401765,76562000.0,-13768000.0,-0.17982811316318803
312,30/03/2020,57.17392731,57.31549835,57.54999924,54.92449951,56.63199997,58736000,67.3278800206,63.32617492709999,55.51300049,1.8024978599999955,0.03246983308575957,62794000.0,-4058000.0,-0.06462400866324813
313,31/03/2020,57.95399475,58.09749985,58.66999817,56.83599854,57.43650055,65228000,67.0103100592,63.3450874332,57.31549835,0.7820014999999998,0.013643805297210765,58736000.0,6492000.0,0.11052846635794067
314,01/04/2020,54.96888733,55.10499954,56.47100067,54.67449951,56.20000076,51970000,66.630159989,63.34713993105001,58.09749985,-2.992500309999997,-0.05150824592669623,65228000.0,-13258000.0,-0.20325627031336235
315,02/04/2020,55.71354675,55.85150146,56.13850021,54.65650177,55.0,56410000,66.26332008419999,63.35008743315,55.10499954,0.74650192,0.013546900031423226,51970000.0,4440000.0,0.08543390417548591
316,03/04/2020,54.50004578,54.63499832,55.9394989,53.75400162,55.73550034,51374000,65.8713301092,63.347134933750006,55.85150146,-1.2165031400000004,-0.02178102840925844,56410000.0,-5036000.0,-0.08927495124977836
317,06/04/2020,59.01337433,59.15950012,59.53749847,56.25,56.65000153,63320000,65.58835006759999,63.3646324351,54.63499832,4.524501799999996,0.08281325046446897,51374000.0,11946000.0,0.23253007357807443
318,07/04/2020,58.98194885,59.12799835,61.03900146,58.86249924,60.8504982,61620000,65.339179993,63.37892992045,59.15950012,-0.03150176999999843,-0.0005324887792510502,63320000.0,-1700000.0,-0.026847757422615248
319,08/04/2020,60.20093155,60.34999847,60.74499893,59.19749832,60.15499878,40334000,65.09567993179999,63.401504917400004,59.12799835,1.2220001200000041,0.02066703007205728,61620000.0,-21286000.0,-0.34543979227523536
320,09/04/2020,60.17948151,60.32849884,61.09949875,59.62099838,60.9090004,54028000,64.84554992700001,63.431252403500004,60.34999847,-0.02149963000000099,-0.00035624905625619707,40334000.0,13694000.0,0.33951504933802745
321,13/04/2020,60.37101364,60.52050018,60.72600174,59.11650085,60.07500076,38702000,64.6017099,63.4637749102,60.32849884,0.19200133999999736,0.003182597672606091,54028000.0,-15326000.0,-0.2836677278448212
322,14/04/2020,63.10524368,63.26150131,63.78749847,61.42699814,61.99850082,63358000,64.4341599274,63.5109249117,60.52050018,2.741001130000001,0.04529045731359993,38702000.0,24656000.0,0.6370730194821974
323,15/04/2020,62.70972061,62.86500168,63.75550079,61.70000076,62.32550049,42236000,64.208860016,63.554549923150006,63.26150131,-0.396499630000001,-0.006267629155005894,63358000.0,-21122000.0,-0.33337542220398375
324,16/04/2020,62.71620178,62.87149811,63.66799927,61.90999985,63.35699844,57896000,64.02087997459999,63.59390741370001,62.86500168,0.006496429999998554,0.000103339375270739,42236000.0,15660000.0,0.3707737475139692
325,17/04/2020,63.79203796,63.95000076,64.5,63.29999924,64.08499908,51050000,63.85383003260001,63.63550741215,62.87149811,1.0785026500000043,0.017154079072731143,57896000.0,-6846000.0,-0.11824651098521488
326,20/04/2020,62.90174103,63.05749893,63.8409996,62.8219986,63.49449921,35292000,63.63901001,63.6700473978,63.95000076,-0.8925018300000005,-0.013956244243835125,51050000.0,-15758000.0,-0.30867776689520077
327,21/04/2020,60.45829391,60.60800171,62.5,60.25,62.13550186,49648000,63.3720600894,63.689919910600004,63.05749893,-2.449497219999998,-0.03884545472885281,35292000.0,14356000.0,0.40677773999773326
328,22/04/2020,62.76508331,62.92050171,63.99399948,61.86000061,62.05550003,46296000,63.12181015040001,63.725324916999995,60.60800171,2.3125,0.038155027962561094,49648000.0,-3352000.0,-0.06751530776667736
329,23/04/2020,63.40150452,63.55849838,64.40750122,63.0265007,63.28699875,34202000,62.882920151,63.76204490675,62.92050171,0.6379966699999997,0.010139726363602719,46296000.0,-12094000.0,-0.2612320718852601
330,24/04/2020,63.67234039,63.83000183,63.88550186,62.20000076,62.75,37402000,62.6408901216,63.79596740735,63.55849838,0.2715034499999973,0.004271709636321841,34202000.0,3200000.0,0.09356178001286475
331,27/04/2020,63.38604736,63.54299927,64.70500183,63.25299835,64.59999847,44186000,62.39836006179999,63.827662410849996,63.83000183,-0.2870025599999977,-0.004496358323228256,37402000.0,6784000.0,0.1813806748302229
332,28/04/2020,61.47727203,61.62950134,64.23799896,61.51900101,64.16000366,80700000,62.11222007759999,63.8494749261,63.54299927,-1.9134979300000055,-0.03011343424110935,44186000.0,36514000.0,0.8263703435477301
333,29/04/2020,66.9432373,67.10900116,68.00749969,66.33650208,67.25,108358000,61.934960098400005,63.897392425650004,61.62950134,5.479499820000008,0.08891033840709661,80700000.0,27658000.0,0.34272614622056996
334,30/04/2020,67.16867828,67.33499908,67.5,66.07499695,66.56800079,55842000,61.756790084799995,63.94570241935,67.10900116,0.22599791999999752,0.0033676245524973947,108358000.0,-52516000.0,-0.48465272522564096
335,01/05/2020,65.70330048,65.86599731,67.57150269,65.48300171,66.20449829,48872000,61.55711997980001,63.98834739690001,67.33499908,-1.4690017700000055,-0.021816318260503675,55842000.0,-6970000.0,-0.12481644640234946
336,04/05/2020,65.98161316,66.14499664,66.22350311,64.80049896,65.40650177,30806000,61.396559982199996,64.03226238255,65.86599731,0.2789993300000049,0.004235862833548154,48872000.0,-18066000.0,-0.3696595187428384
337,05/05/2020,67.28438568,67.4509964,68.55049896,66.75150299,66.875,39666000,61.325719985800006,64.0866298676,66.14499664,1.3059997599999917,0.01974449809269796,30806000.0,8860000.0,0.2876063104590014
338,06/05/2020,67.10533142,67.27149963,68.43450165,67.25650024,67.90000153,31732000,61.28482994059999,64.13818487169999,67.4509964,-0.17949677000000008,-0.002661143342279848,39666000.0,-7934000.0,-0.20002016840619175
339,07/05/2020,68.29488373,68.46399689,68.80000305,67.6269989,68.06549835,30652000,61.2636399076,64.1934923554,67.27149963,1.1924972600000103,0.017726634110416306,31732000.0,-1080000.0,-0.03403504348922226
340,08/05/2020,69.04602814,69.21700287,69.83200073,68.60050201,69.09100342,33326000,61.3330300138,64.2546448708,68.46399689,0.7530059799999975,0.010998568798281427,30652000.0,2674000.0,0.08723737439645052
341,11/05/2020,70.00614929,70.17949677,70.77649689,68.77500153,68.83950043,32718000,61.3973699186,64.3215573502,69.21700287,0.9624938999999983,0.013905454730649192,33326000.0,-608000.0,-0.018244013683010207
342,12/05/2020,68.58916473,68.75900269,70.71649933,68.72550201,70.41100311,33918000,61.3862299346,64.35404735569999,70.17949677,-1.4204940799999974,-0.020240870131277733,32718000.0,1200000.0,0.03667705849990832
343,13/05/2020,67.24997711,67.41649628,69.26650238,66.40049744,68.80799866,40368000,61.396839828400005,64.38066984185,68.75900269,-1.3425064099999986,-0.019524809224658046,33918000.0,6450000.0,0.19016451441712356
344,14/05/2020,67.6754303,67.84300232,67.86849976,66.16500092,66.6760025,36660000,61.3720998382,64.4128848458,67.41649628,0.4265060399999925,0.006326434382299961,40368000.0,-3708000.0,-0.09185493460166472
345,15/05/2020,68.48342133,68.65299988,68.72899628,66.94999695,67.41300201,41544000,61.430399856600005,64.45159984595,67.84300232,0.8099975599999993,0.011939294139422518,36660000.0,4884000.0,0.1332242225859248
346,18/05/2020,69.08792877,69.25900269,69.63800049,67.70999908,68.07900238,47094000,61.519839859200005,64.4949498559,68.65299988,0.6060028100000068,0.00882704049435934,41544000.0,5550000.0,0.13359329867128822
347,19/05/2020,68.55026245,68.72000122,69.62449646,68.68800354,69.27400208,31586000,61.678449859800004,64.53946985255,69.25900269,-0.5390014700000023,-0.007782402995500037,47094000.0,-15508000.0,-0.32929884911029006
348,20/05/2020,70.28396606,70.45800018,70.60150146,69.3710022,69.45800018,38262000,61.8124398804,64.60307235725,68.72000122,1.7379989599999988,0.025291020505601836,31586000.0,6676000.0,0.21135946305325137
349,21/05/2020,70.16376495,70.33750153,70.82299805,69.71949768,70.54949951,30894000,62.0082899476,64.66198986065,70.45800018,-0.12049865000000182,-0.001710219559058812,38262000.0,-7368000.0,-0.1925670377920652
350,22/05/2020,70.4874649,70.66200256,70.84999847,69.79750061,70.19499969,28544000,62.309980011,64.7213223649,70.33750153,0.3245010300000075,0.00461348530927852,30894000.0,-2350000.0,-0.07606655013918562
351,26/05/2020,70.89295959,71.0684967,72.25550079,70.97000122,72.09799957,44590000,62.517079925400004,64.77511734015,70.66200256,0.4064941399999924,0.0057526552499673755,28544000.0,16046000.0,0.5621496636771302
352,27/05/2020,70.83859253,71.01399994,71.26750183,69.73000336,71.0,31684000,62.864359893599996,64.83296234139999,71.0684967,-0.05449675999999215,-0.000766820216136499,44590000.0,-12906000.0,-0.28943709351872615
353,28/05/2020,70.73684692,70.91200256,72.22299957,69.95400238,70.0,35170000,63.1645399472,64.89389736185001,71.01399994,-0.10199738000000025,-0.0014362996041087372,31684000.0,3486000.0,0.11002398687034476
354,29/05/2020,71.49895477,71.6760025,71.83650208,70.7990036,71.02149963,37044000,63.50686996419999,64.95309488305,70.91200256,0.7639999399999908,0.010773915732439798,35170000.0,1874000.0,0.053284048905317016
355,01/06/2020,71.56628418,71.74349976,72.07900238,71.11399841,71.28500366,25162000,63.8300699612,65.0207498742,71.6760025,0.06749726000001033,0.0009416995597655298,37044000.0,-11882000.0,-0.32075369830471867
356,02/06/2020,71.9373703,72.1155014,72.15000153,71.08049774,71.75,23442000,64.2041699978,65.0889973832,71.74349976,0.37200163999999347,0.005185161599927879,25162000.0,-1720000.0,-0.06835704633971862
357,03/06/2020,71.78474426,71.96250153,72.45050049,71.58100128,72.13500214,27732000,64.58929000820001,65.1540073968,72.1155014,-0.15299987000000215,-0.0021215947615945696,23442000.0,4290000.0,0.18300486306629127
358,04/06/2020,70.54032898,70.71499634,72.06600189,70.30049896,71.83899689,26982000,64.8735799404,65.2074723817,71.96250153,-1.2475051899999983,-0.01733548950462671,27732000.0,-750000.0,-0.027044569450454303
359,05/06/2020,71.82315826,72.00099945,72.31500244,70.3809967,70.78199768,42642000,65.2119799038,65.2715948869,70.71499634,1.2860031099999958,0.018185719812765733,26982000.0,15660000.0,0.5803869246164108
360,08/06/2020,72.22315979,72.40200043,72.44999695,71.22399902,71.31400299,33878000,65.49709991419999,65.3357098962,72.00099945,0.4010009800000063,0.005569380745589214,42642000.0,-8764000.0,-0.20552506918062008
361,09/06/2020,72.42465973,72.60399628,73.38999939,72.11799622,72.26200104,33624000,65.83891983,65.40084987655,72.40200043,0.20199585000000297,0.0027899208419703836,33878000.0,-254000.0,-0.007497490997107281
362,10/06/2020,73.05410004,73.23500061,73.6384964,72.71800232,73.07550049,31762000,66.1573098752,65.47862987535,72.60399628,0.6310043299999961,0.008691041297045121,33624000.0,-1862000.0,-0.05537711158696168
363,11/06/2020,69.92186737,70.09500122,72.58000183,69.92050171,72.05149841,47144000,66.3972599026,65.5363098909,73.23500061,-3.13999939,-0.04287566551301758,31762000.0,15382000.0,0.4842894024305775
364,12/06/2020,70.47150421,70.64600372,71.72550201,69.29000092,71.29299927,36676000,66.7080799862,65.59683490765,70.09500122,0.5510024999999956,0.007860795925669795,47144000.0,-10468000.0,-0.22204310198540644
365,15/06/2020,70.86153412,71.03700256,71.25,69.36000061,69.47450256,30468000,67.01179000820001,65.65858242045,70.64600372,0.39099884000000884,0.00553462077698974,36676000.0,-6208000.0,-0.1692660050169048
366,16/06/2020,72.14485931,72.32350159,72.85849762,71.44950104,72.44999695,30648000,67.3655600736,65.72163991939999,71.03700256,1.2864990300000017,0.018110266250513485,30468000.0,180000.0,0.005907837731390364
367,17/06/2020,72.44760895,72.6269989,73.11000061,71.75650024,72.64700317,30610000,67.6349100492,65.78714241040001,72.32350159,0.30349730999999736,0.004196385729779983,30648000.0,-38000.0,-0.001239885147481079
368,18/06/2020,71.52888489,71.70600128,72.64849854,71.31199646,72.49250031,34862000,67.88647010780001,65.8532849122,72.6269989,-0.9209976200000085,-0.012681201673610754,30610000.0,4252000.0,0.13890885331590974
369,19/06/2020,71.05605316,71.23200226,72.22499847,70.94999695,72.0,52784000,68.1041101836,65.91387743005,71.70600128,-0.4739990199999937,-0.00661031171085813,34862000.0,17922000.0,0.5140841030348231
370,22/06/2020,72.35383606,72.53299713,72.54750061,70.95950317,71.25050354,29442000,68.3482001494,65.97349491125,71.23200226,1.3009948699999967,0.018264190654802892,52784000.0,-23342000.0,-0.4422173385874507
371,23/06/2020,73.01819611,73.1989975,73.76000214,72.25,72.59999847,37752000,68.6017700958,66.0379098893,72.53299713,0.6660003700000061,0.009182032955378006,29442000.0,8310000.0,0.2822498471571224
372,24/06/2020,71.45806122,71.63500214,73.78949738,71.5,73.16400146,31592000,68.7692401124,66.09476739895,73.1989975,-1.563995360000007,-0.0213663494503461,37752000.0,-6160000.0,-0.1631701631701632
373,25/06/2020,71.87702179,72.05500031,72.11599731,70.97699738,71.56099701,23958000,68.953040085,66.15361740125,71.63500214,0.4199981699999995,0.0058630300475062125,31592000.0,-7634000.0,-0.24164345403899723
374,26/06/2020,67.95872498,68.1269989,71.85099792,67.75,71.63150024,97640000,69.0581501008,66.18925239575,72.05500031,-3.928001409999993,-0.05451393231698942,23958000.0,73682000.0,3.075465397779447
375,29/06/2020,69.6859436,69.85849762,69.90000153,67.58249664,68.01699829,45074000,69.176320038,66.22980237975,68.1269989,1.7314987199999905,0.0254157492324234,97640000.0,-52566000.0,-0.5383654240065547
376,30/06/2020,70.72736359,70.90249634,71.19999695,69.34649658,69.84400177,40286000,69.3332199862,66.27430736555,69.85849762,1.0439987200000047,0.014944477129738898,45074000.0,-4788000.0,-0.10622531836535476
377,01/07/2020,71.92191315,72.09999847,72.4240036,70.70899963,70.95850372,42182000,69.5630599214,66.32689985285,70.90249634,1.1975021300000037,0.016889421273090344,40286000.0,1896000.0,0.04706349600357451
378,02/07/2020,73.31495667,73.49649811,74.4260025,72.55349731,72.59200287,57218000,69.7745798494,66.386912346,72.09999847,1.3964996400000018,0.01936892745678853,42182000.0,15036000.0,0.3564553601062064
379,06/07/2020,74.79728699,74.98249817,75.5,73.84899902,74.40750122,44712000,70.0030598452,66.4536623384,73.49649811,1.486000059999995,0.020218651203979032,57218000.0,-12506000.0,-0.21856758362752982
380,07/07/2020,74.31198883,74.4960022,76.06600189,74.48500061,74.8065033,42364000,70.2163798526,66.51645484939999,74.98249817,-0.4864959699999929,-0.006488126987940768,44712000.0,-2348000.0,-0.05251386652352841
381,08/07/2020,74.99430847,75.18000031,75.5585022,74.61499786,75.04000092,31766000,70.44911987340001,66.58489484805,74.4960022,0.6839981099999903,0.009181675389286825,42364000.0,-10598000.0,-0.2501652346331791
382,09/07/2020,75.74544525,75.93299866,76.45700073,74.77950287,75.49649811,41836000,70.73518981980001,66.6558873369,75.18000031,0.7529983499999986,0.010015939703312826,31766000.0,10070000.0,0.31700560347541407
383,10/07/2020,76.76042938,76.95050049,77.06700134,75.03600311,75.66249847,35918000,70.93201980639999,66.7360573389,75.93299866,1.0175018300000005,0.013399995363754913,41836000.0,-5918000.0,-0.14145711827134522
384,13/07/2020,75.42474365,75.6115036,78.81800079,75.32800293,77.49700165,42954000,71.0975498968,66.80262985245001,76.95050049,-1.33899688999999,-0.017400756089611114,35918000.0,7036000.0,0.19589063979063415
385,14/07/2020,75.8551712,76.04299927,76.13999939,74.29650116,74.63950348,38108000,71.301089936,66.8722723581,75.6115036,0.4314956699999897,0.0057067463210715985,42954000.0,-4846000.0,-0.11281836383107513
386,15/07/2020,75.65666199,75.84400177,76.8164978,74.89150238,76.16149902,31026000,71.4950700386,66.9450048639,76.04299927,-0.19899749999999017,-0.0026169075642772377,38108000.0,-7082000.0,-0.18584024351842132
387,16/07/2020,75.55890656,75.7460022,75.79550171,74.41349792,75.07499695,26484000,71.6609701546,67.01844987884999,75.84400177,-0.09799956999999893,-0.0012921202430375978,31026000.0,-4542000.0,-0.14639334751498745
388,17/07/2020,75.65516663,75.84249878,76.17150116,74.90499878,75.84549713,34264000,71.8323901376,67.09616237655,75.7460022,0.09649657999999306,0.0012739494784848038,26484000.0,7780000.0,0.2937622715601873
389,20/07/2020,77.99886322,78.19200134,78.45050049,75.13500214,75.75,30166000,72.02695022660001,67.19264238369999,75.84249878,2.349502560000005,0.030978707160154606,34264000.0,-4098000.0,-0.11960074713985525
390,21/07/2020,77.60383606,77.79599762,79.35250092,77.6309967,79.25150299,27486000,72.1985301216,67.2842648698,78.19200134,-0.39600372000001016,-0.0050645042103230065,30166000.0,-2680000.0,-0.08884174235894715
391,22/07/2020,78.04924011,78.24250031,78.34899902,77.16149902,77.78549957,24482000,72.3597901924,67.37273736965,77.79599762,0.44650269000000264,0.005739404386598146,27486000.0,-3004000.0,-0.1092920032016299
392,23/07/2020,75.650177,75.83750153,78.51750183,75.42949677,78.29650116,33910000,72.5013601692,67.44986238495,78.24250031,-2.4049987799999997,-0.03073775467899542,24482000.0,9428000.0,0.3850992565966833
393,24/07/2020,75.22423553,75.41049957,75.77149963,74.37950134,74.95950317,29902000,72.661240235,67.5293823816,75.83750153,-0.42700195999999835,-0.0056304855959828926,33910000.0,-4008000.0,-0.11819522264818638
394,27/07/2020,76.28260803,76.47149658,76.87799835,75.61650085,75.66300201,27124000,72.8338101202,67.61113986984999,75.41049957,1.0609970099999941,0.014069619165102187,29902000.0,-2778000.0,-0.09290348471674137
395,28/07/2020,74.99679565,75.18250275,76.30049896,75.02600098,76.25,30910000,72.9644001776,67.68468488709999,76.47149658,-1.2889938299999955,-0.01685587294151525,27124000.0,3786000.0,0.1395811827164135
396,29/07/2020,75.98734283,76.17549896,76.66649628,75.15049744,75.25,22676000,73.102730103,67.76163488405,75.18250275,0.9929962100000012,0.013207809978100338,30910000.0,-8234000.0,-0.26638628275638954
397,30/07/2020,76.72851563,76.91850281,77.04450226,74.75849915,74.89849854,36042000,73.2667001348,67.84178489705,76.17549896,0.743003850000008,0.009753842904135945,22676000.0,13366000.0,0.5894337625683541
398,31/07/2020,74.21373749,74.39749908,75.25099945,72.69999695,74.85250092,91468000,73.3454901128,67.9032123949,76.91850281,-2.521003730000004,-0.032774997405074946,36042000.0,55426000.0,1.5378169912879418
399,03/08/2020,73.95487976,74.13800049,74.8864975,73.58599854,74.55000305,45482000,73.421500092,67.9631523897,74.39749908,-0.25949859000000686,-0.0034880015216770532,91468000.0,-45986000.0,-0.5027550618795644
400,04/08/2020,73.48304749,73.66500092,74.65550232,73.20149994,74.33550262,37212000,73.4815600592,68.01827739735,74.13800049,-0.4729995699999989,-0.006379988222959931,45482000.0,-8270000.0,-0.18183017457455697
401,05/08/2020,73.77182007,73.95449829,74.5,73.56099701,73.84100342,29134000,73.539280091,68.07694738405,73.66500092,0.2894973700000065,0.0039299174151155025,37212000.0,-8078000.0,-0.21708051166290443
402,06/08/2020,75.06163025,75.24749756,75.31349945,73.59500122,73.80750275,33306000,73.6239500434,68.14211486835,73.95449829,1.2929992699999957,0.01748371363334411,29134000.0,4172000.0,0.14320038443056227
403,07/08/2020,74.73345184,74.91850281,76.00450134,74.31349945,75.45200348,27718000,73.7040800484,68.20640737555,75.24749756,-0.32899474999999256,-0.004372168652355013,33306000.0,-5588000.0,-0.1677775776136432
404,10/08/2020,74.65613556,74.84100342,75.35749817,73.87449646,74.54000092,20546000,73.7673800668,68.26620489145,74.91850281,-0.07749938999999983,-0.0010344492627748503,27718000.0,-7172000.0,-0.2587488274767299
405,11/08/2020,73.84415436,74.02700043,75.52200317,73.90950012,74.69999695,31098000,73.8130500802,68.3215623858,74.84100342,-0.8140029900000059,-0.010876430737197684,20546000.0,10552000.0,0.5135792855056946
406,12/08/2020,75.17584991,75.36199951,75.58350372,74.25,74.35600281,22512000,73.8779800424,68.3822973826,74.02700043,1.334999080000003,0.018033948049298365,31098000.0,-8586000.0,-0.27609492571869576
407,13/08/2020,75.64518738,75.83249664,76.84850311,75.41049957,75.41049957,22388000,73.9553799446,68.43921487829999,75.36199951,0.47049712999999826,0.006243161448198586,22512000.0,-124000.0,-0.005508173418621198
408,14/08/2020,75.04567719,75.23149872,75.98950195,74.94999695,75.68049622,21942000,74.0457099922,68.50020736715001,75.83249664,-0.6009979199999975,-0.00792533473944712,22388000.0,-446000.0,-0.019921386457030565
409,17/08/2020,75.6247406,75.81199646,76.18900299,75.25,75.79850006,19990000,74.12192993240001,68.5640923502,75.23149872,0.5804977399999984,0.007716152806692245,21942000.0,-1952000.0,-0.08896180840397416
410,18/08/2020,77.59685516,77.78900146,77.86849976,76.08350372,76.30599976,28378000,74.229669953,68.63833736435001,75.81199646,1.9770049999999912,0.026077732975190893,19990000.0,8388000.0,0.41960980490245126
411,19/08/2020,77.03973389,77.23049927,78.44300079,77.0,77.62449646,30472000,74.32220001280001,68.7064273645,77.78900146,-0.5585021899999987,-0.007179706379020545,28378000.0,2094000.0,0.07378955528930864
412,20/08/2020,78.61782837,78.8125,79.00849915,76.72299957,76.99849701,26382000,74.4337500006,68.77808736815,77.23049927,1.5820007300000043,0.02048414479970262,30472000.0,-4090000.0,-0.13422158046731425
413,21/08/2020,78.58392334,78.77850342,79.59400177,78.1155014,78.58999634,34838000,74.6074200446,68.84911989225,78.8125,-0.03399657999999306,-0.0004313602537667771,26382000.0,8456000.0,0.3205215677355773
414,24/08/2020,79.06172943,79.25749969,80.43900299,78.7519989,79.62349701,25638000,74.779649964,68.9226548959,78.77850342,0.4789962699999961,0.006080291566930018,34838000.0,-9200000.0,-0.26407945347034845
415,25/08/2020,80.09417725,80.29250336,80.44400024,78.89399719,79.00499725,25150000,74.96475998,68.9973824121,79.25749969,1.0350036699999947,0.013058747425142236,25638000.0,-488000.0,-0.019034246041032876
416,26/08/2020,82.00344086,82.20649719,82.63950348,80.0490036,80.31500244,52188000,75.162419892,69.0811649133,80.29250336,1.9139938299999955,0.02383776504536672,25150000.0,27038000.0,1.07506958250497
417,27/08/2020,81.2248764,81.4260025,82.39949799,80.94049835,82.33049774,31350000,75.338399964,69.16372491850001,82.20649719,-0.7804946899999976,-0.009494318778673572,52188000.0,-20838000.0,-0.39928719245803634
418,28/08/2020,81.76902008,81.97149658,82.06749725,81.28050232,81.47350311,22418000,75.54370987,69.2492799188,81.4260025,0.5454940799999974,0.006699261455209049,31350000.0,-8932000.0,-0.28491228070175434
419,31/08/2020,81.2752533,81.47650146,82.22499847,81.26650238,82.17849731,26422000,75.74859985399999,69.33261743555,81.97149658,-0.4949951199999987,-0.006038624895873479,22418000.0,4004000.0,0.17860647693817477
420,01/09/2020,82.54959106,82.7539978,82.96099854,81.47650146,81.60800171,22652000,75.9530198674,69.41909994135,81.47650146,1.277496339999999,0.01567932246854231,26422000.0,-3770000.0,-0.14268412686397702
421,02/09/2020,85.65740204,85.86949921,86.30500031,83.0094986,83.40049744,49522000,76.20642990159999,69.51506242765,82.7539978,3.1155014100000074,0.03764774503740065,22652000.0,26870000.0,1.1862087232915415
