,Date,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day closing price,Change in price,Percent change in price,Previous day volume,Change in volue,Percent change in volume
674,03/09/2021,22.80385208,22.84300041,22.98600006,22.20000076,22.32500076,280532000,20.2993300626,15.812482505,22.39599991,0.4470004999999979,0.019958943641556592,187834000.0,92698000.0,0.4935102271154317
675,07/09/2021,22.62316322,22.66200066,22.89900017,22.52199936,22.83300018,198107000,20.371950073,15.858648758100001,22.84300041,-0.18099974999999802,-0.007923641673655113,280532000.0,-82425000.0,-0.29381674817846093
676,08/09/2021,22.30071259,22.3390007,22.61000061,21.97699928,22.51300049,254434000,20.419030074800002,15.9031425096,22.66200066,-0.32299996000000064,-0.014252932247509675,198107000.0,56327000.0,0.28432614698117686
677,09/09/2021,22.13899422,22.17700005,22.53800011,22.13100052,22.31200027,196856000,20.4620350646,15.9485887577,22.3390007,-0.16200064999999952,-0.007251920181013283,254434000.0,-57578000.0,-0.2262983720729148
678,10/09/2021,22.43947983,22.47800064,22.62599945,22.27000046,22.34799957,248376000,20.5115450668,15.9952787592,22.17700005,0.301000590000001,0.013572646855813275,196856000.0,51520000.0,0.261714146381111
679,13/09/2021,22.11403656,22.15200043,22.9640007,21.8579998,22.68400002,297500000,20.5503450776,16.041250009749998,22.47800064,-0.3260002100000001,-0.014503078597652319,248376000.0,49124000.0,0.1977807839726866
680,14/09/2021,22.20388031,22.24200058,22.40999985,22.08600044,22.27499962,199755000,20.585445098999998,16.0862862637,22.15200043,0.09000014999999806,0.004062845262413184,297500000.0,-97745000.0,-0.3285546218487395
681,15/09/2021,22.30270958,22.3409996,22.36700058,21.9659996,22.30900002,166538000,20.6182950974,16.131685014,22.24200058,0.09899902000000083,0.004450994398814245,199755000.0,-33217000.0,-0.1662887036619859
682,16/09/2021,22.20388031,22.24200058,22.27700043,21.92700005,22.18300056,156033000,20.6557001114,16.17588751815,22.3409996,-0.09899902000000083,-0.004431270837138457,166538000.0,-10505000.0,-0.06307869675389399
683,17/09/2021,21.86246872,21.89999962,22.32099915,21.82999992,22.29999924,294503000,20.6956451034,16.21843751455,22.24200058,-0.34200096,-0.015376357840199306,156033000.0,138470000.0,0.8874404773349227
684,20/09/2021,21.07681465,21.11300087,21.43300056,20.66200066,21.14599991,349440000,20.7169001388,16.25628001715,21.89999962,-0.7869987499999986,-0.03593601660528245,294503000.0,54937000.0,0.18654139346628051
685,21/09/2021,21.20958519,21.24600029,21.42499924,20.95000076,21.41699982,204688000,20.7315701294,16.29553001905,21.11300087,0.13299942000000087,0.006299408635414894,349440000.0,-144752000.0,-0.4142399267399267
686,22/09/2021,21.90339851,21.94099998,21.95999908,21.19599915,21.36599922,268726000,20.765390129000004,16.337443766800003,21.24600029,0.6949996899999995,0.03271202487590652,204688000.0,64038000.0,0.31285664035019156
687,23/09/2021,22.44346809,22.48200035,22.53499985,21.88999939,22.13999939,248555000,20.8182001494,16.3818200209,21.94099998,0.541000369999999,0.02465705166096077,268726000.0,-20171000.0,-0.07506158689520182
688,24/09/2021,22.04315567,22.08099937,22.14900017,21.86100006,22.06999969,217655000,20.8804951474,16.42547501585,22.48200035,-0.4010009799999992,-0.017836534728102982,248555000.0,-30900000.0,-0.1243185612842228
689,27/09/2021,21.62287903,21.65999985,21.79899979,21.32500076,21.70999908,245215000,20.9504751584,16.469121265650003,22.08099937,-0.4209995200000023,-0.01906614428747222,217655000.0,27560000.0,0.12662240702028438
690,28/09/2021,20.66352463,20.6989994,21.41900063,20.65099907,21.2140007,343069000,20.98886013,16.50775501275,21.65999985,-0.9610004499999967,-0.04436751877447487,245215000.0,97854000.0,0.3990538914829844
691,29/09/2021,20.48183823,20.5170002,21.0170002,20.46699905,20.94000053,218394000,21.026960143799997,16.545273762,20.6989994,-0.18199920000000347,-0.00879265690495179,343069000.0,-124675000.0,-0.36341085904001824
692,30/09/2021,20.6804924,20.7159996,21.06599998,20.68799973,20.76799965,221009000,21.053080138800002,16.58231000925,20.5170002,0.1989994000000017,0.009699244434378862,218394000.0,2615000.0,0.011973772173228259
693,01/10/2021,20.70645142,20.74200058,20.85899925,20.20299911,20.75,240978000,21.076040153199997,16.61921751045,20.7159996,0.026000979999999174,0.0012551158767157844,221009000.0,19969000.0,0.09035378649738246
694,04/10/2021,19.69818306,19.73200035,20.54199982,19.55500031,20.50399971,345635000,21.079520149,16.65166501065,20.74200058,-1.0100002299999993,-0.04869348190906275,240978000.0,104657000.0,0.4343010565279819
695,05/10/2021,20.41594887,20.45100021,20.64800072,19.85400009,19.95000076,279282000,21.102660140599998,16.687213759600002,19.73200035,0.7189998600000003,0.036438265114869584,345635000.0,-66353000.0,-0.19197419242842884
696,06/10/2021,20.66452408,20.70000076,20.71999931,20.07999992,20.12000084,297202000,21.1325001522,16.72435376185,20.45100021,0.24900055000000165,0.012175470512109543,279282000.0,17920000.0,0.06416453620355056
697,07/10/2021,21.03888321,21.07500076,21.3220005,20.97200012,21.09199905,256919000,21.163940162200003,16.76306751745,20.70000076,0.375,0.01811594136385919,297202000.0,-40283000.0,-0.13554081062711554
698,08/10/2021,20.79529762,20.83099937,21.20599937,20.77499962,21.10099983,151258000,21.187320136400004,16.8008312656,21.07500076,-0.2440013900000011,-0.01157776423254564,256919000.0,-105661000.0,-0.41126191523398425
699,11/10/2021,20.65952873,20.69499969,21.06299973,20.51099968,20.57500076,163388000,21.211240119200003,16.8392600156,20.83099937,-0.13599968000000118,-0.006528716053626482,151258000.0,12130000.0,0.08019410543574557
700,12/10/2021,20.63556862,20.67099953,21.05699921,20.52799988,20.82799911,162134000,21.2296601098,16.877646265150002,20.69499969,-0.024000159999999937,-0.0011597081594351133,163388000.0,-1254000.0,-0.0076749822508385135
701,13/10/2021,20.90311241,20.93899918,20.98999977,20.71299934,20.91799927,180652000,21.2521400828,16.917841262950002,20.67099953,0.26799965000000014,0.01296500682567614,162134000.0,18518000.0,0.11421416852726751
702,14/10/2021,21.7087326,21.74600029,21.75499916,21.12199974,21.28800011,243589000,21.281580085199998,16.9618550159,20.93899918,0.8070011100000016,0.03854057699046165,180652000.0,62937000.0,0.348388061023404
703,15/10/2021,21.82453346,21.86199951,21.93099976,21.66200066,21.80999947,226994000,21.3060800928,17.0054362632,21.74600029,0.11599921999999907,0.005334278416860849,243589000.0,-16595000.0,-0.06812705007204756
704,18/10/2021,22.18391609,22.22200012,22.29100037,21.6439991,21.74900055,189494000,21.3432001108,17.05127126225,21.86199951,0.36000061000000017,0.01646695718913227,226994000.0,-37500000.0,-0.16520260447412705
705,19/10/2021,22.25180054,22.29000092,22.37899971,22.03700066,22.27599907,161473000,21.383100127600002,17.09715376865,22.22200012,0.06800080000000008,0.0030600665841415964,189494000.0,-28021000.0,-0.1478727558656211
706,20/10/2021,22.0651207,22.10300064,22.43300056,21.98200035,22.30500031,146276000,21.426440124,17.1406450225,22.29000092,-0.18700027999999946,-0.008389424507928567,161473000.0,-15197000.0,-0.0941148055712101
707,21/10/2021,22.6531086,22.69199944,22.71100044,22.08300018,22.09700012,187590000,21.4863001248,17.19103251945,22.10300064,0.5889987999999988,0.02664791127653876,146276000.0,41314000.0,0.2824386775684322
708,22/10/2021,22.68704987,22.72599983,23.12999916,22.56100082,22.82299995,249384000,21.542720107600005,17.2379425193,22.69199944,0.034000389999999214,0.0014983426246726328,187590000.0,61794000.0,0.32940988325603704
709,25/10/2021,23.126297,23.16600037,23.35499954,22.77000046,22.97299957,230235000,21.6022801204,17.2873887731,22.72599983,0.4400005399999998,0.01936110812687608,249384000.0,-19149000.0,-0.07678519872966993
710,26/10/2021,24.67463875,24.71699905,25.25900078,23.92399979,23.98900032,485898000,21.697620086200004,17.34286626825,23.16600037,1.5509986799999993,0.06695150890218171,230235000.0,255663000.0,1.1104436771125155
711,27/10/2021,24.40909958,24.45100021,25.09000015,24.28199959,24.47400093,245990000,21.7974800868,17.39769752035,24.71699905,-0.2659988399999982,-0.010761777328303856,485898000.0,-239908000.0,-0.49374148483838176
712,28/10/2021,24.8982563,24.94099998,24.95000076,24.52300072,24.87800026,234204000,21.915500068,17.4547437716,24.45100021,0.4899997700000007,0.02004007058163615,245990000.0,-11786000.0,-0.047912516768974345
713,29/10/2021,25.52318382,25.56699944,25.70899963,25.0,25.00099945,292503000,22.03088005,17.51657752045,24.94099998,0.6259994599999992,0.025099212561725093,234204000.0,58299000.0,0.2489240149613159
714,01/11/2021,25.78273773,25.82699966,25.8939991,25.22699928,25.64900017,265740000,22.1311000436,17.5814150191,25.56699944,0.26000021999999845,0.010169367766841741,292503000.0,-26763000.0,-0.09149649747182076
715,02/11/2021,26.35575485,26.40099907,26.6779995,25.79999924,25.8220005,294112000,22.219960021400002,17.6482937623,25.82699966,0.5739994100000025,0.02222478094848146,265740000.0,28372000.0,0.10676601189132229
716,03/11/2021,26.55241203,26.59799957,26.7840004,26.23500061,26.67000008,239910000,22.3160600274,17.714455008599998,26.40099907,0.1970004999999979,0.00746185776824837,294112000.0,-54202000.0,-0.18429033837449682
717,04/11/2021,29.74992561,29.8010006,31.36499977,27.11800003,27.22900009,1153631000,22.4678200526,17.794122510050002,26.59799957,3.2030010299999994,0.12042262883606769,239910000.0,913721000.0,3.808599057980076
718,05/11/2021,29.70101357,29.75200081,31.39999962,29.40999985,30.18700027,851260000,22.621500053,17.874320016,29.8010006,-0.048999789999999876,-0.0016442330463226629,1153631000.0,-302371000.0,-0.2621037402774371
719,08/11/2021,30.75120926,30.80400085,31.10000038,29.90699959,30.14900017,503101000,22.7848600764,17.96007377155,29.75200081,1.052000040000003,0.03535896784616965,851260000.0,-348159000.0,-0.40899255221671404
720,09/11/2021,30.60446167,30.65699959,32.31000137,29.9640007,32.2820015,646746000,22.9442400736,18.0461825181,30.80400085,-0.1470012599999997,-0.004772148290601019,503101000.0,143645000.0,0.28551920986044554
721,10/11/2021,29.40851021,29.45899963,30.85000038,28.77799988,29.3560009,636206000,23.0857200616,18.12888876445,30.65699959,-1.1979999600000006,-0.03907753452789864,646746000.0,-10540000.0,-0.01629696975319528
722,11/11/2021,30.33791733,30.38999939,30.59000015,29.77700043,30.46800041,332172000,23.2447000498,18.2155837632,29.45899963,0.9309997599999988,0.03160323743824289,636206000.0,-304034000.0,-0.4778860934980179
723,12/11/2021,30.33791733,30.38999939,30.68000031,29.62999916,30.01000023,413054000,23.4045800394,18.3025850106,30.38999939,0.0,0.0,332172000.0,80882000.0,0.24349433426056377
724,15/11/2021,29.97354317,30.02499962,30.6439991,29.24699974,30.55200005,384909000,23.548220023599995,18.38652500635,30.38999939,-0.3649997700000007,-0.012010522452333694,413054000.0,-28145000.0,-0.06813879056975602
725,16/11/2021,30.15123749,30.20299911,30.38999939,29.70599937,29.75900078,264484000,23.6990399926,18.4697562504,30.02499962,0.17799949000000126,0.005928376095013732,384909000.0,-120425000.0,-0.31286615797500184
726,17/11/2021,29.21085167,29.26099968,30.50900078,28.79999924,30.41799927,428508000,23.8374799722,18.54840874675,30.20299911,-0.9419994299999992,-0.031188936786350818,264484000.0,164024000.0,0.6201660591945071
727,18/11/2021,31.62071419,31.67499924,32.75999832,31.32099915,32.36700058,781711000,24.027439956,18.6384624911,29.26099968,2.413999559999997,0.08249887517171794,428508000.0,353203000.0,0.8242623241573086
728,19/11/2021,32.9284668,32.98500061,33.08800125,31.90500069,32.24300003,533867000,24.2375799554,18.73543249615,31.67499924,1.310001370000002,0.041357581734230875,781711000.0,-247844000.0,-0.3170532332281367
729,22/11/2021,31.90123367,31.95599937,34.64699936,31.89999962,33.51699829,754335000,24.4336599342,18.82301874165,32.98500061,-1.0290012399999995,-0.03119603519692038,533867000.0,220468000.0,0.4129642776197069
730,23/11/2021,31.69159698,31.74600029,32.36000061,30.87999916,31.53499985,532163000,24.6237399284,18.91043249135,31.95599937,-0.20999907999999934,-0.006571507201779014,754335000.0,-222172000.0,-0.2945269674614064
731,24/11/2021,32.61800003,32.67399979,32.85499954,30.9279995,31.46100044,435162000,24.8303999322,18.999981241300002,31.74600029,0.9279995000000021,0.029232013214978814,532163000.0,-97001000.0,-0.18227685878198974
732,26/11/2021,31.44901276,31.50300026,32.70999908,31.35000038,32.59999847,283069000,25.015619925800003,19.08124249465,32.67399979,-1.1709995300000031,-0.03583887915548045,435162000.0,-152093000.0,-0.3495089185177015
733,29/11/2021,33.31880188,33.37599945,33.41199875,32.0359993,32.36600113,454964000,25.2451399224,19.17331624035,31.50300026,1.8729991900000016,0.05945462890968467,283069000.0,171895000.0,0.6072547682720468
734,30/11/2021,32.6199913,32.67599869,33.35300064,31.86400032,33.16899872,622066000,25.476399878800002,19.26004498485,33.37599945,-0.7000007600000018,-0.020973177478884497,454964000.0,167102000.0,0.3672862028644024
735,01/12/2021,31.3849678,31.43499947,33.28900146,31.37999916,33.21900177,484368000,25.6801798624,19.3426899815,32.67599869,-1.240999219999999,-0.0379789224431506,622066000.0,-137698000.0,-0.22135593329325187
736,02/12/2021,32.07487488,32.12599945,32.47800064,31.02499962,31.2140007,472890000,25.883879851800003,19.4291749764,31.43499947,0.6909999800000008,0.021981867079700734,484368000.0,-11478000.0,-0.02369685858685955
737,03/12/2021,30.64414978,30.69300079,32.12900162,30.12999916,32.0,544325000,26.0480998606,19.50800747875,32.12599945,-1.4329986600000026,-0.04460557444229185,472890000.0,71435000.0,0.15106050032777185
738,06/12/2021,29.98919487,30.03700066,30.24099922,28.03800011,29.87999916,658938000,26.207219886399997,19.58641373165,30.69300079,-0.6560001299999989,-0.021372955172689667,544325000.0,114613000.0,0.2105598677260827
739,07/12/2021,32.37538528,32.42699814,32.44900131,30.65099907,30.95700073,593053000,26.422559852200003,19.67783872135,30.03700066,2.3899974800000017,0.07956844649881245,658938000.0,-65885000.0,-0.0999866451775433
740,08/12/2021,31.77534866,31.82600021,32.29000092,31.42099953,31.99900055,475551000,26.645099868400003,19.7644737244,32.42699814,-0.6009979300000019,-0.018533874995312782,593053000.0,-117502000.0,-0.19813068983716464
741,09/12/2021,30.44147301,30.48999977,32.20500183,30.4279995,31.73399925,488507000,26.8445598598,19.8503862238,31.82600021,-1.3360004399999994,-0.041978270319379174,475551000.0,12956000.0,0.027244186217671773
742,10/12/2021,30.14993668,30.19799995,31.30500031,29.86100006,31.14999962,488825000,27.034199866799998,19.9328037214,30.48999977,-0.2919998200000009,-0.009576904631114713,488507000.0,318000.0,0.0006509630363535912
743,13/12/2021,28.11617851,28.1609993,30.29400063,28.11599922,30.24900055,598344000,27.182579841200003,20.0043999672,30.19799995,-2.0370006499999995,-0.06745481996730718,488825000.0,109519000.0,0.2240454150258273
744,14/12/2021,28.29190063,28.33699989,28.6779995,27.25,27.6989994,667035000,27.354679832,20.07905371665,28.1609993,0.176000590000001,0.006249799168170922,598344000.0,68691000.0,0.11480185311459623
745,15/12/2021,30.41052055,30.45899963,30.5,27.83799934,28.39999962,698297000,27.5548398204,20.1673249626,28.33699989,2.1219997399999997,0.07488441783665478,667035000.0,31262000.0,0.046867105923976915
746,16/12/2021,28.34181786,28.38699913,31.15999985,28.09300041,31.15200043,707366000,27.708579787799998,20.2474087095,30.45899963,-2.0720005000000015,-0.06802588808462462,698297000.0,9069000.0,0.012987310556969334
747,17/12/2021,27.75675201,27.8010006,28.92200089,27.76000023,27.98500061,713758000,27.8430997846,20.32410621165,28.38699913,-0.5859985300000012,-0.020643201041307124,707366000.0,6392000.0,0.009036340451760383
748,20/12/2021,27.67488289,27.71899986,28.1439991,27.14500046,27.30500031,461847000,27.980859794399997,20.4047349596,27.8010006,-0.08200073999999802,-0.0029495607435078286,713758000.0,-251911000.0,-0.35293614922704897
749,21/12/2021,29.02872467,29.07500076,29.12000084,27.40099907,28.37400055,524385000,28.148459815799995,20.4875087118,27.71899986,1.3560009000000015,0.048919546406751335,461847000.0,62538000.0,0.13540847943150003
750,22/12/2021,29.35320663,29.39999962,29.55500031,28.4489994,28.89100075,395184000,28.323039817599998,20.57216745855,29.07500076,0.32499885999999734,0.011177948461040588,524385000.0,-129201000.0,-0.24638576618324326
751,23/12/2021,29.59282303,29.63999939,30.05900002,29.43099976,29.75499916,343022000,28.497059821800004,20.655399956700002,29.39999962,0.23999977000000072,0.008163257588504669,395184000.0,-52162000.0,-0.1319942102919146
752,27/12/2021,30.89575005,30.94499969,31.08699989,29.63999939,29.65999985,403686000,28.681039809799998,20.745844955400003,29.63999939,1.3050002999999997,0.04402835110854575,343022000.0,60664000.0,0.17685163050766417
753,28/12/2021,30.27373886,30.3220005,31.32999992,30.01199913,31.31200027,420591000,28.8502398296,20.831498708649995,30.94499969,-0.622999189999998,-0.020132467159187706,403686000.0,16905000.0,0.041876607065887805
754,29/12/2021,29.95325279,30.00099945,30.54800034,29.36599922,30.27300072,343139000,29.005819816200002,20.915047454750002,30.3220005,-0.3210010500000031,-0.010586407384301832,420591000.0,-77452000.0,-0.18415039789248933
755,30/12/2021,29.53891182,29.58600044,30.45700073,29.54000092,29.82699966,308864000,29.1517398066,20.996271204850004,30.00099945,-0.41499900999999895,-0.013832839492285642,343139000.0,-34275000.0,-0.09988663486225702
756,31/12/2021,29.36418915,29.4109993,30.03000069,29.33099937,29.67399979,266530000,29.2978997798,21.079713702099998,29.58600044,-0.1750011399999991,-0.005914998222044221,308864000.0,-42334000.0,-0.13706356195607128
757,03/01/2022,30.07305908,30.12100029,30.71100044,29.78499985,29.81500053,391547000,29.4464797968,21.16608995425,29.4109993,0.710000990000001,0.02414066189175701,266530000.0,125017000.0,0.4690541402468764
758,04/01/2022,29.24337959,29.29000092,30.46800041,28.34900093,30.27700043,527154000,29.577759818599997,21.246608710199997,30.12100029,-0.8309993700000007,-0.027588704292662136,391547000.0,135607000.0,0.3463364551382082
759,05/01/2022,27.56006813,27.60400009,29.41600037,27.53300095,28.9489994,498064000,29.666519813,21.31927495945,29.29000092,-1.6860008300000011,-0.05756233448421488,527154000.0,-29090000.0,-0.055183115370461056
760,06/01/2022,28.13315201,28.1779995,28.43799973,27.06500053,27.63999939,454186000,29.735739821999996,21.3969499587,27.60400009,0.573999409999999,0.02079406637184955,498064000.0,-43878000.0,-0.08809711201773263
761,07/01/2022,27.20363235,27.24699974,28.42200089,27.05699921,28.14100075,409939000,29.791659812600003,21.47050870885,28.1779995,-0.9309997599999988,-0.03303995232166845,454186000.0,-44247000.0,-0.0974204400840184
762,10/01/2022,27.35639,27.39999962,27.46899986,25.6439991,26.58099937,594681000,29.8408398054,21.5433124589,27.24699974,0.15299987999999942,0.005615292746356415,409939000.0,184742000.0,0.45065729291431156
763,11/01/2022,27.77272987,27.81699944,28.06500053,26.8390007,27.32299995,404089000,29.8858398054,21.617656207,27.39999962,0.4169998200000009,0.015218971743912846,594681000.0,-190592000.0,-0.3204945172285646
764,12/01/2022,27.95443726,27.99900055,28.59499931,27.6079998,28.06699944,383413000,29.929279823199998,21.693292460349998,27.81699944,0.18200111000000163,0.0065428016559647695,404089000.0,-20676000.0,-0.05116694589558246
765,13/01/2022,26.5327034,26.57500076,28.47999954,26.49799919,28.37899971,540171000,29.932759857,21.7594262122,27.99900055,-1.4239997899999999,-0.05085895074922597,383413000.0,156758000.0,0.40884894356738033
766,14/01/2022,26.89911842,26.94199944,27.1970005,26.20999908,26.29999924,395832000,29.939639854400003,21.82507745735,26.57500076,0.36699867999999825,0.013809921712303108,540171000.0,-144339000.0,-0.26720982799891146
767,18/01/2022,25.86177254,25.90299988,26.63800049,25.77000046,26.26000023,424270000,29.86167984,21.884654955800002,26.94199944,-1.0389995600000006,-0.03856430783149034,395832000.0,28438000.0,0.0718436104205824
768,19/01/2022,25.02710342,25.06699944,26.54299927,25.05200005,26.07900047,488315000,29.7679798126,21.94068245405,25.90299988,-0.8360004399999994,-0.032274271083384654,424270000.0,64045000.0,0.15095340231456378
769,20/01/2022,24.11156464,24.14999962,25.57900047,24.07799911,25.30400085,435181000,29.634899788000002,21.990714950499996,25.06699944,-0.9169998200000009,-0.03658195398276198,488315000.0,-53134000.0,-0.10881091098983242
770,21/01/2022,23.33680153,23.37400055,24.82299995,23.26300049,23.50699997,718958000,29.4892398072,22.0359999513,24.14999962,-0.7759990699999975,-0.032132467172270585,435181000.0,283777000.0,0.6520895903084003
771,24/01/2022,23.33480263,23.37199974,23.37999916,20.88800049,22.32999992,913982000,29.3674998094,22.080859951900003,23.37400055,-0.0020008100000019624,-8.559980974254255e-05,718958000.0,195024000.0,0.27125923906542515
772,25/01/2022,22.28846931,22.3239994,22.94300079,22.0,22.54599953,664616000,29.206179809600002,22.116434950749998,23.37199974,-1.048000339999998,-0.04483999450874532,913982000.0,-249366000.0,-0.27283469477517064
773,26/01/2022,22.73575401,22.77199936,24.05699921,22.29999924,23.23999977,755959000,29.053819809,22.151897449400003,22.3239994,0.4479999599999971,0.020068086903818783,664616000.0,91343000.0,0.13743725700253973
774,27/01/2022,21.90907478,21.94400024,23.99500084,21.67499924,23.56800079,573353000,28.8921998214,22.18523244845,22.77199936,-0.8279991199999976,-0.036360405026816145,755959000.0,-182606000.0,-0.24155542827058085
775,28/01/2022,22.80364799,22.84000015,22.8579998,21.29599953,22.01199913,543774000,28.7449398422,22.218746194700003,21.94400024,0.8959999100000005,0.04083120216006697,573353000.0,-29579000.0,-0.051589509429618374
776,31/01/2022,24.44702721,24.48600006,24.50900078,23.05200005,23.18199921,564680000,28.6494398498,22.261613693100003,22.84000015,1.645999909999997,0.07206654549868707,543774000.0,20906000.0,0.03844611915979801
777,01/02/2022,24.5987854,24.63800049,25.14500046,23.88999939,25.10400009,518925000,28.5086998748,22.3079949473,24.48600006,0.15200043000000107,0.006207646394982502,564680000.0,-45755000.0,-0.08102819295884389
778,02/02/2022,25.201828,25.24200058,25.81699944,24.5529995,25.79400063,543419000,28.3538398742,22.3583486985,24.63800049,0.6040000899999995,0.02451498003034569,518925000.0,24494000.0,0.04720142602495536
779,03/02/2022,23.90988731,23.94799995,25.07699966,23.78000069,24.45800018,410178000,28.1936798858,22.40128619655,25.24200058,-1.2940006299999993,-0.051263790518461305,543419000.0,-133241000.0,-0.2451901755367405
780,04/02/2022,24.28029633,24.31900024,24.63500023,23.63199997,23.97200012,354829000,28.0451398848,22.44862994655,23.94799995,0.37100029000000134,0.01549191125666427,410178000.0,-55349000.0,-0.13493897771211527
781,07/02/2022,24.68864441,24.72800064,25.18199921,24.20199966,24.37199974,376868000,27.8862199018,22.495943698700003,24.31900024,0.40900040000000004,0.01681814202737142,354829000.0,22039000.0,0.062111608690383235
782,08/02/2022,25.06803894,25.1079998,25.22999954,23.97999954,24.35899925,410359000,27.7583198926,22.544093699250002,24.72800064,0.37999916000000056,0.01536716071518196,376868000.0,33491000.0,0.08886665888321632
783,09/02/2022,26.66249847,26.70499992,26.72500038,25.35300064,25.62199974,524282000,27.624899902000003,22.6007099483,25.1079998,1.597000119999997,0.06360523071216506,410359000.0,113923000.0,0.2776178906762128
784,10/02/2022,25.78289986,25.8239994,26.92499924,25.60000038,25.99500084,513200000,27.4878599162,22.653446197250002,26.70499992,-0.8810005199999971,-0.032990096335487884,524282000.0,-11082000.0,-0.021137479448083307
785,11/02/2022,23.91088295,23.9489994,26.15200043,23.77300072,25.91600037,605472000,27.338139914800003,22.6965674445,25.8239994,-1.875,-0.07260687901038287,513200000.0,92272000.0,0.1797973499610288
786,14/02/2022,24.2283783,24.2670002,24.875,23.75499916,23.93400002,440424000,27.1809599298,22.74285494775,23.9489994,0.31800079999999653,0.01327824994642568,605472000.0,-165048000.0,-0.2725939432376724
787,15/02/2022,26.45283508,26.49500084,26.54500008,24.7840004,24.9489994,699869000,27.0969999308,22.8011462018,24.2670002,2.228000640000001,0.09181195127694441,440424000.0,259445000.0,0.5890800682978221
788,16/02/2022,26.46880531,26.51099968,26.58200073,25.55200005,26.25900078,732676000,27.0264799112,22.861944951749997,26.49500084,0.015998840000001735,0.0006038437249584749,699869000.0,32807000.0,0.046875915349872566
789,17/02/2022,24.4679966,24.50699997,25.78499985,24.16500092,25.62999916,810595000,26.868079947800002,22.91218745205,26.51099968,-2.003999710000002,-0.07559125397718691,732676000.0,77919000.0,0.10634850875421065
790,18/02/2022,23.60437202,23.6420002,24.98600006,23.10000038,24.66799927,761255000,26.7043999476,22.95778245425,24.50699997,-0.8649997700000007,-0.035296028524865575,810595000.0,-49340000.0,-0.060868867930347514
791,22/02/2022,23.35276985,23.38999939,24.06399918,23.0,23.03499985,633422000,26.56239994,23.0006712005,23.6420002,-0.2520008099999984,-0.010659030871677189,761255000.0,-127833000.0,-0.16792402020347974
792,23/02/2022,22.35136795,22.38699913,24.15500069,22.3010006,23.80200005,566511000,26.406179923600003,23.041277446500004,23.38999939,-1.0030002600000003,-0.0428815855561252,633422000.0,-66911000.0,-0.10563415858621894
793,24/02/2022,23.71019936,23.74799919,23.79999924,20.88999939,21.01499939,735801000,26.317919921399998,23.088486194350004,22.38699913,1.361000060000002,0.06079421596868584,566511000.0,169290000.0,0.29882914894856416
794,25/02/2022,24.11855316,24.15699959,24.21699905,23.38100052,23.72100067,528866000,26.2343199154,23.1404786918,23.74799919,0.40900040000000004,0.017222520378568307,735801000.0,-206935000.0,-0.2812377259612313
795,28/02/2022,24.34619141,24.38500023,24.66500092,23.70700073,23.99200058,477319000,26.1128399274,23.194077443850002,24.15699959,0.22800063999999765,0.009438284715390655,528866000.0,-51547000.0,-0.09746703323715267
796,01/03/2022,23.43963623,23.47699928,24.37700081,23.13199997,24.29100037,412056000,26.014639930399998,23.240247440100003,24.38500023,-0.9080009499999981,-0.03723604434839889,477319000.0,-65263000.0,-0.13672826767842894
797,02/03/2022,24.18557358,24.21999931,24.4090004,23.41500092,23.75600052,389642000,25.9430199046,23.2905199382,23.47699928,0.7430000299999975,0.031647998159328505,412056000.0,-22414000.0,-0.05439551905566231
798,03/03/2022,23.68029022,23.7140007,24.32600021,23.46899986,24.26199913,365095000,25.862919921400003,23.339011192050002,24.21999931,-0.5059986099999989,-0.020891768142663913,389642000.0,-24547000.0,-0.0629988553595352
799,04/03/2022,22.90339851,22.93600082,23.68000031,22.48200035,23.38400078,431415000,25.7401399226,23.383362445550002,23.7140007,-0.7779998799999994,-0.03280761815951194,365095000.0,66320000.0,0.18165135101822805
800,07/03/2022,21.32164764,21.35199928,23.03300095,21.32999992,22.81699944,450821000,25.5791799158,23.417059941,22.93600082,-1.5840015399999992,-0.06906180168160625,431415000.0,19406000.0,0.044982209705272114
801,08/03/2022,21.4834156,21.51399994,22.37299919,20.64999962,21.30900002,557467000,25.416659926799998,23.449671191900002,21.35199928,0.16200066000000035,0.0075871424439275525,450821000.0,106646000.0,0.2365595214065006
802,09/03/2022,22.98128319,23.01399994,23.21999931,22.24699974,22.38699913,492742000,25.258039931800003,23.486681189250003,21.51399994,1.5,0.06972204165582041,557467000.0,-64725000.0,-0.11610552732269352
803,10/03/2022,22.62579346,22.65800095,22.78800011,21.88199997,22.53100014,428066000,25.1047599408,23.521732444500003,23.01399994,-0.3559989899999998,-0.015468801204837401,492742000.0,-64676000.0,-0.13125733142293528
804,11/03/2022,22.06858826,22.10000038,23.14500046,22.04599953,23.02199936,367209000,24.9467399594,23.553732447350004,22.65800095,-0.5580005700000008,-0.024627087413022664,428066000.0,-60857000.0,-0.14216732933706488
805,14/03/2022,21.2996788,21.32999992,22.26199913,21.1590004,21.86899948,385354000,24.781619949,23.58294244735,22.10000038,-0.7700004600000021,-0.03484164917466859,367209000.0,18145000.0,0.04941327690770114
806,15/03/2022,22.94034576,22.97299957,23.03800011,21.3220005,21.51799965,491996000,24.6528599544,23.616584949150003,21.32999992,1.6429996500000001,0.07702764445204924,385354000.0,106642000.0,0.2767377528194854
