,Date,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day closing price,Change in price,Percent change in price,Previous day volume,Change in volue,Percent change in volume
359,05/06/2020,180.4035492,187.1999969,187.7299957,182.0099945,182.6199951,39893600,174.873000188,157.863450089,182.9199982,4.279998699999993,0.023398199989704604,28761800.0,11131800.0,0.3870341911841402
360,08/06/2020,181.5214539,188.3600006,188.5500031,184.4400024,185.9400024,33211600,175.518000188,158.1113001255,187.1999969,1.1600037000000043,0.0061966010641532066,39893600.0,-6682000.0,-0.1674955381314296
361,09/06/2020,182.9091492,189.8000031,190.6999969,187.2599945,188.0,29783900,176.32000031200002,158.37140014699997,188.3600006,1.4400024999999914,0.007644948478514602,33211600.0,-3427700.0,-0.10320791530670004
362,10/06/2020,189.693573,196.8399963,198.5200043,191.0099945,191.1300049,43872300,177.052200324,158.6886501315,189.8000031,7.039993199999998,0.03709163901483614,29783900.0,14088400.0,0.47302065881231137
363,11/06/2020,179.5073547,186.2700043,195.7599945,186.0700073,193.1300049,52854700,177.62340027599998,158.9427501685,196.8399963,-10.569991999999985,-0.05369839564460499,43872300.0,8982400.0,0.20473966489105888
364,12/06/2020,180.9239807,187.7400055,191.7200012,185.1799927,190.5399933,43373600,178.336000374,159.20275016850002,186.2700043,1.4700011999999845,0.007891776271355289,52854700.0,-9481100.0,-0.17938045244793743
365,15/06/2020,182.0803986,188.9400024,190.8200073,184.0099945,184.5800018,32770200,179.009600532,159.46965019249998,187.7400055,1.1999969000000021,0.006391801772904548,43373600.0,-10603400.0,-0.24446668019255957
366,16/06/2020,186.5422974,193.5700073,195.5800018,191.4600067,192.8899994,42556700,179.804400642,159.7469002535,188.9400024,4.630004899999989,0.024505159527826947,32770200.0,9786500.0,0.29864022801203527
367,17/06/2020,187.187973,194.2400055,196.3200073,193.6900024,195.0299988,25687800,180.38380066599998,160.028800278,193.5700073,0.6699982000000091,0.003461270727554533,42556700.0,-16868900.0,-0.39638646793571874
368,18/06/2020,189.1924744,196.3200073,196.4900055,194.0,194.0,23061600,181.040400702,160.330200348,194.2400055,2.080001799999991,0.010708410940608148,25687800.0,-2626200.0,-0.1022353023614323
369,19/06/2020,188.0649567,195.1499939,199.2899933,194.3699951,198.5899963,44441100,181.640800482,160.617800293,196.3200073,-1.1700133999999878,-0.0059597257360125555,23061600.0,21379500.0,0.9270605682172963
370,22/06/2020,193.2881317,200.5700073,200.7599945,195.2299957,195.7899933,32818900,182.34940064,160.920400314,195.1499939,5.420013399999988,0.027773577091564583,44441100.0,-11622200.0,-0.26151917931824364
371,23/06/2020,194.579483,201.9100037,203.9499969,201.4299927,202.0899963,30917400,183.077400824,161.234450302,200.5700073,1.3399964000000182,0.006680941074084679,32818900.0,-1901500.0,-0.05793917529228587
372,24/06/2020,190.6572571,197.8399963,203.25,196.5599976,201.6000061,36740600,183.560200812,161.536050262,201.9100037,-4.070007400000009,-0.020157532194627015,30917400.0,5823200.0,0.18834701494951056
373,25/06/2020,193.0665131,200.3399963,200.6100006,195.4700012,197.8000031,27803900,184.12940064000003,161.85735023450002,197.8399963,2.5,0.012636474154644972,36740600.0,-8936700.0,-0.24323772611225725
374,26/06/2020,189.2021027,196.3300018,199.8899994,194.8800049,199.7299957,54675800,184.51520080999998,162.158400268,200.3399963,-4.009994500000005,-0.020015945762498766,27803900.0,26871900.0,0.9664795226568934
375,29/06/2020,191.2355042,198.4400024,198.5299988,193.5500031,195.7799988,26701600,184.912000736,162.4630002585,196.3300018,2.1100006000000064,0.010747214285412365,54675800.0,-27974200.0,-0.5116376898006065
376,30/06/2020,196.1213989,203.5099945,204.3999939,197.7400055,197.8800049,34310300,185.48100067400003,162.79395019449998,198.4400024,5.069992100000007,0.0255492442989409,26701600.0,7608700.0,0.2849529616202775
377,01/07/2020,197.2681885,204.6999969,206.3500061,201.7700043,203.1399994,32061200,186.218600466,163.13580017,203.5099945,1.1900023999999974,0.0058473904582607705,34310300.0,-2249100.0,-0.06555174393695185
378,02/07/2020,198.7715912,206.2599945,208.0200043,205.0,205.6799927,29315800,186.87340027,163.4801501455,204.6999969,1.5599976000000026,0.007620897037737162,32061200.0,-2745400.0,-0.08562998265816624
379,06/07/2020,203.0503693,210.6999969,211.1300049,208.0899963,208.8300018,31897600,187.65900024400003,163.84105010849999,206.2599945,4.440002399999997,0.021526241241124344,29315800.0,2581800.0,0.08806855006515257
380,07/07/2020,200.6893311,208.25,214.6699982,207.9900055,210.4499969,33600700,188.333000182,164.176950072,210.6999969,-2.449996900000002,-0.011627892434961873,31897600.0,1703100.0,0.053392731741572996
381,08/07/2020,205.1030426,212.8300018,213.2599945,208.6900024,210.0700073,33600000,189.108600156,164.54390006900002,208.25,4.580001799999991,0.02199280576230489,33600700.0,-700.0,-2.0832899314648934e-05
382,09/07/2020,206.5389557,214.3200073,216.3800049,211.4700012,216.3300018,33121700,189.99880035,164.9198001085,212.8300018,1.4900054999999952,0.0070009185142994035,33600000.0,-478300.0,-0.014235119047619094
383,10/07/2020,205.9125366,213.6699982,214.0800018,211.0800018,213.6199951,26177600,190.72360045999997,165.30125007499998,214.3200073,-0.650009099999977,-0.003032890434209956,33121700.0,-6944100.0,-0.20965409384180156
384,13/07/2020,199.5521545,207.0700073,215.8000031,206.5,214.4799957,38135600,191.280800472,165.6398001085,213.6699982,-6.599990900000023,-0.030888711356763743,26177600.0,11958000.0,0.45680276266731856
385,14/07/2020,200.7856903,208.3500061,208.8500061,202.0299988,206.1300049,37591800,191.95640044799998,165.98385017249998,207.0700073,1.2799988000000155,0.006181478509080129,38135600.0,-543800.0,-0.014259641909396992
386,15/07/2020,200.4869385,208.0399933,211.3300018,205.0299988,209.5599976,32179400,192.54040038800002,166.3354001605,208.3500061,-0.31001280000000975,-0.0014879423610442144,37591800.0,-5412400.0,-0.14397820801344974
387,16/07/2020,196.5165253,203.9199982,205.6999969,202.3099976,205.3999939,29940700,193.003600462,166.65985015750002,208.0399933,-4.119995099999983,-0.01980386095311404,32179400.0,-2238700.0,-0.0695693518213516
388,17/07/2020,195.514267,202.8800049,205.0399933,201.3899994,204.4700012,31635300,193.41040069399997,166.9889001455,203.9199982,-1.0399933000000203,-0.005100006420066805,29940700.0,1694600.0,0.05659854312023427
389,20/07/2020,203.9176941,211.6000061,212.3000031,203.0099945,205.0,36884800,193.970400694,167.37365020649997,202.8800049,8.720001200000013,0.04298107743194368,31635300.0,5249500.0,0.16593805021605612
390,21/07/2020,201.1711731,208.75,213.9400024,208.0299988,213.6600037,37990400,194.45180084000003,167.73600021250002,211.6000061,-2.8500061000000017,-0.013468837513421983,36884800.0,1105600.0,0.029974406801717812
391,22/07/2020,204.0622406,211.75,212.3000031,208.3899994,209.1999969,49605700,194.95200073,168.104150237,208.75,3.0,0.014371257485029876,37990400.0,11615300.0,0.30574302981805923
392,23/07/2020,195.1866302,202.5399933,210.9199982,202.1499939,207.1900024,67457000,195.352600706,168.43125022799998,211.75,-9.210006700000008,-0.04349471877213695,49605700.0,17851300.0,0.35986388660980495
393,24/07/2020,193.9916382,201.3000031,202.8600006,197.5099945,200.4199982,39827000,195.78360076800004,168.75940025250003,202.5399933,-1.239990199999994,-0.006122199274309903,67457000.0,-27630000.0,-0.40959426004714117
394,27/07/2020,196.4490662,203.8500061,203.9700012,200.8600006,201.4700012,30160900,196.250000914,169.08745025549996,201.3000031,2.550003000000004,0.012667674916692517,39827000.0,-9666100.0,-0.2427021869585959
395,28/07/2020,194.6855316,202.0200043,204.6999969,201.7400055,203.6100006,23251400,196.627200926,169.4020502465,203.8500061,-1.830001799999991,-0.008977197671028114,30160900.0,-6909500.0,-0.22908799140609204
396,29/07/2020,196.651474,204.0599976,204.6499939,202.0099945,202.5,19632600,197.01020080400002,169.723950271,202.0200043,2.039993299999992,0.010097976718041135,23251400.0,-3618800.0,-0.15563794008102738
397,30/07/2020,196.4972687,203.8999939,204.4600067,199.5700073,201.0,25079600,197.41560058400003,170.045700225,204.0599976,-0.1600037000000043,-0.000784101253954006,19632600.0,5447000.0,0.27744669580188064
398,31/07/2020,197.5669403,205.0099945,205.1000061,199.0099945,204.3999939,51044000,197.80260040000002,170.362900161,203.8999939,1.1100006000000064,0.005443848127550277,25079600.0,25964400.0,1.0352796695322093
399,03/08/2020,208.6783447,216.5399933,217.6399994,210.4400024,211.5200043,78983000,198.46480041200002,170.743550109,205.0099945,11.529998799999987,0.05624115462331769,51044000.0,27939000.0,0.5473513047566805
400,04/08/2020,205.5463257,213.2899933,214.7700043,210.3099976,214.1699982,49280100,199.060400388,171.1115500635,216.5399933,-3.25,-0.015008774824784243,78983000.0,-29702900.0,-0.3760670017598724
401,05/08/2020,205.2091064,212.9400024,215.0,211.5700073,214.8999939,28806400,199.68780028999998,171.489200057,213.2899933,-0.34999089999999455,-0.001640915706287771,49280100.0,-20473700.0,-0.41545573162392124
402,06/08/2020,208.4952698,216.3500061,216.3699951,211.5500031,212.3399963,32656800,200.37860046000003,171.878800124,212.9400024,3.4100037000000043,0.016013917824582613,28806400.0,3850400.0,0.13366474116862914
403,07/08/2020,204.7657471,212.4799957,215.6999969,210.9299927,214.8500061,27820400,201.000200496,172.259350127,216.3500061,-3.8700104000000124,-0.01788772956267559,32656800.0,-4836400.0,-0.14809779280272406
404,10/08/2020,200.6893311,208.25,211.8800049,206.3500061,211.6699982,36716500,201.500200496,172.61440009950002,212.4799957,-4.229995699999989,-0.019907736189774372,27820400.0,8896100.0,0.3197689465284468
405,11/08/2020,195.99617,203.3800049,207.6499939,203.1399994,207.1600037,36446500,201.91120055800002,172.931600112,208.25,-4.869995100000011,-0.023385330612244903,36716500.0,-270000.0,-0.007353642095515589
406,12/08/2020,201.5952148,209.1900024,210.2799988,204.75,205.2899933,28013100,202.396800532,173.27390014550002,203.3800049,5.809997500000009,0.02856720110148836,36446500.0,-8433400.0,-0.2313912172636604
407,13/08/2020,201.1229553,208.6999969,211.3500061,208.1499939,209.4400024,22588900,202.863600458,173.596450118,209.1900024,-0.4900054999999952,-0.002342394447049312,28013100.0,-5424200.0,-0.19363083700126016
408,14/08/2020,201.3157043,208.8999939,209.5899963,207.5099945,208.7599945,17958900,203.383200372,173.9268000785,208.6999969,0.1999969999999962,0.000958299008005481,22588900.0,-4630000.0,-0.2049679267250729
409,17/08/2020,202.6456451,210.2799988,211.1900024,208.9199982,209.6000061,20184800,203.84480040999998,174.2551500695,208.8999939,1.3800048999999888,0.006606055243163933,17958900.0,2225900.0,0.12394411684457296
410,18/08/2020,203.8116913,211.4900055,212.3600006,209.2100067,210.5299988,21336200,204.307400508,174.59575012149998,210.2799988,1.210006700000008,0.005754264347085369,20184800.0,1151400.0,0.05704292338789574
411,19/08/2020,202.5751801,209.6999969,212.1000061,209.25,211.4900055,27627600,204.70540038399997,174.9256501,211.4900055,-1.790008599999993,-0.008463797595390399,21336200.0,6291400.0,0.2948697518770915
412,20/08/2020,207.2894135,214.5800018,215.0,208.9100037,209.5399933,26981500,205.06020049400001,175.2758000935,209.6999969,4.880004899999989,0.02327136372027283,27627600.0,-646100.0,-0.023386034255599486
413,21/08/2020,205.7823944,213.0200043,216.25,212.8500061,213.8600006,36249300,205.59520049399998,175.61860008149998,214.5800018,-1.5599974999999802,-0.007270004133255514,26981500.0,9267800.0,0.3434872041954673
414,24/08/2020,206.429657,213.6900024,215.5200043,212.4299927,214.7899933,25460100,206.114200432,175.96675010549998,213.0200043,0.6699980999999866,0.0031452355951342437,36249300.0,-10789200.0,-0.29763885095712195
415,25/08/2020,209.1152039,216.4700012,216.6100006,213.1000061,213.1000061,23043700,206.66480040799996,176.327800139,213.6900024,2.7799988000000155,0.013009493980894016,25460100.0,-2416400.0,-0.09490928943719779
416,26/08/2020,213.6361847,221.1499939,222.0899963,217.3600006,217.8800049,39600800,207.21640014000002,176.703750075,216.4700012,4.6799926999999855,0.021619590123603594,23043700.0,16557100.0,0.7185087464252702
417,27/08/2020,218.8816528,226.5800018,231.1499939,219.3999939,222.8899994,57602200,207.86320006600002,177.106100081,221.1499939,5.430007899999993,0.02455350689476088,39600800.0,18001400.0,0.4545716248156604
418,28/08/2020,221.1325073,228.9100037,230.6399994,226.5800018,228.1799927,26292900,208.514999994,177.51530006299998,226.5800018,2.3300019000000134,0.010283351935254537,57602200.0,-31309300.0,-0.5435434757700226
419,31/08/2020,217.8673553,225.5299988,228.6999969,224.3099976,227.0,28774200,209.122600092,177.90640006899997,228.9100037,-3.380004900000017,-0.014765649580040674,26292900.0,2481300.0,0.09437148431705888
420,01/09/2020,219.548233,227.2700043,227.4499969,224.4299927,225.5099945,25725500,209.65660003200003,178.30245010250002,225.5299988,1.7400055000000236,0.007715184273747289,28774200.0,-3048700.0,-0.1059525547191581
421,02/09/2020,223.7794037,231.6499939,232.8600006,227.3500061,227.9700012,34080800,210.251399836,178.71085006599998,227.2700043,4.379989599999988,0.01927218514159179,25725500.0,8355300.0,0.32478669024897466
422,03/09/2020,209.9169464,217.3000031,229.3099976,214.9600067,229.2700043,58400300,210.64059997200002,179.04565010000002,231.6499939,-14.3499908,-0.06194686457101606,34080800.0,24319500.0,0.7135836013239125
423,04/09/2020,206.9706116,214.25,218.3600006,205.1900024,215.1000061,59664100,210.918800046,179.364950103,217.3000031,-3.050003099999998,-0.014035909141687397,58400300.0,1263800.0,0.021640299792980544
424,08/09/2020,195.7743988,202.6600037,210.0299988,202.1999969,206.5,52924300,211.045400084,179.63015014599998,214.25,-11.589996299999996,-0.05409566534422405,59664100.0,-6739800.0,-0.1129624011759165
425,09/09/2020,204.1111603,211.2899933,214.8399963,206.6999969,207.6000061,45679000,211.302399902,179.93920013399998,202.6600037,8.629989599999988,0.04258358552472474,52924300.0,-7245300.0,-0.1368993071235708
426,10/09/2020,198.3923187,205.3699951,214.7400055,204.1100006,213.3999939,35461500,211.339599914,180.218100128,211.2899933,-5.919998199999981,-0.028018355756178503,45679000.0,-10217500.0,-0.22368046585958534
427,11/09/2020,197.0978394,204.0299988,208.6300049,201.2400055,207.1999969,33620100,211.32619995200002,180.4821001435,205.3699951,-1.3399963000000241,-0.006524791020945164,35461500.0,-1841400.0,-0.051926737447654525
428,14/09/2020,198.4309387,205.4100037,209.1999969,204.0299988,204.2400055,30375800,211.309200136,180.74900016799998,204.0299988,1.3800049000000172,0.006763735274795346,33620100.0,-3244300.0,-0.09649882064598259
429,15/09/2020,201.6864624,208.7799988,209.7799988,206.9299927,208.4199982,21823900,211.270800174,181.0313001255,205.4100037,3.369995099999983,0.01640618781606107,30375800.0,-8551900.0,-0.28153661796561735
430,16/09/2020,198.0831757,205.0500031,210.6499939,204.6399994,210.6199951,26328100,211.206800236,181.2996501165,208.7799988,-3.7299956999999893,-0.017865675454731278,21823900.0,4504200.0,0.2063884090377981
431,17/09/2020,196.0158997,202.9100037,204.3300018,199.9600067,200.0500031,34011300,211.00840027400002,181.56645011949996,205.0500031,-2.1399993999999936,-0.010436475823686453,26328100.0,7683200.0,0.29182508422559916
432,18/09/2020,193.5815277,200.3899994,203.6499939,196.25,202.8000031,55225300,210.729800116,181.82185012850002,202.9100037,-2.5200043000000107,-0.012419320161887182,34011300.0,21214000.0,0.6237338766821616
433,21/09/2020,195.6584625,202.5399933,202.7100067,196.3800049,197.1900024,39839700,210.507200018,182.08530006450002,200.3899994,2.1499938999999983,0.010729047888804022,55225300.0,-15385600.0,-0.27859694741359486
434,22/09/2020,200.3726349,207.4199982,208.1000061,202.0800018,205.0599976,33517100,210.51419983600002,182.372750092,202.5399933,4.880004900000017,0.02409403111202746,39839700.0,-6322600.0,-0.15870099423439432
435,23/09/2020,193.7747345,200.5899963,208.1000061,200.0299988,207.8999939,30803800,210.35899964,182.61695007350002,207.4199982,-6.830001900000013,-0.0329283673670383,33517100.0,-2713300.0,-0.08095270772232677
436,24/09/2020,196.2863922,203.1900024,205.5700073,199.1999969,199.8500061,31202500,210.261999822,182.87610008250002,200.5899963,2.6000061000000017,0.012961793449118186,30803800.0,398700.0,0.0129432083054688
437,25/09/2020,200.7590332,207.8200073,209.0399933,202.5399933,203.5500031,29437300,210.340000004,183.15955009450002,203.1900024,4.630004899999989,0.022786578302633975,31202500.0,-1765200.0,-0.05657239003284997
438,28/09/2020,202.3240662,209.4400024,212.5700073,208.0599976,210.8800049,32004900,210.471199954,183.448250122,207.8200073,1.6199951000000112,0.00779518353909725,29437300.0,2567600.0,0.0872226732750625
439,29/09/2020,200.2180939,207.2599945,210.0700073,206.8099976,209.3500061,24221900,210.38439972199998,183.718350067,209.4400024,-2.1800078999999926,-0.010408746538478786,32004900.0,-7783000.0,-0.24318151283084777
440,30/09/2020,203.1837921,210.3300018,211.9799957,206.5399933,207.7299957,33829100,210.415999758,183.99735008200003,207.2599945,3.070007299999986,0.014812348651297436,24221900.0,9607200.0,0.3966327992436596
441,01/10/2020,205.2414246,212.4600067,213.9900055,211.3200073,213.4900055,27158400,210.430199892,184.28200012150003,210.3300018,2.130004900000017,0.01012696658475476,33829100.0,-6670700.0,-0.1971882196097443
442,02/10/2020,199.184433,206.1900024,210.9900055,205.5399933,208.0,33154800,210.503200074,184.5395001215,212.4600067,-6.270004300000011,-0.02951145675549871,27158400.0,5996400.0,0.22079356663131855
443,05/10/2020,203.2320862,210.3800049,210.4100037,206.9799957,207.2200012,21331600,210.68480011000003,184.8195501705,206.1900024,4.190002499999991,0.020321074985350407,33154800.0,-11823200.0,-0.3566059816376512
444,06/10/2020,198.9139862,205.9100037,210.1799927,204.8200073,208.8200073,28554300,210.726000062,185.07055015550003,210.3800049,-4.4700011999999845,-0.021247272059551015,21331600.0,7222700.0,0.3385915730653115
445,07/10/2020,202.7007446,209.8300018,210.1100006,206.7200012,207.0599976,25681100,210.882200012,185.33265014600002,205.9100037,3.9199980999999866,0.019037433973879248,28554300.0,-2873200.0,-0.10062232308268804
446,08/10/2020,203.425293,210.5800018,211.1900024,208.3200073,210.5099945,19925800,211.012600096,185.5985001365,209.8300018,0.75,0.003574322039585409,25681100.0,-5755300.0,-0.22410644403861202
447,09/10/2020,208.4775696,215.8099976,215.8600006,211.2299957,211.2299957,26458000,211.25080016999996,185.8906501,210.5800018,5.229995800000012,0.0248361466202629,19925800.0,6532200.0,0.32782623533308586
448,12/10/2020,213.8777008,221.3999939,223.8600006,216.8099976,218.7899933,40461400,211.578600158,186.2043000785,215.8099976,5.589996299999996,0.025902397303951386,26458000.0,14003400.0,0.5292690301610099
449,13/10/2020,215.2880859,222.8600006,225.2100067,220.4299927,222.7200012,28950800,211.70500030399998,186.523800048,221.3999939,1.460006700000008,0.006594429720984785,40461400.0,-11510600.0,-0.28448348302332593
450,14/10/2020,213.3560028,220.8600006,224.2200012,219.1300049,223.0,23421700,211.85640045,186.84015006949997,222.8600006,-2.0,-0.008974243895788603,28950800.0,-5529100.0,-0.1909826326042804
451,15/10/2020,212.1967926,219.6600037,220.3600006,216.0099945,217.1000061,22733100,211.990800476,187.1499501035,220.8600006,-1.1999969000000021,-0.005433292116001187,23421700.0,-688600.0,-0.029400086244807166
452,16/10/2020,212.1967926,219.6600037,222.2899933,219.3200073,220.1499939,26057900,212.05700042799998,187.44515014649997,219.6600037,0.0,0.0,22733100.0,3324800.0,0.1462537005511786
453,19/10/2020,206.9416351,214.2200012,222.3000031,213.7200012,220.4199982,27625800,212.091800538,187.72315017699998,219.6600037,-5.440002499999991,-0.024765557718143594,26057900.0,1567900.0,0.06016985252073259
454,20/10/2020,207.3570099,214.6499939,217.3699951,213.0899963,215.8000031,22753500,212.219800416,188.0012501525,214.2200012,0.42999269999998546,0.002007248144857199,27625800.0,-4872300.0,-0.1763677431965771
455,21/10/2020,207.5019073,214.8000031,216.9199982,213.1199951,213.1199951,22724900,212.44820037999997,188.28735015900003,214.6499939,0.1500091999999995,0.0006988548998976274,22753500.0,-28600.0,-0.0012569494802997516
456,22/10/2020,207.5888519,214.8899994,216.0599976,211.6999969,213.9299927,22351500,212.56220032000002,188.5613501745,214.8000031,0.0899962999999957,0.0004189771820353183,22724900.0,-373400.0,-0.01643131542933085
457,23/10/2020,208.883316,216.2299957,216.2799988,213.1600037,215.0299988,18879600,212.71280029599998,188.8320501715,214.8899994,1.3399962999999957,0.0062357313217993315,22351500.0,-3471900.0,-0.15533185692235418
458,26/10/2020,202.942276,210.0800018,216.3399963,208.1000061,213.8500061,37111600,212.736400454,189.075750199,216.2299957,-6.149993899999998,-0.028441909181428193,18879600.0,18232000.0,0.9656984258141061
459,27/10/2020,206.0045776,213.25,214.6699982,210.3300018,211.5899963,36700300,212.79580047800002,189.325600205,210.0800018,3.169998200000009,0.015089481020748918,37111600.0,-411300.0,-0.011082788130934773
460,28/10/2020,195.7936707,202.6799927,208.8399963,202.1000061,207.6699982,51195600,212.619600222,189.528350144,213.25,-10.570007299999986,-0.0495662710433763,36700300.0,14495300.0,0.39496407386315635
461,29/10/2020,197.7644043,204.7200012,207.3600006,203.3699951,204.0700073,31432600,212.52000030800002,189.7360501865,202.6799927,2.040008499999999,0.010065169594808188,51195600.0,-19763000.0,-0.38602926814023075
462,30/10/2020,195.5908203,202.4700012,204.2899933,199.6199951,203.5,36953700,212.27780029599998,189.9175502015,204.7200012,-2.25,-0.010990621272036205,31432600.0,5521100.0,0.17564884864758246
463,02/11/2020,195.4556122,202.3300018,205.2799988,200.1199951,204.2899933,30842200,212.064000246,190.09370018,202.4700012,-0.13999940000002198,-0.0006914574957784803,36953700.0,-6111500.0,-0.1653826274500253
464,03/11/2020,199.4163055,206.4299927,208.1199951,203.1199951,203.8899994,27512000,211.918800052,190.2933501435,202.3300018,4.099990900000023,0.020263880114293586,30842200.0,-3330200.0,-0.10797543625292616
465,04/11/2020,209.0378876,216.3899994,218.3200073,212.4199982,214.0200043,42311800,211.91720001600004,190.546800156,206.4299927,9.96000669999998,0.0482488352091095,27512000.0,14799800.0,0.5379398080837452
466,05/11/2020,215.7034607,223.2899933,224.1199951,221.1499939,222.0399933,36080100,211.960000004,190.82965011649998,216.3899994,6.899993899999998,0.031886842826064576,42311800.0,-6231700.0,-0.14728042768211236
467,06/11/2020,216.1188507,223.7200012,224.3600006,218.0299988,222.2599945,25231900,211.902799992,191.12305015600003,223.2899933,0.430007900000021,0.0019257822244738154,36080100.0,-10848200.0,-0.30066989836502667
468,09/11/2020,210.9699402,218.3899994,228.1199951,217.8800049,224.4400024,44395000,211.692399906,191.40360015899998,223.7200012,-5.330001800000019,-0.02382443130435674,25231900.0,19163100.0,0.7594790721269504
469,10/11/2020,203.8406677,211.0099945,216.5,209.7200012,214.5,44045100,211.40199982,191.631350098,218.3899994,-7.380004899999989,-0.03379277860834129,44395000.0,-349900.0,-0.007881518188985193
470,11/11/2020,209.1924438,216.5500031,218.0399933,212.1999969,212.3899994,29440800,211.187599796,191.87390014699997,211.0099945,5.540008599999993,0.026254721313686336,44045100.0,-14604300.0,-0.33157604364617177
471,12/11/2020,208.1201935,215.4400024,219.1100006,214.4600067,217.2100067,21593900,210.863399966,192.08720016499998,216.5500031,-1.1100007000000005,-0.005125840148279326,29440800.0,-7846900.0,-0.2665314801228228
472,13/11/2020,209.1538086,216.5099945,217.4199982,214.1600037,216.3600006,18621100,210.847599794,192.31860015900003,215.4400024,1.0699921000000074,0.004966543297810544,21593900.0,-2972800.0,-0.1376685082361222
473,16/11/2020,209.8493347,217.2299957,217.7400055,214.5200043,214.8699951,24953300,210.90719970799998,192.532850113,216.5099945,0.7200011999999845,0.00332548712895564,18621100.0,6332200.0,0.340055098785786
474,17/11/2020,207.1734772,214.4600067,217.6799927,214.0800018,216.1000061,24154100,211.14319976800002,192.70455017100002,217.2299957,-2.769988999999981,-0.012751411199332763,24953300.0,-799200.0,-0.032027827982671675
475,18/11/2020,204.4421387,211.0800018,215.1699982,210.9299927,213.6499939,28372800,211.13899993799998,192.86045021050003,214.4600067,-3.380004900000017,-0.015760537137015862,24154100.0,4218700.0,0.17465771856537815
476,19/11/2020,205.7400055,212.4199982,213.0299988,209.9299927,211.3800049,24792700,211.28,193.00440017699998,211.0800018,1.3399964000000182,0.006348286851303397,28372800.0,-3580100.0,-0.1261807082839903
477,20/11/2020,203.7738495,210.3899994,213.2899933,210.0,212.1999969,22843100,211.407200012,193.13690017700003,212.4199982,-2.0299988000000155,-0.00955653336409834,24792700.0,-1949600.0,-0.07863605012765851
478,23/11/2020,203.5026398,210.1100006,212.2899933,208.1600037,210.9499969,25683500,211.50119995,193.2439501955,210.3899994,-0.2799987999999871,-0.001330856033074257,22843100.0,2840400.0,0.12434389377974098
479,24/11/2020,207.1347351,213.8600006,214.25,208.8600006,209.5899963,33979700,211.60279998599998,193.3910501865,210.1100006,3.75,0.017847793961693004,25683500.0,8296200.0,0.323016722798684
480,25/11/2020,207.1443939,213.8699951,215.2899933,212.4600067,215.1100006,21012900,211.779199826,193.53685012850002,213.8600006,0.009994500000004791,4.673384444009443e-05,33979700.0,-12966800.0,-0.38160431080910073
481,27/11/2020,208.4615936,215.2299957,216.2700043,214.0399933,214.8500061,14512200,212.02559966599998,193.6944500735,213.8699951,1.360000599999978,0.006359006083878516,21012900.0,-6500700.0,-0.30936710306525994
482,30/11/2020,207.3381348,214.0700073,214.7599945,210.8399963,214.1000061,33064800,212.299199824,193.83805007950002,215.2299957,-1.1599884000000031,-0.00538952944838067,14512200.0,18552600.0,1.278414024062513
483,01/12/2020,209.4108582,216.2100067,217.3200073,213.3500061,214.5099945,30904500,212.572600092,193.98295013450002,214.0700073,2.139999400000022,0.009996726897855357,33064800.0,-2160300.0,-0.06533534151121434
484,02/12/2020,208.597229,215.3699951,215.4700012,212.8000031,214.8800049,23724500,212.73160003,194.12340011599997,216.2100067,-0.8400115999999969,-0.003885165228108778,30904500.0,-7180000.0,-0.23232862528110798
485,03/12/2020,207.5027924,214.2400055,216.3800049,213.6499939,214.6100006,25120900,213.00460021400002,194.2725001525,215.3699951,-1.129989600000016,-0.00524673643362128,23724500.0,1396400.0,0.058858985436995415
486,04/12/2020,207.618988,214.3600006,215.3800049,213.1799927,214.2200012,24666000,213.228000178,194.451350174,214.2400055,0.11999510000001123,0.0005600966062335733,25120900.0,-454900.0,-0.01810842764391407
487,07/12/2020,207.551178,214.2899933,215.5399933,212.9900055,214.3699951,24620000,213.357399898,194.6683501435,214.3600006,-0.07000730000001454,-0.00032658751541359,24666000.0,-46000.0,-0.0018649152679801606
488,08/12/2020,209.2171021,216.0099945,216.9499969,212.8899994,213.9700012,23284100,213.48879974,194.90805007950001,214.2899933,1.7200012000000129,0.00802651198738924,24620000.0,-1335900.0,-0.05426076360682375
489,09/12/2020,205.1395264,211.8000031,215.2299957,211.2100067,215.1600037,32440600,213.57959991200002,195.11620010400003,216.0099945,-4.209991400000007,-0.019489799116679363,23284100.0,9156500.0,0.39325118857933106
490,10/12/2020,203.8997955,210.5200043,213.0800018,210.3600006,211.7700043,26733300,213.58339996199996,195.377900162,211.8000031,-1.2799987999999871,-0.006043431450733494,32440600.0,-5707300.0,-0.17593077809904867
491,11/12/2020,206.5536041,213.2599945,213.3200073,209.1100006,210.0500031,30979400,213.59939971799997,195.63415016199997,210.5200043,2.739990199999994,0.013015343644470878,26733300.0,4246100.0,0.15883186886766687
492,14/12/2020,207.4640503,214.1999969,216.2100067,212.8800049,213.1000061,28798400,213.759599608,195.84120018000002,213.2599945,0.9400023999999974,0.00440777653682245,30979400.0,-2181000.0,-0.07040162172282227
493,15/12/2020,207.3962555,214.1300049,215.4199982,212.2400055,215.1699982,27000600,213.834599608,196.089300232,214.1999969,-0.06999200000001338,-0.0003267600420773231,28798400.0,-1797800.0,-0.062427079282182385
