,Date,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day closing price,Change in price,Percent change in price,Previous day volume,Change in volue,Percent change in volume
717,04/11/2021,334.8418274,335.8500061,337.269989,332.6499939,334.0100098,22495300,347.357200934,322.5806503335,331.6199951,4.23001099999999,0.012755596955860371,20786500.0,1708800.0,0.08220720178962315
718,05/11/2021,340.1059875,341.1300049,346.7900085,339.6400146,340.3099976,26872800,346.892200934,322.913800358,335.8500061,5.279998800000044,0.01572130029507246,22495300.0,4377500.0,0.19459620454050408
719,08/11/2021,337.6035156,338.6199951,344.7900085,338.3399963,344.4200134,18342500,346.212000738,323.21685028449997,341.1300049,-2.5100098000000344,-0.007357927370639339,26872800.0,-8530300.0,-0.31743249679973806
720,09/11/2021,334.3632813,335.3699951,341.3099976,334.4700012,340.0,17556700,345.306200566,323.48345032099996,338.6199951,-3.25,-0.009597779360430936,18342500.0,-785800.0,-0.042840397982826794
721,10/11/2021,326.6564941,327.6400146,333.1900024,325.5100098,332.4899902,21872600,344.27140076,323.760950321,335.3699951,-7.729980500000011,-0.023049111765932162,17556700.0,4315900.0,0.2458263796727176
722,11/11/2021,326.7561646,327.7399902,332.4599915,327.0,329.8200073,12376600,343.185200808,324.074650272,327.6400146,0.09997560000005024,0.0003051385531223083,21872600.0,-9496000.0,-0.43415048965372205
723,12/11/2021,339.8667297,340.8900146,341.8599854,329.7799988,330.1799927,25414300,342.49740112399996,324.487450412,327.7399902,13.15002439999995,0.04012334409351537,12376600.0,13037700.0,1.0534153159995476
724,15/11/2021,346.5166931,347.5599976,353.6499939,343.2000122,344.3399963,25076600,341.92340088,324.915200351,340.8900146,6.669983000000002,0.019566378345891255,25414300.0,-337700.0,-0.013287794666782093
725,16/11/2021,341.930481,342.9599915,346.6499939,340.8699951,343.8299866,18181100,341.139000856,325.2946003755,347.5599976,-4.600006099999973,-0.013235142512844744,25076600.0,-6895500.0,-0.2749774690348772
726,17/11/2021,339.7470703,340.769989,347.2999878,340.1000061,344.2399902,13602800,340.40300048999995,325.665200351,342.9599915,-2.1900024999999914,-0.0063855917724443545,18181100.0,-4578300.0,-0.25181644674964665
727,18/11/2021,337.6733093,338.6900024,342.4599915,335.2999878,339.7200012,17487200,339.61680053799995,326.026200412,340.769989,-2.079986599999984,-0.006103784567718984,13602800.0,3884400.0,0.2855588555297439
728,19/11/2021,344.2634583,345.2999878,352.1000061,339.8999939,342.2000122,26488500,338.94900024599997,326.4122003205,338.6900024,6.609985399999971,0.019516328657949167,17487200.0,9001300.0,0.514736492977721
729,22/11/2021,339.9863586,341.0100098,353.8299866,340.5100098,349.0499878,27116800,338.239000246,326.7843504365,345.2999878,-4.289978000000019,-0.012423915874809732,26488500.0,628300.0,0.023719727428884285
730,23/11/2021,336.2376404,337.25,341.3999939,333.5,338.9299927,17225000,337.45340027,327.1233503755,341.0100098,-3.7600097999999775,-0.01102609803801713,27116800.0,-9891800.0,-0.3647849303752655
731,24/11/2021,340.0361938,341.0599976,341.7799988,332.8099976,336.0,13566200,336.79619995400003,327.469300388,337.25,3.8099975999999742,0.011297250111193424,17225000.0,-3658800.0,-0.21241219158200286
732,26/11/2021,332.1200562,333.1199951,337.75,331.8999939,335.7999878,14750700,335.99739990399996,327.7829502905,341.0599976,-7.940002499999991,-0.023280368720673406,13566200.0,1184500.0,0.08731258569090827
733,29/11/2021,337.0152588,338.0299988,340.6700134,335.3099976,336.8900146,16650900,335.463599856,328.12060028450003,333.1199951,4.910003700000004,0.01473944456118903,14750700.0,1900200.0,0.1288210051048424
734,30/11/2021,323.4860229,324.4599915,335.8099976,323.4299927,335.0,25390000,334.83879944200004,328.373050236,338.0299988,-13.570007299999986,-0.04014438762291295,16650900.0,8739100.0,0.5248425010059516
735,01/12/2021,309.6676331,310.6000061,330.5,310.2900085,330.2900085,30329600,333.90119934399996,328.55820023,324.4599915,-13.859985400000028,-0.042717086121849435,25390000.0,4939600.0,0.19454903505317045
736,02/12/2021,309.458252,310.3900146,314.6000061,307.2000122,311.3999939,24396200,333.244799806,328.76320023,310.6000061,-0.209991500000001,-0.0006760833737150529,30329600.0,-5933400.0,-0.19563067102764298
737,03/12/2021,305.9188843,306.8399963,313.75,299.5,313.730011,27471000,332.462399902,328.9896002235,310.3900146,-3.5500182999999765,-0.011437282557478223,24396200.0,3074800.0,0.12603602200342667
738,06/12/2021,316.915802,317.8699951,320.1000061,306.3399963,308.1300049,21758300,331.760599974,329.27730026599994,306.8399963,11.029998799999987,0.03594706991593055,27471000.0,-5712700.0,-0.20795384223362823
739,07/12/2021,321.8409424,322.8099976,326.5400085,321.0,321.5700073,18794000,331.145200194,329.562050327,317.8699951,4.940002499999991,0.015540952515653128,21758300.0,-2964300.0,-0.13623766562645057
740,08/12/2021,329.567688,330.5599976,332.75,323.0700073,325.0,19937700,330.94340026799995,329.89330032699996,322.8099976,7.75,0.024007930540005162,18794000.0,1143700.0,0.06085452804086411
741,09/12/2021,328.8299561,329.8200073,336.1300049,328.0,329.5400085,16879200,330.747600706,330.26895035150005,330.5599976,-0.7399902999999881,-0.0022385960351301026,19937700.0,-3058500.0,-0.15340284987736796
742,10/12/2021,328.7601624,329.75,335.0299988,326.3699951,332.5599976,14528000,330.554800414,330.62960037600004,329.8200073,-0.07000729999998612,-0.00021225910633226874,16879200.0,-2351200.0,-0.13929570121806722
743,13/12/2021,333.4859009,334.4899902,341.0899963,329.5899963,330.9500122,22948700,330.38440002199997,330.9775003085,329.75,4.7399902000000225,0.014374496436694528,14528000.0,8420700.0,0.579618667400881
744,14/12/2021,332.7381592,333.7399902,335.7000122,327.6499939,328.0499878,20461000,330.534599606,331.3512002595,334.4899902,-0.75,-0.0022422195640340314,22948700.0,-2487700.0,-0.10840265461660137
745,15/12/2021,340.6343994,341.6600037,342.1099854,323.980011,332.4899902,24681300,330.70859985000004,331.78245025949997,333.7399902,7.920013499999982,0.023731089268786087,20461000.0,4220300.0,0.20626069107081757
746,16/12/2021,333.8946838,334.8999939,344.4599915,333.7399902,338.980011,22635000,330.733799436,332.16875015600004,341.6600037,-6.7600097999999775,-0.01978578038632728,24681300.0,-2046300.0,-0.0829089229497636
747,17/12/2021,332.7880249,333.7900085,337.1099854,330.75,332.7999878,40012600,330.825199582,332.5163002045,334.8999939,-1.1099854000000278,-0.0033143786808531583,22635000.0,17377600.0,0.7677313894411311
748,20/12/2021,324.4730835,325.4500122,329.8999939,322.5299988,329.7799988,17901800,330.73320007,332.86700027750004,333.7900085,-8.339996299999996,-0.024985757774711792,40012600.0,-22110800.0,-0.5525959322813314
749,21/12/2021,333.1968079,334.2000122,336.0,323.75,326.4100037,16116800,330.90820007,333.20930038750004,325.4500122,8.75,0.026885849353180724,17901800.0,-1785000.0,-0.09971064362242898
750,22/12/2021,329.4580383,330.4500122,334.5100098,328.2600098,333.7999878,16764600,331.041800534,333.53705047899996,334.2000122,-3.75,-0.011220825443165605,16116800.0,647800.0,0.04019408319269324
751,23/12/2021,334.2336426,335.2399902,336.6700134,328.3599854,330.1000061,13987700,331.255800168,333.8438504055,330.4500122,4.789978000000019,0.014495317969911214,16764600.0,-2776900.0,-0.1656406952745666
752,27/12/2021,345.1408081,346.1799927,347.8699951,338.0100098,338.8500061,17795000,331.60880004600006,334.2327503995,335.2399902,10.940002499999991,0.03263334572189103,13987700.0,3807300.0,0.2721891375994623
753,28/12/2021,345.1806946,346.2200012,352.7099915,345.2000122,346.6300049,16637600,332.03799987400004,334.59510040550003,346.1799927,0.040008499999999,0.00011557138148843293,17795000.0,-1157400.0,-0.06504074178139929
754,29/12/2021,341.910553,342.9400024,349.6900024,341.6400146,346.9100037,10747000,332.18999999600004,334.9134004235,346.2200012,-3.279998799999987,-0.009473741518778556,16637600.0,-5890600.0,-0.3540534692503726
755,30/12/2021,343.3262634,344.3599854,347.230011,343.2200012,344.0,10593300,332.2773998999999,335.21515030150005,342.9400024,1.419983000000002,0.004140616405384323,10747000.0,-153700.0,-0.01430166558109236
756,31/12/2021,335.3403625,336.3500061,343.4400024,336.269989,343.019989,12870500,332.18880004600004,335.5038003565,344.3599854,-8.009979300000055,-0.023260482168669716,10593300.0,2277200.0,0.21496606345520286
757,03/01/2022,337.5237732,338.5400085,341.0799866,337.1900024,338.2999878,14537900,332.122000118,335.74595047199995,336.3500061,2.1900024000000258,0.0065110817906419705,12870500.0,1667400.0,0.1295520764539062
758,04/01/2022,335.5197754,336.5299988,343.0899963,331.8699951,339.9500122,15998000,332.360400386,335.9609004235,338.5400085,-2.010009700000012,-0.005937288502194882,14537900.0,1460100.0,0.10043403792844918
759,05/01/2022,323.1968994,324.1700134,335.7600098,323.8399963,333.019989,20564500,332.27000060599994,336.12860046599997,336.5299988,-12.359985399999971,-0.036727737331213484,15998000.0,4566500.0,0.28544193024128006
760,06/01/2022,331.4620056,332.4599915,339.1700134,322.7200012,322.8200073,27962800,332.603000484,336.3802003505,324.1700134,8.289978099999985,0.025572933205795456,20564500.0,7398300.0,0.3597607527535316
761,07/01/2022,330.7940369,331.7900085,337.0,328.8800049,332.7399902,14722000,332.99440063000003,336.645450442,332.4599915,-0.669983000000002,-0.002015228951240622,27962800.0,-13240800.0,-0.47351481253665584
762,10/01/2022,327.0852051,328.0700073,328.3399963,315.4299927,325.3099976,24942400,333.21740050799997,336.8707005335,331.7900085,-3.720001200000013,-0.01121191447812997,14722000.0,10220400.0,0.6942263279445728
763,11/01/2022,333.3662415,334.3699951,334.6300049,325.2799988,326.7799988,16226800,333.433400264,337.0884504725,328.0700073,6.299987799999997,0.01920318121076825,24942400.0,-8715600.0,-0.3494290846109436
764,12/01/2022,332.259613,333.2600098,336.3699951,330.0299988,335.1799927,14104900,333.49900024000004,337.3147505215,334.3699951,-1.1099853000000053,-0.0033196318936095093,16226800.0,-2121900.0,-0.13076515394285992
765,13/01/2022,325.4999695,326.480011,335.6300049,325.7600098,334.980011,14797100,333.46700072799996,337.47450058249996,333.2600098,-6.779998799999987,-0.02034447158562136,14104900.0,692200.0,0.04907514409885927
766,14/01/2022,330.9036865,331.8999939,332.730011,321.2099915,321.7900085,16868500,333.472600704,337.64070053349997,326.480011,5.419982900000036,0.01660127026888647,14797100.0,2071400.0,0.13998688932290793
767,18/01/2022,317.1949463,318.1499939,324.2099915,317.6400146,323.2900085,22645600,333.11860046000004,337.68690048450003,331.8999939,-13.75,-0.04142814176773624,16868500.0,5777100.0,0.3424785843435991
768,19/01/2022,318.6306458,319.5899963,327.1000061,319.3299866,319.5799866,20814700,332.687800288,337.753550417,318.1499939,1.440002399999969,0.0045261745327978,22645600.0,-1830900.0,-0.08085014307415128
769,20/01/2022,315.6097412,316.5599976,327.8200073,315.980011,323.8999939,16925000,332.246600338,337.7709004235,319.5899963,-3.0299987000000215,-0.009480893441845217,20814700.0,-3889700.0,-0.1868727389777417
770,21/01/2022,302.2599487,303.1700134,318.3099976,303.0400085,314.8099976,28710700,331.602600704,337.7216505454999,316.5599976,-13.389984199999958,-0.04229840883723823,16925000.0,11785700.0,0.6963485967503693
771,24/01/2022,307.7833252,308.7099915,309.5299988,289.0100098,297.8399963,38878100,331.224000242,337.7029005454999,303.1700134,5.539978099999985,0.01827350283713769,28710700.0,10167400.0,0.3541327797650353
772,25/01/2022,299.2489929,300.1499939,306.230011,297.5799866,299.9500122,25108500,330.67220031600004,337.6459504725,308.7099915,-8.559997599999974,-0.027728281674355815,38878100.0,-13769600.0,-0.3541736864713039
773,26/01/2022,293.745575,294.6300049,307.5100098,290.8500061,307.0100098,28348800,329.74700012200003,337.57030044799995,300.1499939,-5.51998900000001,-0.01839076832311748,25108500.0,3240300.0,0.12905191469024424
774,27/01/2022,293.7555542,294.6400146,301.7099915,294.2600098,297.75,21629900,328.688600462,337.5294004845,294.6300049,0.010009699999955046,3.397379707936743e-05,28348800.0,-6718900.0,-0.2370082684275877
775,28/01/2022,300.8042908,301.7099915,301.8999939,293.0299988,295.6199951,21871600,327.863600462,337.4988504055,294.6400146,7.069976900000029,0.023995304607889567,21629900.0,241700.0,0.01117434662203709
776,31/01/2022,312.3196716,313.2600098,313.7900085,299.3200073,300.6799927,21579500,327.313400878,337.5342504910001,301.7099915,11.550018299999977,0.03828185550825536,21871600.0,-292100.0,-0.01335521863969713
777,01/02/2022,318.0424194,319.0,319.6600037,312.1199951,314.5599976,18023800,326.91960083,337.61805054,313.2600098,5.7399902000000225,0.018323405543097193,21579500.0,-3555700.0,-0.16477212168956645
778,02/02/2022,322.030426,323.0,328.0,316.8699951,327.8200073,58458300,326.473601074,337.7198005705,319.0,4.0,0.012539184952978122,18023800.0,40434500.0,2.24339484459437
779,03/02/2022,237.0462799,237.7599945,248.0,235.75,244.6499939,188119900,324.408600768,337.401250537,323.0,-85.2400055,-0.26390094582043344,58458300.0,129661600.0,2.218018656033446
780,04/02/2022,236.3782806,237.0899963,242.6100006,230.1100006,234.9700012,89342200,322.40540069400004,337.1041005735,237.7599945,-0.6699982000000091,-0.002817960193046698,188119900.0,-98777700.0,-0.5250784207306085
781,07/02/2022,224.234848,224.9100037,238.3000031,224.0099945,237.6999969,88613800,320.082400816,336.7230005675,237.0899963,-12.179992599999991,-0.05137286595841073,89342200.0,-728400.0,-0.008152922135340246
782,08/02/2022,219.519043,220.1799927,225.7700043,216.1499939,220.8500061,94729700,317.823600768,336.30870048849994,224.9100037,-4.73001099999999,-0.02103068303848854,88613800.0,6115900.0,0.069017466805396
783,09/02/2022,231.3035583,232.0,233.3699951,222.2100067,224.1999969,86563300,315.703000792,335.950850452,220.1799927,11.820007299999986,0.053683384920922395,94729700.0,-8166400.0,-0.0862073879680818
784,10/02/2022,227.385376,228.0700073,235.0,226.6999969,228.2700043,49310400,313.775201108,335.555700458,232.0,-3.929992700000014,-0.01693962370689661,86563300.0,-37252900.0,-0.4303544342694884
785,11/02/2022,218.8909454,219.5500031,230.4199982,218.7700043,228.4600067,46156900,311.954201048,335.0059004245,228.0700073,-8.520004199999988,-0.03735696903272734,49310400.0,-3153500.0,-0.06395202634738306
786,14/02/2022,217.0464935,217.6999969,221.0,214.7799988,219.3099976,38184000,310.100400694,334.469000476,219.5500031,-1.8500061999999957,-0.00842635469769204,46156900.0,-7972900.0,-0.17273473738487632
787,15/02/2022,220.3365936,221.0,221.1499939,215.0599976,220.4700012,42685500,308.383600768,333.961100543,217.6999969,3.300003099999998,0.015158489421182031,38184000.0,4501500.0,0.11788969201759891
788,16/02/2022,215.8899689,216.5399933,217.4600067,212.3600006,212.4100037,45817500,306.357000732,333.45200058250003,221.0,-4.460006700000008,-0.02018102579185521,42685500.0,3132000.0,0.073373862318586
789,17/02/2022,207.0864868,207.7100067,217.5,207.1600037,214.0200043,38747500,304.055000914,332.915450671,216.5399933,-8.829986599999984,-0.04077762479546532,45817500.0,-7070000.0,-0.15430785180335027
790,18/02/2022,205.541153,206.1600037,210.75,205.1799927,209.3899994,37128400,301.567001036,332.34615074450005,207.7100067,-1.5500030000000038,-0.0074623414857364345,38747500.0,-1619100.0,-0.041785921672365944
791,22/02/2022,201.4733887,202.0800018,207.4799957,200.0599976,202.3399963,39852400,299.012200926,331.76115082050006,206.1600037,-4.080001900000013,-0.019790462877256942,37128400.0,2724000.0,0.07336701823940706
792,23/02/2022,197.8542938,198.4499969,206.9400024,198.0500031,204.1600037,44481400,296.38620086400005,331.22355079899995,202.0800018,-3.6300048999999888,-0.01796320698567999,39852400.0,4629000.0,0.11615360680912556
793,24/02/2022,206.9768219,207.6000061,208.3500061,190.2200012,191.0599976,49957200,293.848401182,330.72890083550004,198.4499969,9.1500092,0.046107378901148355,44481400.0,5475800.0,0.12310313973930676
794,25/02/2022,209.848175,210.4799957,211.3200073,203.1799927,204.9400024,37627600,291.38320129199997,330.268550875,207.6000061,2.8799895999999876,0.013872781865973183,49957200.0,-12329600.0,-0.24680326359363614
795,28/02/2022,210.3965302,211.0299988,213.1499939,206.8300018,207.6799927,34239800,288.770601194,329.79740081999995,210.4799957,0.5500030999999979,0.0026130896580971452,37627600.0,-3387800.0,-0.09003497432735541
796,01/03/2022,202.8791656,203.4900055,211.75,202.2200012,209.8699951,27094900,286.142401426,329.2351508355,211.0299988,-7.539993299999992,-0.03572948558439737,34239800.0,-7144900.0,-0.2086723637404424
797,02/03/2022,207.4852753,208.1100006,209.1499939,202.0200043,204.7799988,29452100,283.62880126799996,328.698400881,203.4900055,4.619995100000011,0.022703793675999506,27094900.0,2357200.0,0.08699792211818469
798,03/03/2022,202.3607178,202.9700012,209.0800018,201.4199982,209.0200043,27263500,281.179201048,328.16345092949996,208.1100006,-5.139999399999994,-0.024698473812795663,29452100.0,-2188600.0,-0.0743104905932005
799,04/03/2022,199.4594421,200.0599976,205.8899994,198.7899933,202.3699951,32130900,278.496400756,327.595800936,202.9700012,-2.9100036000000102,-0.01433711180369257,27263500.0,4867400.0,0.17853173657087318
800,07/03/2022,186.9072418,187.4700012,200.8899994,187.2799988,200.7899933,38560600,275.63680053599995,326.940101015,200.0599976,-12.58999639999999,-0.06293110342414598,32130900.0,6429700.0,0.2001095518644047
801,08/03/2022,189.7187653,190.2899933,196.6999969,186.1100006,187.8500061,37508100,272.737800598,326.3104009265,187.4700012,2.819992099999979,0.015042364548723208,38560600.0,-1052500.0,-0.027294699771269082
802,09/03/2022,197.9041443,198.5,199.1000061,193.9199982,195.7400055,31894700,269.78420074400003,325.679750902,190.2899933,8.210006700000008,0.04314471064727288,37508100.0,-5613400.0,-0.14965834046512616
803,10/03/2022,194.6240082,195.2100067,196.2799988,191.0700073,194.8399963,24853000,266.764000854,325.016850893,198.5,-3.289993299999992,-0.01657427355163721,31894700.0,-7041700.0,-0.22077962796326667
804,11/03/2022,187.0468292,187.6100006,193.5599976,186.6699982,192.6399994,34694500,263.65740081800004,324.3166008775,195.2100067,-7.600006100000002,-0.03893246165233599,24853000.0,9841500.0,0.39598841186174716
805,14/03/2022,186.0697784,186.6300049,192.2899933,185.8200073,187.0299988,31010500,260.502801208,323.586000902,187.6100006,-0.9799957000000177,-0.005223579216810825,34694500.0,-3684000.0,-0.10618397728746631
806,15/03/2022,191.4535522,192.0299988,192.2799988,185.9100037,190.8000031,31721700,257.616401062,322.902500841,186.6300049,5.399993899999998,0.028934221498271073,31010500.0,711200.0,0.022934167459409016
807,16/03/2022,203.0187378,203.6300049,203.7299957,194.5200043,194.6999969,40640300,254.91820099,322.275000841,192.0299988,11.600006100000002,0.06040726018064224,31721700.0,8918600.0,0.28115138848170185
808,17/03/2022,207.216095,207.8399963,208.0399933,201.1100006,201.6999969,29499700,252.34440093999999,321.66845085299997,203.6300049,4.209991400000007,0.020674710497932125,40640300.0,-11140600.0,-0.2741269134332177
809,18/03/2022,215.8401489,216.4900055,216.8000031,206.0,206.6999969,52128000,250.190800782,321.120700838,207.8399963,8.6500092,0.04161859773859122,29499700.0,22628300.0,0.767068817648993
810,21/03/2022,210.8551483,211.4900055,214.7100067,207.6300049,214.5,30142300,247.771401062,320.526400835,216.4900055,-5.0,-0.023095754413475666,52128000.0,-21985700.0,-0.4217637354205034
811,22/03/2022,215.999649,216.6499939,219.4600067,210.1799927,211.3699951,31998800,245.46860076999997,319.9267508715,211.4900055,5.159988400000003,0.024398261221852513,30142300.0,1856500.0,0.06159118580864775
812,23/03/2022,212.8192291,213.4600067,216.8000031,212.1600037,213.3300018,23717300,243.17640075800003,319.3256509415,216.6499939,-3.1899871999999903,-0.014724150887686638,31998800.0,-8281500.0,-0.2588065802467593
813,24/03/2022,218.9108887,219.5700073,220.6699982,214.7899933,215.0,31502300,240.88040100199999,318.772250978,213.4600067,6.110000599999978,0.02862363163225723,23717300.0,7785000.0,0.3282414102785731
814,25/03/2022,221.1541443,221.8200073,225.5,218.8899994,220.5099945,40039000,238.651600952,318.219051057,219.5700073,2.25,0.010247301203236692,31502300.0,8536700.0,0.2709865628858845
815,28/03/2022,222.918808,223.5899963,224.0399933,219.5399933,222.1300049,26224100,236.593800658,317.6807009895,221.8200073,1.7699890000000096,0.007979392939096774,40039000.0,-13814900.0,-0.34503608981243283
816,29/03/2022,229.1699982,229.8600006,230.8899994,225.2899933,226.0700073,31417900,234.55300079200003,317.1461510475,223.5899963,6.270004300000011,0.02804241872962554,26224100.0,5193800.0,0.19805446135425053
817,30/03/2022,227.1660309,227.8500061,231.1499939,226.7100067,228.9100037,25588000,232.747001036,316.601651078,229.8600006,-2.009994500000005,-0.008744429194959324,31417900.0,-5829900.0,-0.1855598241766636
818,31/03/2022,221.6925049,222.3600006,228.4900055,222.2599945,228.4499969,24192300,230.80240112200002,316.058051148,227.8500061,-5.490005499999995,-0.024094822703627727,25588000.0,-1395700.0,-0.05454509926528062
819,01/04/2022,224.1750488,224.8500061,227.2799988,222.6999969,224.5500031,19544800,228.96820129199997,315.4997511295,222.3600006,2.490005499999995,0.011198081908981639,24192300.0,-4647500.0,-0.19210657936616193
820,04/04/2022,233.1878967,233.8899994,234.3500061,225.8600006,225.9799957,28054800,227.58260101200003,315.020901108,224.8500061,9.039993299999992,0.04020454994330547,19544800.0,8510000.0,0.43540993000695827
821,05/04/2022,231.1440582,231.8399963,236.8600006,231.0200043,234.0800018,29727200,226.04520110799996,314.518651047,233.8899994,-2.050003099999998,-0.008764817244255374,28054800.0,1672400.0,0.05961190241955028
822,06/04/2022,222.6296844,223.3000031,228.9900055,221.4100037,226.9100037,28995100,224.50820129200002,313.9400010685,231.8399963,-8.539993199999998,-0.036835720049569365,29727200.0,-732100.0,-0.024627277375602108
823,07/04/2022,222.2807312,222.9499969,225.5200043,218.5599976,223.9299927,21037200,223.074601132,313.35180107149995,223.3000031,-0.3500061999999957,-0.0015674258627003113,28995100.0,-7957900.0,-0.2744567185489962
824,08/04/2022,221.6625977,222.3300018,225.1300049,220.0299988,222.3800049,18375700,221.628400876,312.747551117,222.9499969,-0.6199951000000112,-0.002780870637455579,21037200.0,-2661500.0,-0.12651398475082232
825,11/04/2022,215.8102417,216.4600067,220.6100006,215.2200012,218.4199982,20516600,219.92340118,312.123001175,222.3300018,-5.869995099999983,-0.02640217268239131,18375700.0,2140900.0,0.11650712625913573
826,12/04/2022,213.4971924,214.1399994,222.0299988,213.1300049,220.2400055,20128800,217.941000972,311.415501099,216.4600067,-2.3200073000000145,-0.010717948942944422,20516600.0,-387800.0,-0.018901767349365883
827,13/04/2022,214.3446503,214.9900055,216.6100006,211.3300018,211.8200073,19231800,215.860801082,310.7310010535,214.1399994,0.8500061000000017,0.003969394332593801,20128800.0,-897000.0,-0.044563014188625294
828,14/04/2022,209.5490723,210.1799927,214.9900055,210.0,214.8899994,18379500,213.60440093600002,310.04335105949997,214.9900055,-4.810012799999981,-0.022373192599411285,19231800.0,-852300.0,-0.04431722459676157
829,18/04/2022,210.1373138,210.7700043,213.3800049,208.3000031,210.0,16580800,213.06460113200004,309.32525100799995,210.1799927,0.5900115999999969,0.002807172996918572,18379500.0,-1798700.0,-0.09786446856552133
830,19/04/2022,216.6576691,217.3099976,218.4299927,209.0,210.5200043,20089900,212.669001158,308.638300935,210.7700043,6.539993299999992,0.03102905141421952,16580800.0,3509100.0,0.21163635047766083
831,20/04/2022,199.8183746,200.4199982,214.1600037,198.9199982,213.6100006,43036500,212.17920104799998,307.876500932,217.3099976,-16.889999399999994,-0.07772306652494299,20089900.0,22946600.0,1.1421958297452948
832,21/04/2022,187.5054474,188.0700073,202.9700012,185.5800018,201.6000061,49954100,211.53700134,307.06440101749996,200.4199982,-12.349990900000023,-0.061620551895604336,43036500.0,6917600.0,0.16073797822778335
833,22/04/2022,183.5573273,184.1100006,192.7200012,183.2700043,190.3699951,36426800,210.57920135199998,306.256701051,188.0700073,-3.9600066999999797,-0.02105602459877176,49954100.0,-13527300.0,-0.27079458943309953
834,25/04/2022,186.4286804,186.9900055,187.1799927,181.6600037,182.7299957,29281100,209.757601316,305.4395510115,184.1100006,2.8800048999999888,0.015642848789388264,36426800.0,-7145700.0,-0.1961660096412532
835,26/04/2022,180.4068146,180.9499969,187.1900024,179.5,186.6300049,31747400,208.985601192,304.5785009775,186.9900055,-6.040008599999993,-0.0323012376188202,29281100.0,2466300.0,0.08422839305900398
836,27/04/2022,174.4248047,174.9499969,181.2100067,169.0,174.4299927,71062900,208.130601192,303.6928009805,180.9499969,-6.0,-0.03315833159873349,31747400.0,39315500.0,1.2383848756118612
837,28/04/2022,205.1124268,205.7299957,208.5299988,192.8999939,202.9199982,100890600,207.825201106,302.9833009345,174.9499969,30.779998799999987,0.17593597796742788,71062900.0,29827700.0,0.4197365995477247
838,29/04/2022,199.8682098,200.4700012,212.4799957,199.8999939,204.4600067,49193400,207.503801264,302.263350983,205.7299957,-5.259994499999976,-0.025567465172508075,100890600.0,-51697200.0,-0.5124084899881653
839,02/05/2022,210.4962311,211.1300049,211.8800049,200.9900055,201.1699982,49915300,207.572201228,301.613200989,200.4700012,10.660003699999976,0.05317505679747536,49193400.0,721900.0,0.014674732789357936
840,03/05/2022,211.3935089,212.0299988,214.8999939,208.0899963,210.4499969,41556300,207.68960113,300.988600922,211.1300049,0.8999938999999983,0.004262747497336017,49915300.0,-8359000.0,-0.16746368347981477
841,04/05/2022,222.7393799,223.4100037,224.3000031,206.9600067,210.6499939,41375900,208.116201168,300.397350922,212.0299988,11.380004900000017,0.05367167365187009,41556300.0,-180400.0,-0.00434109870224253
842,05/05/2022,207.6547699,208.2799988,220.1699982,206.1600037,218.7400055,41129200,208.31280120600002,299.707600861,223.4100037,-15.130004900000017,-0.06772304126684014,41375900.0,-246700.0,-0.0059624080684649305
843,06/05/2022,203.1583099,203.7700043,209.3800049,201.0200043,207.3399963,34747200,208.23620117000002,298.9705008705,208.2799988,-4.509994499999976,-0.021653517025082558,41129200.0,-6382000.0,-0.15516956323001663
844,09/05/2022,195.6210175,196.2100067,202.5700073,195.5800018,199.8399963,36303200,207.95080139,298.1026008615,203.7700043,-7.559997600000003,-0.03710064013577685,34747200.0,1556000.0,0.04478058663719664
845,10/05/2022,197.0566864,197.6499939,202.9600067,194.1900024,199.5099945,34452500,207.683201292,297.2285508735,196.2100067,1.4399871999999903,0.007339009993520218,36303200.0,-1850700.0,-0.05097897705987353
846,11/05/2022,188.1734314,188.7400055,200.6699982,188.2700043,196.3300018,31153400,207.38820129200002,296.333200913,197.6499939,-8.909988400000003,-0.04507962901586515,34452500.0,-3299100.0,-0.09575792758145274
847,12/05/2022,190.6659393,191.2400055,198.0500031,184.7799988,187.0599976,38262200,207.05080139,295.4230009465,188.7400055,2.5,0.013245734487381977,31153400.0,7108800.0,0.22818697156650636
848,13/05/2022,198.0237732,198.6199951,199.8899994,191.2799988,192.5800018,24549800,206.963801268,294.62450088549997,191.2400055,7.379989600000016,0.03859019759335869,38262200.0,-13712400.0,-0.35837981088384885
849,16/05/2022,199.4394989,200.0399933,205.3699951,195.9299927,197.0500031,27112600,206.963401182,293.843200913,198.6199951,1.4199981999999807,0.0071493214934632565,24549800.0,2562800.0,0.10439188913962649
850,17/05/2022,202.0117493,202.6199951,205.4600067,198.3600006,202.1199951,24872700,207.26640106000002,293.0965508275,200.0399933,2.5800018000000193,0.012897429946074679,27112600.0,-2239900.0,-0.08261472525689162
851,18/05/2022,191.6629486,192.2400055,201.0,191.6300049,200.0,23960000,207.30540130400001,292.301550904,202.6199951,-10.379989600000016,-0.051228851303037115,24872700.0,-912700.0,-0.036694850177101834
852,19/05/2022,190.7157593,191.2899933,195.2899933,189.6000061,191.1999969,24446900,207.16120117,291.4634008035,192.2400055,-0.9500122000000033,-0.0049418028132547365,23960000.0,486900.0,0.0203213689482471
853,20/05/2022,192.9589996,193.5399933,197.9100037,187.8699951,194.9700012,31465600,207.12780090200002,290.616250764,191.2899933,2.25,0.011762246216775907,24446900.0,7018700.0,0.2870997958841408
