,Date,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day closing price,Change in price,Percent change in price,Previous day volume,Change in volue,Percent change in volume
422,03/09/2020,168.3999939,168.3999939,174.4205017,165.1499939,174.25,163222000,156.704337772,117.42234943630001,176.5724945,-8.172500600000006,-0.04628410910284786,78630000.0,84592000.0,1.075823477044385
423,04/09/2020,164.7310028,164.7310028,169.0749969,155.5565033,165.8999939,175636000,157.24437774999998,117.80780693290001,168.3999939,-3.6689910999999995,-0.021787358865219097,163222000.0,12414000.0,0.076055923833797
424,08/09/2020,157.4920044,157.4920044,162.5424957,156.5,157.1999969,121884000,157.701347964,118.15888447044999,164.7310028,-7.238998399999986,-0.04394435945241504,175636000.0,-53752000.0,-0.3060420414949099
425,09/09/2020,163.4304962,163.4304962,165.1589966,159.25,160.1495056,103774000,158.289577944,118.54235946885,157.4920044,5.93849179999998,0.0377066240449726,121884000.0,-18110000.0,-0.1485838994453743
426,10/09/2020,158.7554932,158.7554932,167.4945068,158.5274963,165.3609924,106614000,158.705867922,118.8997069193,163.4304962,-4.675003000000004,-0.028605450688217404,103774000.0,2840000.0,0.027367163258619653
427,11/09/2020,155.8110046,155.8110046,160.8670044,154.1990051,160.434494,101880000,158.943388062,119.2353019356,158.7554932,-2.9444885999999997,-0.018547317895265092,106614000.0,-4734000.0,-0.04440317406719563
428,14/09/2020,155.1484985,155.1484985,159.3695068,154.8000031,158.6470032,90592000,159.156058044,119.5618094275,155.8110046,-0.6625061000000017,-0.004251985292699989,101880000.0,-11288000.0,-0.11079701609736947
429,15/09/2020,157.8065033,157.8065033,158.7510071,155.4459991,156.8079987,80430000,159.25514801,119.8962144492,155.1484985,2.6580048000000147,0.01713200466455045,90592000.0,-10162000.0,-0.11217326033203812
430,16/09/2020,153.9049988,153.9049988,159.3619995,153.7075043,158.9994965,90244000,159.333128052,120.21553943859999,157.8065033,-3.9015045000000157,-0.024723344212139398,80430000.0,9814000.0,0.12201914708442119
431,17/09/2020,150.4364929,150.4364929,151.4714966,148.6275024,150.4624939,128982000,159.26074798599998,120.52232189395,153.9049988,-3.4685058999999967,-0.022536668250180303,90244000.0,38738000.0,0.42925845485572456
432,18/09/2020,147.7454987,147.7454987,151.8899994,145.2769928,151.5870056,177852000,159.033027956,120.81855938195,150.4364929,-2.6909941999999774,-0.017887908366680527,128982000.0,48870000.0,0.3788900776852584
433,21/09/2020,148.0234985,148.0234985,148.1000061,143.5500031,145.3249969,122358000,158.79349792600001,121.11850437384999,147.7454987,0.27799979999997504,0.001881612654504261,177852000.0,-55494000.0,-0.31202348019701776
434,22/09/2020,156.4494934,156.4494934,156.6994934,150.0099945,151.6920013,138976000,158.818487856,121.46563183045001,148.0234985,8.425994900000006,0.05692336004340559,122358000.0,16618000.0,0.13581457689730136
435,23/09/2020,149.9929962,149.9929962,156.3500061,149.6190033,156.0214996,113054000,158.73434784199998,121.7776968023,156.4494934,-6.456497200000001,-0.04126889170227255,138976000.0,-25922000.0,-0.18652141376928388
436,24/09/2020,150.989502,150.989502,153.4649963,148.25,148.8894958,110588000,158.745267948,122.09526680225,149.9929962,0.9965057999999942,0.006643682206809665,113054000.0,-2466000.0,-0.021812585136306573
437,25/09/2020,154.7565002,154.7565002,155.0769958,149.9499969,152.7429962,92304000,158.84049805,122.43424679014998,150.989502,3.7669982000000175,0.02494874246290335,110588000.0,-18284000.0,-0.1653343943284986
438,28/09/2020,158.7024994,158.7024994,158.7519989,155.8585052,157.4425049,84484000,159.052578128,122.79057930210001,154.7565002,3.9459991999999886,0.0254981160397163,92304000.0,-7820000.0,-0.08472005546888539
439,29/09/2020,157.2440033,157.2440033,159.4129944,156.6269989,158.7695007,69916000,159.00061829,123.13671680670001,158.7024994,-1.4584960999999907,-0.009190126844341284,84484000.0,-14568000.0,-0.17243501728137878
440,30/09/2020,157.4364929,157.4364929,160.6439972,156.6994934,157.0570068,97922000,159.011058048,123.48366428585001,157.2440033,0.1924895999999876,0.0012241458876669498,69916000.0,28006000.0,0.4005663939584645
441,01/10/2020,161.0630035,161.0630035,161.1999969,158.6000061,160.3999939,99438000,159.132408144,123.84667679025,157.4364929,3.6265106000000173,0.02303475219245077,97922000.0,1516000.0,0.015481709932395171
442,02/10/2020,156.25,156.25,159.7899933,156.1499939,157.6815033,112262000,159.270858156,124.1802618046,161.0630035,-4.813003500000008,-0.029882737782174873,99438000.0,12824000.0,0.12896478207526307
443,05/10/2020,159.9600067,159.9600067,160.1264954,157.0424957,157.2920074,75506000,159.461148378,124.5340543384,156.25,3.710006700000008,0.023744042879999983,112262000.0,-36756000.0,-0.3274126596711264
444,06/10/2020,154.9980011,154.9980011,159.1000061,154.5,158.25,101738000,159.50589844,124.86097435185,159.9600067,-4.962005599999998,-0.031020288773218718,75506000.0,26232000.0,0.3474160993828306
445,07/10/2020,159.7845001,159.7845001,160.0,156.6195068,156.75,86188000,159.701258546,125.2132718676,154.9980011,4.786498999999992,0.030881036955514585,101738000.0,-15550000.0,-0.15284357860386488
446,08/10/2020,159.5274963,159.5274963,161.664505,158.7494965,161.2494965,63482000,159.858278504,125.56265934145,159.7845001,-0.2570038000000068,-0.0016084401167770768,86188000.0,-22706000.0,-0.2634473476586068
447,09/10/2020,164.3325043,164.3325043,164.4494934,159.8914948,160.5,98158000,160.093048708,125.93701934985,159.5274963,4.805008000000015,0.030120249558508227,63482000.0,34676000.0,0.5462335780221166
448,12/10/2020,172.1464996,172.1464996,174.8119965,166.9774933,167.496994,167284000,160.37129883,126.3305593506,164.3325043,7.813995299999988,0.047549907021042115,98158000.0,69126000.0,0.7042319525662708
449,13/10/2020,172.1815033,172.1815033,174.6190033,171.2109985,173.3995056,114894000,160.703038942,126.72401687780001,172.1464996,0.0350037000000043,0.00020333669334737792,167284000.0,-52390000.0,-0.313179981349083
450,14/10/2020,168.1855011,168.1855011,173.2440033,167.0,172.3500061,116254000,160.927919008,127.1032218949,172.1815033,-3.9960021999999924,-0.023208080562739486,114894000.0,1360000.0,0.011836997580378483
451,15/10/2020,166.9324951,166.9324951,167.7940063,164.0,164.6004944,104468000,161.061539002,127.47592437895,168.1855011,-1.2530059999999992,-0.007450142799497184,116254000.0,-11786000.0,-0.10138145784231078
452,16/10/2020,163.635498,163.635498,169.9830017,158.0,168.161499,129488000,161.10924896199998,127.81959938175,166.9324951,-3.2969970999999987,-0.019750481163208766,104468000.0,25020000.0,0.23949917678140675
453,19/10/2020,160.3605042,160.3605042,166.4499969,159.6369934,164.9804993,104472000,161.148999024,128.15265941770002,163.635498,-3.2749938000000043,-0.020013956873831895,129488000.0,-25016000.0,-0.1931916471024342
454,20/10/2020,160.8504944,160.8504944,163.3000031,159.6004944,161.1139984,90194000,161.21784881600001,128.48119190375002,160.3605042,0.48999019999999405,0.0030555541244050577,104472000.0,-14278000.0,-0.1366681981775021
455,21/10/2020,159.246994,159.246994,161.6940002,158.0,160.625,91854000,161.32211883600002,128.80071186215,160.8504944,-1.6035004000000015,-0.009968886984036529,90194000.0,1660000.0,0.018404771936048947
456,22/10/2020,158.8200073,158.8200073,159.9375,156.0970001,159.4934998,84240000,161.33627899200002,129.12181938310002,159.246994,-0.4269867000000147,-0.0026812857767350984,91854000.0,-7614000.0,-0.08289241622574961
457,23/10/2020,160.2200012,160.2200012,160.2664948,157.0,159.5500031,69334000,161.379659118,129.4476568998,158.8200073,1.3999939000000268,0.008814971890509504,84240000.0,-14906000.0,-0.17694681861348527
458,26/10/2020,160.352005,160.352005,164.1490021,157.6649933,159.9369965,118024000,161.438679198,129.77862693915,160.2200012,0.13200379999997836,0.0008238908938416056,69334000.0,48690000.0,0.7022528629532407
459,27/10/2020,164.3164978,164.3164978,164.5829926,160.5650024,161.246994,85820000,161.54259918000002,130.12738441595,160.352005,3.9644928000000164,0.024723687115730364,118024000.0,-32204000.0,-0.2728597573374907
460,28/10/2020,158.1390076,158.1390076,163.201004,158.1235046,162.4649963,111766000,161.392889402,130.45071945335,164.3164978,-6.177490199999994,-0.037595069775154366,85820000.0,25946000.0,0.30233045910044276
461,29/10/2020,160.5505066,160.5505066,162.8625031,158.1999969,160.0635071,131930000,161.34341949199998,130.78796699675001,158.1390076,2.411498999999992,0.015249235698377994,111766000.0,20164000.0,0.18041264785355127
462,30/10/2020,151.8074951,151.8074951,158.3500061,150.9499969,157.8874969,167728000,161.082199398,131.0775194564,160.5505066,-8.743011499999994,-0.05445645538685573,131930000.0,35798000.0,0.2713408625786402
463,02/11/2020,150.223999,150.223999,153.9855042,147.5059967,153.0870056,145148000,160.80195953,131.3624594511,151.8074951,-1.5834961000000192,-0.010430948083010816,167728000.0,-22580000.0,-0.13462272250310026
464,03/11/2020,152.4205017,152.4205017,153.7449951,149.048996,150.9264984,97958000,160.542909542,131.65156196725,150.223999,2.1965026999999964,0.014621516632638665,145148000.0,-47190000.0,-0.3251164328822994
465,04/11/2020,162.0579987,162.0579987,162.2424927,156.986496,157.9994965,136780000,160.437579648,131.98998695525,152.4205017,9.637497000000025,0.06322966328354518,97958000.0,38822000.0,0.3963127054451907
466,05/11/2020,166.1000061,166.1000061,168.3399963,164.4440002,165.9985046,115786000,160.317729794,132.34934200435,162.0579987,4.042007399999989,0.02494173340670769,136780000.0,-20994000.0,-0.15348735195203977
467,06/11/2020,165.5684967,165.5684967,166.1000061,161.6000061,165.2319946,92946000,160.229099728,132.7117744842,166.1000061,-0.5315094000000045,-0.00319993606550506,115786000.0,-22840000.0,-0.1972604632684435
468,09/11/2020,157.1869965,157.1869965,164.4499969,155.6054993,161.5514984,143808000,159.97103973199998,133.0406244676,165.5684967,-8.381500200000005,-0.05062255421202966,92946000.0,50862000.0,0.5472209670131043
469,10/11/2020,151.7510071,151.7510071,155.6999969,150.973999,154.7510071,131820000,159.55509979,133.33606701074999,157.1869965,-5.435989399999983,-0.03458294592453759,143808000.0,-11988000.0,-0.08336114819759677
470,11/11/2020,156.8695068,156.8695068,156.9575043,152.5,153.0890045,87338000,159.193370052,133.6559145371,151.7510071,5.118499700000001,0.03372959295503741,131820000.0,-44482000.0,-0.3374450007586103
471,12/11/2020,155.5140076,155.5140076,158.7940063,154.3025055,157.9974976,87240000,158.772200314,133.9658145922,156.8695068,-1.355499199999997,-0.008640934925155275,87338000.0,-98000.0,-0.0011220774462433747
472,13/11/2020,156.440506,156.440506,157.0859985,154.2695007,156.1000061,75124000,158.533010556,134.2458371372,155.5140076,0.9264983999999856,0.005957652396066049,87240000.0,-12116000.0,-0.13888124713434202
473,16/11/2020,156.5529938,156.5529938,157.1349945,153.6345062,154.6600037,76174000,158.36945037599997,134.5275521107,156.440506,0.1124877999999967,0.0007190452324412622,75124000.0,1050000.0,0.01397689153932169
474,17/11/2020,156.7830048,156.7830048,159.4624939,156.7630005,159.177002,68894000,158.35527038400002,134.7990496467,156.5529938,0.23001099999999042,0.001469221344267746,76174000.0,-7280000.0,-0.09557066715677265
475,18/11/2020,155.272995,155.272995,157.0,155.2550049,156.6999969,58336000,158.19212036,135.0654471227,156.7830048,-1.5100097999999775,-0.009631208445878503,68894000.0,-10558000.0,-0.1532499201672134
476,19/11/2020,155.8509979,155.8509979,156.25,154.0460052,155.2655029,60206000,158.134030454,135.3321446247,155.272995,0.5780029000000013,0.0037224946939420356,58336000.0,1870000.0,0.03205567745474491
477,20/11/2020,154.9700012,154.9700012,156.6445007,154.9024963,155.8509979,67488000,158.117210386,135.5871746462,155.8509979,-0.8809966999999972,-0.005652813981757654,60206000.0,7282000.0,0.12095140019267192
478,23/11/2020,154.9194946,154.9194946,156.9875031,153.272995,155.8350067,94178000,158.11263030799998,135.8282946032,154.9700012,-0.05050660000000562,-0.00032591210949806104,67488000.0,26690000.0,0.3954777145566619
479,24/11/2020,155.9029999,155.9029999,156.7124939,154.3130035,155.0249939,72042000,158.07456024,136.07010959820002,154.9194946,0.9835052999999903,0.006348492825511753,94178000.0,-22136000.0,-0.23504427785682436
480,25/11/2020,159.2534943,159.2534943,159.8999939,157.0130005,157.0935059,75808000,158.18153015,136.32637706970002,155.9029999,3.3504944000000023,0.02149089114480862,72042000.0,3766000.0,0.052275061769523345
481,27/11/2020,159.7669983,159.7669983,160.809494,159.5025024,160.5630035,47858000,158.368140258,136.5877445622,159.2534943,0.5135040000000117,0.003224444162164941,75808000.0,-27950000.0,-0.3686945968763191
482,30/11/2020,158.4019928,158.4019928,161.4194946,156.2774963,160.423996,81278000,158.58127014000002,136.8460370272,159.7669983,-1.3650055000000236,-0.008543726267153828,47858000.0,33420000.0,0.6983158510593841
483,01/12/2020,161.0039978,161.0039978,162.4474945,157.8589935,159.4250031,90740000,158.840880126,137.1121395127,158.4019928,2.6020050000000197,0.016426592582615696,81278000.0,9462000.0,0.11641526612367437
484,02/12/2020,160.1764984,160.1764984,161.6000061,158.6629944,161.0825043,62586000,158.915420226,137.3704669967,161.0039978,-0.8274993999999936,-0.0051396202038903605,90740000.0,-28154000.0,-0.31027110425391224
485,03/12/2020,159.3365021,159.3365021,161.4320068,159.065506,160.272995,57840000,159.102290344,137.6288745132,160.1764984,-0.8399963000000241,-0.005244191928221231,62586000.0,-4746000.0,-0.0758316556418368
486,04/12/2020,158.1289978,158.1289978,159.9105072,157.9380035,159.9105072,58272000,159.24508026,137.8955270017,159.3365021,-1.2075042999999823,-0.0075783281551025095,57840000.0,432000.0,0.007468879668049766
487,07/12/2020,157.8999939,157.8999939,159.0379944,157.0845032,157.8240051,55026000,159.307950134,138.1827044692,158.1289978,-0.22900390000000925,-0.0014482093935083151,58272000.0,-3246000.0,-0.05570428336079081
488,08/12/2020,158.864502,158.864502,159.2064972,156.0010071,157.9450073,65726000,159.311190186,138.483841974,157.8999939,0.9645080999999891,0.006108347924388191,55026000.0,10700000.0,0.1944535310580453
489,09/12/2020,155.2100067,155.2100067,158.7214966,154.3999939,158.3945007,82016000,159.270510254,138.7649945084,158.864502,-3.6544952999999794,-0.023003850791034397,65726000.0,16290000.0,0.24784712290417787
490,10/12/2020,155.0744934,155.0744934,157.1049957,153.8000031,154.4494934,60604000,159.223270264,139.0692919937,155.2100067,-0.13551330000001371,-0.0008730964122818374,82016000.0,-21412000.0,-0.26107101053452986
491,11/12/2020,155.8209991,155.8209991,155.9335022,153.6410065,154.8329926,61294000,159.118430176,139.37745948920002,155.0744934,0.7465057000000002,0.004813852256634332,60604000.0,690000.0,0.011385387103161504
492,14/12/2020,157.8484955,157.8484955,159.5234985,156.3000031,157.1499939,83116000,159.150400086,139.678214456,155.8209991,2.027496400000018,0.01301170196385959,61294000.0,21822000.0,0.35602179658694166
493,15/12/2020,158.2559967,158.2559967,159.4250031,156.5245056,159.0505066,66390000,159.116319886,139.99224693429997,157.8484955,0.40750119999998446,0.0025815969845590647,83116000.0,-16726000.0,-0.20123682564127243
494,16/12/2020,162.0480042,162.0480042,162.3500061,158.1840057,158.8005066,88552000,159.257319948,140.3085294739,158.2559967,3.792007500000011,0.023961224718633378,66390000.0,22162000.0,0.3338153336345835
495,17/12/2020,161.8040009,161.8040009,163.1755066,161.0500031,162.5,69486000,159.297709964,140.6365419787,162.0480042,-0.2440033000000028,-0.0015057470235724235,88552000.0,-19066000.0,-0.2153085192881019
496,18/12/2020,160.0825043,160.0825043,162.470993,158.5800018,162.1994934,119914000,159.30881012400002,140.96168201635,161.8040009,-1.7214965999999947,-0.010639394516974487,69486000.0,50428000.0,0.7257289238119908
497,21/12/2020,160.3090057,160.3090057,161.3484955,158.3000031,160.0005035,76736000,159.22834015200002,141.31307453325,160.0825043,0.22650139999998942,0.001414904152021057,119914000.0,-43178000.0,-0.36007472021615494
498,22/12/2020,160.326004,160.326004,161.1000061,159.0039978,160.1419983,47388000,158.99193024,141.64174953615,160.3090057,0.016998300000011568,0.000106034591917048,76736000.0,-29348000.0,-0.38245412844036697
499,23/12/2020,159.263504,159.263504,160.5065002,159.2084961,160.25,41876000,158.733570254,141.9828520598,160.326004,-1.0625,-0.006627122073098013,47388000.0,-5512000.0,-0.11631636701274584
500,24/12/2020,158.6345062,158.6345062,160.1000061,158.4499969,159.6950073,29038000,158.54255035600002,142.3568721021,159.263504,-0.6289978000000076,-0.003949415805896139,41876000.0,-12838000.0,-0.30657178336039737
501,28/12/2020,164.197998,164.197998,165.1999969,158.6345062,159.6999969,113736000,158.487860414,142.7316120921,158.6345062,5.563491800000008,0.035071132588175846,29038000.0,84698000.0,2.9167986775948758
502,29/12/2020,166.1000061,166.1000061,167.5325012,164.0610046,165.496994,97458000,158.537150576,143.1398246394,164.197998,1.902008099999989,0.011583625398404518,113736000.0,-16278000.0,-0.1431209115847225
503,30/12/2020,164.2924957,164.2924957,167.1049957,164.1235046,167.0500031,64186000,158.615790406,143.50932712645,166.1000061,-1.8075104000000124,-0.010882061009147792,97458000.0,-33272000.0,-0.34139834595415464
504,31/12/2020,162.8464966,162.8464966,164.1459961,162.0599976,163.75,59144000,158.65571045000002,143.86605960945,164.2924957,-1.4459990999999945,-0.008801370347678028,64186000.0,-5042000.0,-0.0785529554731561
505,04/01/2021,159.3314972,159.3314972,163.6000061,157.201004,163.5,88228000,158.657400514,144.19248458965,162.8464966,-3.5149993999999936,-0.02158474068148908,59144000.0,29084000.0,0.491748951711078
506,05/01/2021,160.9255066,160.9255066,161.1690063,158.253006,158.3005066,53110000,158.6995105,144.5355896388,159.3314972,1.5940094000000045,0.010004358384953393,88228000.0,-35118000.0,-0.3980369043840958
507,06/01/2021,156.9190063,156.9190063,159.8755035,156.5579987,157.3240051,87896000,158.633490602,144.8444771584,160.9255066,-4.006500299999999,-0.024896614493553515,53110000.0,34786000.0,0.6549802297119187
508,07/01/2021,158.1080017,158.1080017,160.427002,157.75,157.8500061,70290000,158.588610536,145.14999218065,156.9190063,1.1889953999999818,0.007577128023146251,87896000.0,-17606000.0,-0.20030490579776095
509,08/01/2021,159.1349945,159.1349945,159.5319977,157.1100006,159.0,70754000,158.48498046999998,145.47420715405,158.1080017,1.0269928000000164,0.006495514388630719,70290000.0,464000.0,0.0066012235026320365
510,11/01/2021,155.710495,155.710495,157.8190002,155.5,157.4004974,73668000,158.436410218,145.7638871391,159.1349945,-3.424499499999996,-0.02151946220728962,70754000.0,2914000.0,0.04118495067416683
511,12/01/2021,156.0415039,156.0415039,157.1069946,154.3000031,156.0,70292000,158.34623016400002,146.06906967235,155.710495,0.3310089000000005,0.002125796979837391,73668000.0,-3376000.0,-0.04582722484660906
512,13/01/2021,158.2944946,158.2944946,159.4974976,156.1040039,156.4219971,66424000,158.475970154,146.36955463465,156.0415039,2.252990699999998,0.014438406729557318,70292000.0,-3868000.0,-0.05502759915779887
513,14/01/2021,156.3735046,156.3735046,158.8999939,156.0294952,158.3760071,61418000,158.598960266,146.66399215734998,158.2944946,-1.9209900000000175,-0.012135545237086376,66424000.0,-5006000.0,-0.0753643261471757
514,15/01/2021,155.2124939,155.2124939,157.1275024,154.7584991,156.151001,84880000,158.65480011,146.96312961615,156.3735046,-1.1610106999999914,-0.007424599857692171,61418000.0,23462000.0,0.38200527532645157
515,19/01/2021,156.0379944,156.0379944,157.25,154.8000031,155.3500061,66102000,158.534400024,147.26361209915,155.2124939,0.825500500000004,0.005318518369609171,84880000.0,-18778000.0,-0.22122997172478798
516,20/01/2021,163.1690063,163.1690063,163.9900055,158.75,159.0995026,106196000,158.475780028,147.60280963920002,156.0379944,7.131011900000004,0.04570048421488804,66102000.0,40094000.0,0.606547456960455
517,21/01/2021,165.3495026,165.3495026,167.4275055,164.4785004,164.6499939,98722000,158.471400146,147.9301596455,163.1690063,2.1804962999999873,0.013363422070432618,106196000.0,-7474000.0,-0.07037929865531656
518,22/01/2021,164.611496,164.611496,166.0955048,164.1580048,165.2154999,56438000,158.619890136,148.2503171165,165.3495026,-0.7380066000000056,-0.0044633130937522525,98722000.0,-42284000.0,-0.4283138510159843
519,25/01/2021,164.6999969,164.6999969,168.1945038,162.1575012,166.4250031,74996000,158.878869932,148.5630670935,164.611496,0.08850090000001387,0.0005376349899646193,56438000.0,18558000.0,0.32882100712286055
520,26/01/2021,166.3065033,166.3065033,166.8999939,164.1434937,164.8179932,59104000,159.067609862,148.88390960750002,164.6999969,1.6065064000000007,0.009754137402779861,74996000.0,-15892000.0,-0.21190463491386202
521,27/01/2021,161.6289978,161.6289978,167.326004,160.3540039,167.0744934,93204000,159.189909666,149.149837113,166.3065033,-4.677505499999995,-0.028125812323540056,59104000.0,34100000.0,0.5769491066594477
522,28/01/2021,161.8809967,161.8809967,165.0839996,161.434494,161.7519989,62984000,159.29871948,149.3884120945,161.6289978,0.2519988999999896,0.00155911936242914,93204000.0,-30220000.0,-0.32423501137290245
523,29/01/2021,160.3099976,160.3099976,161.8495026,159.2274933,161.5,85872000,159.373859556,149.61304206900002,161.8809967,-1.5709990999999945,-0.009704654233822052,62984000.0,22888000.0,0.36339387781023746
524,01/02/2021,167.1439972,167.1439972,167.5130005,161.7514954,162.1179962,83204000,159.58107940399998,149.84671455449998,160.3099976,6.8339995999999985,0.04262990270296152,85872000.0,-2668000.0,-0.03106949878889509
525,02/02/2021,169.0,169.0,171.3869934,168.0565033,169.0,141972000,159.855619504,150.09796455449998,167.1439972,1.8560027999999988,0.01110421451617638,83204000.0,58768000.0,0.7063121965290131
526,03/02/2021,165.6264954,165.6264954,171.6999969,165.4309998,171.2505035,141776000,160.051129454,150.3276945505,169.0,-3.3735045999999898,-0.01996156568047336,141972000.0,-196000.0,-0.001380553912038951
527,04/02/2021,166.5500031,166.5500031,167.3500061,163.8874969,166.5,73414000,160.282729492,150.578414575,165.6264954,0.9235076999999876,0.005575845203810159,141776000.0,-68362000.0,-0.4821831621713125
528,05/02/2021,167.6074982,167.6074982,168.8500061,165.135498,165.9499969,72416000,160.536489564,150.8255795685,166.5500031,1.0574951000000112,0.006349415072451681,73414000.0,-998000.0,-0.013594137357997083
529,08/02/2021,166.1470032,166.1470032,168.25,165.1999969,167.9250031,65148000,160.74136963,151.056452066,167.6074982,-1.4604950000000088,-0.00871378080148455,72416000.0,-7268000.0,-0.10036456031816177
530,09/02/2021,165.25,165.25,166.8999939,164.8919983,165.6244965,44070000,160.861299744,151.280147058,166.1470032,-0.8970032000000003,-0.005398852719120217,65148000.0,-21078000.0,-0.3235402468226193
531,10/02/2021,164.3289948,164.3289948,165.8975067,162.6999969,165.6999969,63032000,160.952539674,151.5077920165,165.25,-0.9210051999999962,-0.0055734051437216214,44070000.0,18962000.0,0.43027002496029043
532,11/02/2021,163.1065063,163.1065063,164.6000061,162.4029999,164.6000061,46028000,161.04662994400002,151.744804536,164.3289948,-1.2224884999999972,-0.0074392744961888635,63032000.0,-17004000.0,-0.2697677370224648
533,12/02/2021,163.885498,163.885498,164.0124969,161.6654968,162.5,46706000,161.104259948,151.971054536,163.1065063,0.778991700000006,0.004775969504044353,46028000.0,678000.0,0.014730164247849231
534,16/02/2021,163.4474945,163.4474945,165.4149933,162.6795044,162.7024994,51494000,161.16967987,152.169792024,163.885498,-0.43800350000000776,-0.0026726190257542193,46706000.0,4788000.0,0.10251359568363805
535,17/02/2021,165.4320068,165.4320068,166.0455017,162.9750061,163.1799927,65950000,161.291589964,152.42544204799998,163.4474945,1.9845123000000058,0.012141588992053975,51494000.0,14456000.0,0.28073173573620225
536,18/02/2021,166.411499,166.411499,166.8999939,163.6970062,164.1210022,60548000,161.45723998800003,152.6785020455,165.4320068,0.9794921999999815,0.005920814351143999,65950000.0,-5402000.0,-0.08191053828658079
537,19/02/2021,162.4949951,162.4949951,166.6750031,162.2875061,166.411499,86104000,161.549140012,152.911527024,166.411499,-3.916503899999981,-0.023535055711504493,60548000.0,25556000.0,0.4220783510603159
538,22/02/2021,159.0370026,159.0370026,161.6159973,158.6130066,160.4064941,70314000,161.552590024,153.1188970195,162.4949951,-3.4579925000000173,-0.02128060927582387,86104000.0,-15790000.0,-0.18338288581250584
539,23/02/2021,159.7250061,159.7250061,160.236496,154.6799927,156.3515015,93544000,161.642890012,153.325619546,159.0370026,0.6880035000000078,0.004326059273956684,70314000.0,23230000.0,0.3303751742185055
540,24/02/2021,157.9765015,157.9765015,158.5614929,156.2689972,158.3374939,60226000,161.700930174,153.520599557,159.7250061,-1.7485045999999898,-0.010946968434643822,93544000.0,-33318000.0,-0.35617463439664754
541,25/02/2021,152.8580017,152.8580017,158.9129944,152.3880005,156.8370056,90676000,161.64167022599997,153.682639581,157.9765015,-5.1184998000000235,-0.03240038709174742,60226000.0,30450000.0,0.5055955899445421
542,26/02/2021,154.6464996,154.6464996,156.121994,151.8350067,154.7599945,85518000,161.577630308,153.86663456050002,152.8580017,1.78849790000001,0.011700387811624857,90676000.0,-5158000.0,-0.056883850191892016
543,01/03/2021,157.3070068,157.3070068,157.4779968,154.8995056,156.3945007,54582000,161.55865051,154.061189576,154.6464996,2.660507200000012,0.017203798384583857,85518000.0,-30936000.0,-0.36174840384480456
544,02/03/2021,154.7265015,154.7265015,158.1759949,154.3560028,157.1734924,51916000,161.412220456,154.237609597,157.3070068,-2.5805052999999987,-0.0164042616568304,54582000.0,-2666000.0,-0.048843941226045184
545,03/03/2021,150.25,150.25,155.3890076,149.75,154.0590057,79774000,161.181140438,154.386414605,154.7265015,-4.476501500000012,-0.028931705018871767,51916000.0,27858000.0,0.5365975807072965
546,04/03/2021,148.8784943,148.8784943,152.9064941,147.2714996,150.6000061,109632000,160.957060238,154.524242059,150.25,-1.3715057000000002,-0.009128157737104847,79774000.0,29858000.0,0.3742823476320605
547,05/03/2021,150.022995,150.022995,150.4499969,144.0500031,150.25,107772000,160.751340024,154.6620245375,148.8784943,1.144500700000009,0.00768748169694522,109632000.0,-1860000.0,-0.016965849387040266
548,08/03/2021,147.5975037,147.5975037,153.2295074,147.565506,150.75,83700000,160.496770018,154.77552704,150.022995,-2.4254913000000045,-0.016167463527841264,107772000.0,-24072000.0,-0.22336042756931296
549,09/03/2021,153.1425018,153.1425018,154.5480042,150.2575073,150.8995056,80600000,160.37434997399998,154.929554559,147.5975037,5.544998099999987,0.03756837318380746,83700000.0,-3100000.0,-0.03703703703703709
550,10/03/2021,152.8820038,152.8820038,155.822998,151.5025024,154.9225006,60250000,160.25929992599998,155.084744569,153.1425018,-0.26049799999998413,-0.0017010170066320551,80600000.0,-20350000.0,-0.2524813895781638
551,11/03/2021,155.6795044,155.6795044,156.5890045,154.1464996,155.2005005,55528000,160.088930054,155.25767707949998,152.8820038,2.7975006000000064,0.018298429707002573,60250000.0,-4722000.0,-0.07837344398340251
552,12/03/2021,154.4745026,154.4745026,154.9490051,152.2749939,153.75,48438000,159.856419984,155.42745208899998,155.6795044,-1.2050018000000193,-0.007740272585297525,55528000.0,-7090000.0,-0.12768333093214235
553,15/03/2021,154.0839996,154.0839996,154.1119995,151.6045074,153.7285004,58272000,159.652250062,155.5975970855,154.4745026,-0.3905029999999954,-0.0025279446991401944,48438000.0,9834000.0,0.20302242041372476
554,16/03/2021,154.5930023,154.5930023,156.4454956,153.7929993,155.2485046,50776000,159.487180176,155.759969598,154.0839996,0.5090026999999964,0.003303410485977487,58272000.0,-7496000.0,-0.12863811092806154
555,17/03/2021,156.786499,156.786499,158.6524963,153.5110016,153.6609955,62372000,159.436280212,155.926142083,154.5930023,2.193496699999997,0.014188848572481483,50776000.0,11596000.0,0.22837561052465727
556,18/03/2021,151.3995056,151.3995056,155.8314972,151.25,155.0500031,72992000,159.245760192,156.0650371175,156.786499,-5.386993399999994,-0.03435878366032008,62372000.0,10620000.0,0.1702687103187328
557,19/03/2021,153.7480011,153.7480011,153.864502,150.8314972,151.4615021,92508000,159.182340088,156.214177132,151.3995056,2.3484955000000127,0.015511909967558024,72992000.0,19516000.0,0.267371766768961
