,Date,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day closing price,Change in price,Percent change in price,Previous day volume,Change in volue,Percent change in volume
790,18/02/2022,164.9947357,167.3000031,170.5399933,166.1900024,169.8200073,82772700,172.46220001199998,151.1004000475,168.8800049,-1.580001799999991,-0.009355765953083517,69589300.0,13183400.0,0.18944579123514682
791,22/02/2022,162.0557861,164.3200073,166.6900024,162.1499939,164.9799957,91162800,172.25740020599997,151.2709500505,167.3000031,-2.9799958000000117,-0.017812287775145985,82772700.0,8390100.0,0.1013631305974072
792,23/02/2022,157.8643646,160.0700073,166.1499939,159.75,165.5399933,90009200,171.86980041400003,151.4370500945,164.3200073,-4.25,-0.025864166329062743,91162800.0,-1153600.0,-0.01265428442303218
793,24/02/2022,160.4975586,162.7400055,162.8500061,152.0,152.5800018,141147500,171.60980041399998,151.6212001035,160.0700073,2.669998200000009,0.01668019040566393,90009200.0,51138300.0,0.5681452562626932
794,25/02/2022,162.578476,164.8500061,165.1199951,160.8699951,163.8399963,91974200,171.4202005,151.831600151,162.7400055,2.1100006000000064,0.012965469636782023,141147500.0,-49173300.0,-0.3483823659646823
795,28/02/2022,162.8447418,165.1199951,165.4199982,162.4299927,163.0599976,95056600,171.13660033999997,152.03235012049998,164.8500061,0.2699890000000096,0.0016377858053353567,91974200.0,3082400.0,0.033513746246229825
796,01/03/2022,160.9512024,163.1999969,166.6000061,161.9700012,164.6999969,83474400,170.95540038800002,152.21110012050002,165.1199951,-1.919998200000009,-0.011627896420643768,95056600.0,-11582200.0,-0.12184530058933307
797,02/03/2022,164.2648926,166.5599976,167.3600006,162.9499969,164.3899994,79724800,170.863800352,152.4125501255,163.1999969,3.3600007000000005,0.02058823997440906,83474400.0,-3749600.0,-0.04491916084452241
798,03/03/2022,163.9394531,166.2299957,168.9100037,165.5500031,168.4700012,76678400,170.793400266,152.6194501115,166.5599976,-0.3300019000000134,-0.0019812794473768047,79724800.0,-3046400.0,-0.03821144737898374
799,04/03/2022,160.9216156,163.1699982,165.5500031,162.1000061,164.4900055,83737200,170.59700012000002,152.8118500905,166.2299957,-3.05999749999998,-0.0184082149982272,76678400.0,7058800.0,0.09205721559135305
800,07/03/2022,157.1049652,159.3000031,165.0200043,159.0399933,163.3600006,96418800,170.27020019399998,152.971800118,163.1699982,-3.8699951000000112,-0.023717565377775474,83737200.0,12681600.0,0.15144523580917446
801,08/03/2022,155.2705841,157.4400024,162.8800049,155.8000031,158.8200073,131148300,169.893400266,153.13185012850002,159.3000031,-1.8600007000000005,-0.011676087029530047,96418800.0,34729500.0,0.3601942774645608
802,09/03/2022,160.7046356,162.9499969,163.4100037,159.4100037,161.4799957,91454900,169.54580016800003,153.3111001205,157.4400024,5.509994500000005,0.0349974238821531,131148300.0,-39693400.0,-0.30266042335279986
803,10/03/2022,156.3356934,158.5200043,160.3899994,155.9799957,160.1999969,105342000,169.13040038799997,153.4692001345,162.9499969,-4.429992599999991,-0.027186208556472802,91454900.0,13887100.0,0.1518464292235846
804,11/03/2022,152.5979156,154.7299957,159.2799988,154.5,158.9299927,96970100,168.63740020400002,153.6086001205,158.5200043,-3.7900086000000215,-0.023908708662582434,105342000.0,-8371900.0,-0.07947352433027666
805,14/03/2022,148.5445709,150.6199951,154.1199951,150.1000061,151.4499969,108732100,168.08580016800002,153.735300102,154.7299957,-4.110000599999978,-0.02656240363354434,96970100.0,11762000.0,0.121295120867154
806,15/03/2022,152.9529572,155.0899963,155.5700073,150.3800049,150.8999939,92964300,167.63619994799998,153.8877000805,150.6199951,4.4700011999999845,0.02967734261996391,108732100.0,-15767800.0,-0.14501513352542628
807,16/03/2022,157.3909454,159.5899963,160.0,154.4600067,157.0500031,102300200,167.18779998399998,154.064250068,155.0899963,4.5,0.029015411099084565,92964300.0,9335900.0,0.1004245715828549
808,17/03/2022,158.4067383,160.6199951,161.0,157.6300049,158.6100006,75615400,166.806199948,154.2420500555,159.5899963,1.0299988000000155,0.006454031103953373,102300200.0,-26684800.0,-0.2608479748817696
809,18/03/2022,161.720459,163.9799957,164.4799957,159.7599945,160.5099945,123511700,166.587399898,154.4442500295,160.6199951,3.360000599999978,0.02091894348463952,75615400.0,47896300.0,0.633419911816905
810,21/03/2022,163.1011658,165.3800049,166.3500061,163.0099945,163.5099945,95811400,166.454999996,154.641700057,163.9799957,1.4000091999999995,0.008537682868106078,123511700.0,-27700300.0,-0.22427268024000968
811,22/03/2022,166.4937897,168.8200073,169.4199982,164.9100037,165.5099945,81532000,166.388000178,154.856300086,165.3800049,3.4400023999999974,0.020800594377053283,95811400.0,-14279400.0,-0.1490365447117984
812,23/03/2022,167.8646393,170.2100067,172.6399994,167.6499939,167.9900055,98062700,166.34840026400002,155.07365013,168.8200073,1.389999400000022,0.008233617698700568,81532000.0,16530700.0,0.20275106706569201
813,24/03/2022,171.6714172,174.0700073,174.1399994,170.2100067,171.0599976,90131400,166.328200374,155.30835018,170.2100067,3.860000599999978,0.02267787114774822,98062700.0,-7931300.0,-0.08087988603209983
814,25/03/2022,172.3124695,174.7200012,175.2799988,172.75,173.8800049,80546200,166.31200042199998,155.551400183,174.0700073,0.6499939000000268,0.0037340947477517705,90131400.0,-9585200.0,-0.10634695566694852
815,28/03/2022,173.1803436,175.6000061,175.7299957,172.0,172.1699982,90371900,166.380200496,155.792650221,174.7200012,0.8800048999999888,0.005036658046909226,80546200.0,9825700.0,0.12198837437396182
816,29/03/2022,176.4940186,178.9600067,179.0099945,176.3399963,176.6900024,100589400,166.49800048400002,156.035050276,175.6000061,3.3600006000000064,0.01913439910751813,90371900.0,10217500.0,0.11306058631056781
817,30/03/2022,175.3204346,177.7700043,179.6100006,176.6999969,178.5500031,92633200,166.657400508,156.2757003005,178.9600067,-1.1900023999999974,-0.006649543783236789,100589400.0,-7956200.0,-0.07909580929998583
818,31/03/2022,172.2039948,174.6100006,178.0299988,174.3999939,177.8399963,103049300,166.825000606,156.49800033399998,177.7700043,-3.1600037000000043,-0.017775798073713656,92633200.0,10416100.0,0.11244456631099875
819,01/04/2022,171.9081116,174.3099976,174.8800049,171.9400024,174.0299988,78751300,167.02100066800003,156.7106003555,174.6100006,-0.3000030000000038,-0.0017181318307606386,103049300.0,-24298000.0,-0.23579005388682894
820,04/04/2022,175.9812012,178.4400024,178.4900055,174.4400024,174.5700073,76468400,167.341600642,156.950500334,174.3099976,4.130004799999995,0.02369344763274772,78751300.0,-2282900.0,-0.02898872780512829
821,05/04/2022,172.6478119,175.0599976,178.3000031,174.4199982,177.5,73401800,167.610400692,157.1643003065,178.4400024,-3.3800047999999947,-0.018941967913804536,76468400.0,-3066600.0,-0.04010283986587926
822,06/04/2022,169.4622955,171.8300018,173.6300049,170.1300049,172.3600006,89058800,167.85140075200002,157.353550337,175.0599976,-3.2299958000000117,-0.018450793123968467,73401800.0,15657000.0,0.2133053957804849
823,07/04/2022,169.7680206,172.1399994,173.3600006,169.8500061,171.1600037,77594700,168.10040069199997,157.5457503495,171.8300018,0.30999760000000265,0.001804094725907257,89058800.0,-11464100.0,-0.12872506703436382
824,08/04/2022,167.7462311,170.0899963,171.7799988,169.1999969,171.7799988,76575500,168.317800594,157.7291503125,172.1399994,-2.050003099999998,-0.011908929401332369,77594700.0,-1019200.0,-0.013134917719895833
825,11/04/2022,163.4660645,165.75,169.0299988,165.5,168.7100067,72246700,168.22620055800002,157.8923503095,170.0899963,-4.339996299999996,-0.02551588214715006,76575500.0,-4328800.0,-0.05652983003702228
826,12/04/2022,165.349762,167.6600037,169.8699951,166.6399994,168.0200043,79265200,168.083800656,158.056750334,165.75,1.9100037000000043,0.011523400904977388,72246700.0,7018500.0,0.09714630564440996
827,13/04/2022,168.0519867,170.3999939,171.0399933,166.7700043,167.3899994,70618900,167.999600522,158.2271002945,167.6600037,2.739990199999994,0.016342539302949932,79265200.0,-8646300.0,-0.10908065582374105
828,14/04/2022,163.0124054,165.2899933,171.2700043,165.0399933,170.6199951,75329400,167.788600462,158.3687502275,170.3999939,-5.110000600000006,-0.029988267505448585,70618900.0,4710500.0,0.06670310639219812
829,18/04/2022,162.7954559,165.0700073,166.6000061,163.5700073,163.9199982,69023900,167.63200073,158.5077502425,165.2899933,-0.2199860000000058,-0.0013309093648563586,75329400.0,-6305500.0,-0.08370569790812088
830,19/04/2022,165.093338,167.3999939,167.8200073,163.9100037,165.0200043,67723800,167.53220062,158.64495017849998,165.0700073,2.3299866000000122,0.014115142042524287,69023900.0,-1300100.0,-0.018835504803408676
831,20/04/2022,164.9256592,167.2299957,168.8800049,166.1000061,168.7599945,67929800,167.44360045999997,158.7710001355,167.3999939,-0.1699982000000091,-0.0010155209450101177,67723800.0,206000.0,0.003041766705353277
832,21/04/2022,164.1268463,166.4199982,171.5299988,165.9100037,168.9100037,87227800,167.275400388,158.88025009,167.2299957,-0.8099974999999802,-0.004843613710623251,67929800.0,19298000.0,0.28408739610598
833,22/04/2022,159.5606384,161.7899933,167.8699951,161.5,166.4600067,84882400,166.985600278,158.97300002900002,166.4199982,-4.630004900000017,-0.02782120508399344,87227800.0,-2345400.0,-0.02688821682995557
834,25/04/2022,160.6356201,162.8800049,163.1699982,158.4600067,161.1199951,96046400,166.800800474,159.0618500505,161.7899933,1.0900115999999969,0.006737200353169159,84882400.0,11164000.0,0.13152314260671227
835,26/04/2022,154.639389,156.8000031,162.3399963,156.7200012,162.25,95623200,166.564000548,159.123350066,162.8800049,-6.080001799999991,-0.037328104230674564,96046400.0,-423200.0,-0.004406203668226971
836,27/04/2022,154.4125824,156.5700073,159.7899933,155.3800049,155.9100037,88063200,166.31780059599998,159.17800010550002,156.8000031,-0.22999580000001174,-0.001466809919980272,95623200.0,-7560000.0,-0.0790603117235148
837,28/04/2022,161.3851624,163.6399994,164.5200043,158.9299927,159.25,130216800,166.134800718,159.250450133,156.5700073,7.069992100000007,0.04515546892996802,88063200.0,42153600.0,0.47867440656255966
838,29/04/2022,155.4776764,157.6499939,166.1999969,157.25,161.8399963,131747600,165.836800534,159.296300124,163.6399994,-5.990005499999995,-0.036604775861420524,130216800.0,1530800.0,0.011755779592187876
839,02/05/2022,155.7834167,157.9600067,158.2299957,153.2700043,156.7100067,123055300,165.61840057,159.3541501605,157.6499939,0.31001280000000975,0.0019664624928350527,131747600.0,-8692300.0,-0.06597691343144008
840,03/05/2022,157.2824402,159.4799957,160.7100067,156.3200073,158.1499939,88966500,165.46200042200002,159.4393001545,157.9600067,1.5199889999999812,0.00962261924239316,123055300.0,-34088800.0,-0.27702016898093784
841,04/05/2022,163.7323608,166.0200043,166.4799957,159.2599945,159.6699982,108256500,165.496000362,159.5386502065,159.4799957,6.5400086000000215,0.0410083319308745,88966500.0,19290000.0,0.21682318625550057
842,05/05/2022,154.6098328,156.7700043,164.0800018,154.9499969,163.8500061,130525300,165.430000302,159.5955002585,166.0200043,-9.25,-0.05571617733056522,108256500.0,22268800.0,0.20570404548456667
843,06/05/2022,155.3406677,157.2799988,159.4400024,154.1799927,156.0099945,116124600,165.32080016799998,159.647900237,156.7700043,0.5099944999999764,0.00325313826632323,130525300.0,-14400700.0,-0.11032880215559737
844,09/05/2022,150.1850586,152.0599976,155.8300018,151.4900055,154.9299927,131577900,165.06499999800002,159.665400237,157.2799988,-5.2200011999999845,-0.03318922456655049,116124600.0,15453300.0,0.133075162368697
845,10/05/2022,152.6048279,154.5099945,156.7400055,152.9299927,155.5200043,115366700,164.85279998599998,159.693000182,152.0599976,2.449996900000002,0.016112040896152147,131577900.0,-16211200.0,-0.1232061007205617
846,11/05/2022,144.6936035,146.5,155.4499969,145.8099976,153.5,142689800,164.51880004799997,159.6916501605,154.5099945,-8.009994500000005,-0.05184127101887903,115366700.0,27323100.0,0.23683697288732364
847,12/05/2022,140.8021698,142.5599976,146.1999969,138.8000031,142.7700043,182602000,164.038800048,159.67955017,146.5,-3.9400023999999974,-0.026894214334470923,142689800.0,39912200.0,0.2797130558736505
848,13/05/2022,145.2960663,147.1100006,148.1000061,143.1100006,144.5899963,113990900,163.656400146,159.686900176,142.5599976,4.550003000000004,0.03191640766413717,182602000.0,-68611100.0,-0.3757412295593695
849,16/05/2022,143.7454529,145.5399933,147.5200043,144.1799927,145.5500031,86643800,163.303800048,159.6853001395,147.1100006,-1.5700073000000145,-0.01067233562365999,113990900.0,-27347100.0,-0.23990599249589217
850,17/05/2022,147.399826,149.2400055,149.7700043,146.6799927,148.8600006,78336300,163.10260009599997,159.7039001455,145.5399933,3.7000122000000033,0.02542264923960258,86643800.0,-8307500.0,-0.09588106708154531
851,18/05/2022,139.0836334,140.8200073,147.3600006,139.8999939,146.8500061,109742900,162.77020019399998,159.671200179,149.2400055,-8.419998200000009,-0.05641917642518457,78336300.0,31406600.0,0.4009201353650862
852,19/05/2022,135.6564484,137.3500061,141.6600037,136.6000061,139.8800049,136095600,162.258200378,159.623200225,140.8200073,-3.4700011999999845,-0.024641393410863577,109742900.0,26352700.0,0.24013125222679554
853,20/05/2022,135.8934479,137.5899963,140.6999969,132.6100006,139.0899963,137426100,161.839600218,159.5758502185,137.3500061,0.23999019999999405,0.0017472893290246816,136095600.0,1330500.0,0.009776216130426008
854,23/05/2022,141.3453979,143.1100006,143.2599945,137.6499939,137.7899933,117726300,161.607200316,159.5607002245,137.5899963,5.520004300000011,0.04011922704005477,137426100.0,-19699800.0,-0.1433483159312532
855,24/05/2022,138.6293182,140.3600006,141.9700012,137.3300018,140.8099976,104132700,161.402000426,159.532050246,143.1100006,-2.75,-0.019215987621203356,117726300.0,-13593600.0,-0.11546782664536304
856,25/05/2022,138.7873535,140.5200043,141.7899933,138.3399963,138.4299927,92482700,161.110600586,159.506650237,140.3600006,0.1600037000000043,0.0011399522607298262,104132700.0,-11650000.0,-0.11187648068282108
857,26/05/2022,142.0071411,143.7799988,144.3399963,137.1399994,137.3899994,90601500,160.79440063599998,159.496250228,140.5200043,3.2599944999999764,0.023199504698563134,92482700.0,-1881200.0,-0.02034110163306213
858,27/05/2022,147.7949066,149.6399994,149.6799927,145.2599945,145.3899994,90978500,160.574800722,159.50000022799998,143.7799988,5.860000600000006,0.04075671615598875,90601500.0,377000.0,0.004161079010833069
859,31/05/2022,147.0047302,148.8399963,150.6600037,146.8399963,149.0700073,103718400,160.272000734,159.498700179,149.6399994,-0.8000030999999979,-0.005346184865060888,90978500.0,12739900.0,0.14003198557901042
860,01/06/2022,146.876358,148.7100067,151.7400055,147.6799927,149.8999939,74286600,159.93860077000002,159.486650237,148.8399963,-0.1299895999999876,-0.0008733512713745561,103718400.0,-29431800.0,-0.28376642910033323
861,02/06/2022,149.3455658,151.2100067,151.2700043,146.8600006,147.8300018,72348100,159.586400758,159.49175025850002,148.7100067,2.5,0.01681124260214295,74286600.0,-1938500.0,-0.026094881176416784
862,03/06/2022,143.5874176,145.3800049,147.9700012,144.4600067,146.8999939,88570300,159.08980072199998,159.48685028,151.2100067,-5.830001800000019,-0.03855566127688037,72348100.0,16222200.0,0.22422427126628075
863,06/06/2022,144.3380432,146.1399994,148.5700073,144.8999939,147.0299988,71598400,158.531200564,159.4840502925,145.3800049,0.7599945000000048,0.005227641177497411,88570300.0,-16971900.0,-0.19162066742463335
864,07/06/2022,146.876358,148.7100067,149.0,144.1000061,144.3500061,67808200,158.011000674,159.486650314,146.1399994,2.5700073000000145,0.017585926581028977,71598400.0,-3790200.0,-0.05293693713826009
865,08/06/2022,146.1355896,147.9600067,149.8699951,147.4600067,148.5800018,53950200,157.458200686,159.477900314,148.7100067,-0.75,-0.00504337278064293,67808200.0,-13858000.0,-0.2043705628522804
866,09/06/2022,140.8811951,142.6399994,147.9499969,142.5299988,147.0800018,69473000,156.73180054,159.4430003355,147.9600067,-5.3200073000000145,-0.03595571140238407,53950200.0,15522800.0,0.28772460528413246
867,10/06/2022,135.4391327,137.1300049,140.7599945,137.0599976,140.2799988,91437900,155.919000552,159.38685035700001,142.6399994,-5.509994500000005,-0.03862867725166297,69473000.0,21964900.0,0.31616455313575065
868,13/06/2022,130.253891,131.8800049,135.1999969,131.4400024,132.8699951,122207100,155.064400638,159.30855041499998,137.1300049,-5.25,-0.03828483783566172,91437900.0,30769200.0,0.33650379109756456
869,14/06/2022,131.1230164,132.7599945,133.8899994,131.4799957,133.1300049,84784300,154.233400576,159.22935035700002,131.8800049,0.879989600000016,0.006672653679890894,122207100.0,-37422800.0,-0.3062244337685781
870,15/06/2022,133.7600861,135.4299927,137.3399963,132.1600037,134.2899933,91533000,153.373200382,159.14090034499998,132.7599945,2.669998200000009,0.0201114666361335,84784300.0,6748700.0,0.07959846339475596
871,16/06/2022,128.4563446,130.0599976,132.3899994,129.0399933,132.0800018,108123900,152.473200382,159.03205032399998,135.4299927,-5.369995100000011,-0.03965144642586993,91533000.0,16590900.0,0.18125594048048255
872,17/06/2022,129.9378357,131.5599976,133.0800018,129.8099976,130.0700073,134520300,151.667800298,158.9273003395,130.0599976,1.5,0.011533138764258988,108123900.0,26396400.0,0.24413103855854246
873,21/06/2022,134.1946564,135.8699951,137.0599976,133.3200073,133.4199982,81000500,150.942400212,158.8384003455,131.5599976,4.309997500000009,0.03276069913823121,134520300.0,-53519800.0,-0.3978566803672011
874,22/06/2022,133.6811066,135.3500061,137.7599945,133.9100037,134.7899933,73409200,150.247600408,158.7436503605,135.8699951,-0.5199890000000096,-0.0038271069312786343,81000500.0,-7591300.0,-0.0937191745729965
875,23/06/2022,136.565094,138.2700043,138.5899963,135.6300049,136.8200073,72433800,149.69800049399998,158.65155037,135.3500061,2.919998200000009,0.021573683549320544,73409200.0,-975400.0,-0.013287162916909567
876,24/06/2022,139.913269,141.6600037,141.9100037,139.7700043,139.8999939,89116800,149.178000494,158.5843003855,138.2700043,3.3899993999999936,0.024517243759136775,72433800.0,16683000.0,0.23032065140859648
877,27/06/2022,139.913269,141.6600037,143.4900055,140.9700012,142.6999969,70207900,148.60320069000002,158.5222503675,141.6600037,0.0,0.0,89116800.0,-18908900.0,-0.2121810926783727
878,28/06/2022,135.7453003,137.4400024,143.4199982,137.3200073,142.1300049,67083400,148.046200872,158.4646003735,141.6600037,-4.220001300000007,-0.029789645558226163,70207900.0,-3124500.0,-0.04450353877555091
879,29/06/2022,137.5132294,139.2299957,140.6699982,136.6699982,137.4600067,66242400,147.52940064,158.4130003365,137.4400024,1.789993299999992,0.013023815983286058,67083400.0,-841000.0,-0.012536633503966721
880,30/06/2022,135.0341797,136.7200012,138.3699951,133.7700043,137.25,98964500,146.915800786,158.356000367,139.2299957,-2.5099944999999764,-0.018027684963865753,66242400.0,32722100.0,0.49397515790490676
881,01/07/2022,137.2169342,138.9299927,139.0399933,135.6600037,136.0399933,71051600,146.34980072599998,158.3055003365,136.7200012,2.209991500000001,0.016164361326819643,98964500.0,-27912900.0,-0.28204962385501875
882,05/07/2022,139.8145142,141.5599976,141.6100006,136.9299927,137.7700043,73353800,145.852600714,158.269350358,138.9299927,2.6300048999999888,0.018930432866854918,71051600.0,2302200.0,0.032401803759521286
883,06/07/2022,141.1577454,142.9199982,144.1199951,141.0800018,141.3500061,74064300,145.475200812,158.253650361,141.5599976,1.3600006000000064,0.009607238083197078,73353800.0,710500.0,0.009685933107759892
884,07/07/2022,144.5454407,146.3500061,146.5500031,143.2799988,143.2899933,66253700,145.144600836,158.2707003795,142.9199982,3.4300078999999926,0.023999495824230888,74064300.0,-7810600.0,-0.10545701505313632
885,08/07/2022,145.226944,147.0399933,147.5500031,145.0,145.2599945,64547800,144.94940064,158.28875038249998,146.3500061,0.6899871999999903,0.0047146373163013955,66253700.0,-1705900.0,-0.02574799596098032
886,11/07/2022,143.0836945,144.8699951,146.6399994,143.7799988,145.6699982,63141600,144.715400396,158.2838503275,147.0399933,-2.1699981999999807,-0.014757877440681133,64547800.0,-1406200.0,-0.021785405544418213
887,12/07/2022,144.0614777,145.8600006,148.4499969,145.0500031,145.7599945,77588800,144.35980042,158.2790003215,144.8699951,0.9900054999999952,0.006833751180267633,63141600.0,14447200.0,0.22880636537560028
888,13/07/2022,143.6960754,145.4900055,146.4499969,142.1199951,142.9900055,71185600,144.116600652,158.27185035800002,145.8600006,-0.36999510000001123,-0.0025366454029756014,77588800.0,-6403200.0,-0.0825273750850638
889,14/07/2022,146.6393127,148.4700012,148.9499969,143.25,144.0800018,78140700,143.926800542,158.2873503885,145.4900055,2.9799957000000177,0.020482477059223347,71185600.0,6955100.0,0.09770374907284629
890,15/07/2022,148.3183441,150.1699982,150.8600006,148.1999969,149.7799988,76259900,143.74060059200002,158.328650361,148.4700012,1.6999969999999962,0.011450104305650077,78140700.0,-1880800.0,-0.024069403012770607
891,18/07/2022,145.2565765,147.0700073,151.5700073,146.6999969,150.7400055,81420900,143.361600652,158.3498503885,150.1699982,-3.099990900000023,-0.020643210609028406,76259900.0,5161000.0,0.06767645905646358
892,19/07/2022,149.1381073,151.0,151.2299957,146.9100037,147.9199982,82982400,143.246200566,158.3973503885,147.0700073,3.929992700000014,0.026721918167743386,81420900.0,1561500.0,0.019178122570494782
893,20/07/2022,151.1529541,153.0399933,153.7200012,150.3699951,151.1199951,64823400,143.161400456,158.4493003855,151.0,2.039993299999992,0.013509889403973352,82982400.0,-18159000.0,-0.21882953493752888
894,21/07/2022,153.4344788,155.3500061,155.5700073,151.9400024,154.5,65086600,143.227200626,158.530350419,153.0399933,2.3100128000000097,0.015094177346647975,64823400.0,263200.0,0.0040602621892711355
895,22/07/2022,152.190033,154.0899963,156.2799988,153.4100037,155.3899994,66675400,143.218800662,158.5952503975,155.3500061,-1.260009800000006,-0.00811078049902958,65086600.0,1588800.0,0.024410554553471853
896,25/07/2022,151.0640717,152.9499969,155.0399933,152.2799988,154.0099945,53623900,143.3478006,158.650000382,154.0899963,-1.1399993999999936,-0.007398270019946751,66675400.0,-13051500.0,-0.1957468571617118
897,26/07/2022,149.7307281,151.6000061,153.0899963,150.8000031,152.2599945,55138700,143.52860077,158.691550446,152.9499969,-1.3499908000000005,-0.0088263538892559,53623900.0,1514800.0,0.028248598106441314
898,27/07/2022,154.85672,156.7899933,157.3300018,152.1600037,152.5800018,78620700,143.722200624,158.761000443,151.6000061,5.18998719999999,0.034234742685805175,55138700.0,23482000.0,0.425871484093749
899,28/07/2022,155.4098358,157.3500061,157.6399994,154.4100037,156.9799957,81378700,143.95840088,158.8337004855,156.7899933,0.5600128000000097,0.0035717381461231046,78620700.0,2758000.0,0.03507981994563769
900,29/07/2022,160.5062103,162.5099945,163.6300049,159.5,161.2400055,101786900,144.22380066000002,158.9387004855,157.3500061,5.159988400000003,0.03279306132800963,81378700.0,20408200.0,0.25078060966813176
901,01/08/2022,159.5185394,161.5099945,163.5899963,160.8899994,161.0099945,67829400,144.63760040399998,159.0417004395,162.5099945,-1.0,-0.006153467687182723,101786900.0,-33957500.0,-0.3336136575531822
902,02/08/2022,158.0370026,160.0099945,162.4100037,159.6300049,160.1000061,59907000,145.090800172,159.1229504395,161.5099945,-1.5,-0.009287350944712003,67829400.0,-7922400.0,-0.11679891020707833
903,03/08/2022,164.0815582,166.1300049,166.5899963,160.75,160.8399963,82507500,145.661600344,159.2294004825,160.0099945,6.120010399999984,0.038247675835024086,59907000.0,22600500.0,0.37725975261655575
904,04/08/2022,163.7655029,165.8099976,167.1900024,164.4299927,166.0099945,55474100,146.115600284,159.32570045499997,166.1300049,-0.3200072999999861,-0.0019262462563136573,82507500.0,-27033400.0,-0.3276477895948853
905,05/08/2022,163.5380249,165.3500061,165.8500061,163.0,163.2100067,56697000,146.61540039399998,159.408650513,165.8099976,-0.459991500000001,-0.0027742084714921234,55474100.0,1222900.0,0.022044521677683893
906,08/08/2022,163.0632935,164.8699951,167.8099976,164.1999969,166.3699951,60276900,147.10240020999998,159.48670051599998,165.3500061,-0.4800109999999904,-0.0029029995905152095,56697000.0,3579900.0,0.06314090692629248
907,09/08/2022,163.1127319,164.9199982,165.8200073,163.25,164.0200043,63135500,147.525200198,159.5639005285,164.8699951,0.05000309999999786,0.0003032880541402605,60276900.0,2858600.0,0.04742446940701983
908,10/08/2022,167.3853912,169.2400055,169.3399963,166.8999939,167.6799927,70170500,147.91720032,159.666650544,164.9199982,4.320007299999986,0.026194563104233515,63135500.0,7035000.0,0.11142701016068624
909,11/08/2022,166.6436005,168.4900055,170.9900055,168.1900024,170.0599976,57149200,148.310200504,159.76590057450002,169.2400055,-0.75,-0.004431576315447439,70170500.0,-13021300.0,-0.18556658424836647
910,12/08/2022,170.214035,172.1000061,172.1699982,169.3999939,169.8200073,68039400,148.778000492,159.8798005685,168.4900055,3.6100006000000064,0.02142560675505467,57149200.0,10890200.0,0.19055734813435699
911,15/08/2022,171.2921143,173.1900024,173.3899994,171.3500061,171.5200043,54091700,149.217600406,160.00150055,172.1000061,1.0899962999999957,0.006333505295558428,68039400.0,-13947700.0,-0.20499445909281977
912,16/08/2022,171.1338806,173.0299988,173.7100067,171.6600037,172.7799988,56377100,149.770600284,160.1038005075,173.1900024,-0.16000360000001024,-0.0009238616420275125,54091700.0,2285400.0,0.04225047465692522
913,17/08/2022,172.6372223,174.5500031,176.1499939,172.5700073,172.7700043,79542000,150.33880035800001,160.2275505075,173.0299988,1.5200043000000107,0.00878462873803132,56377100.0,23164900.0,0.41089201111798945
914,18/08/2022,172.2415924,174.1499939,174.8999939,173.1199951,173.75,62290100,150.847600102,160.3535004435,174.5500031,-0.4000091999999995,-0.002291659655662248,79542000.0,-17251900.0,-0.21689044781373368
915,19/08/2022,169.6404266,171.5200043,173.7400055,171.3099976,173.0299988,70346300,151.318800054,160.4610004435,174.1499939,-2.6299895999999876,-0.015101864439399093,62290100.0,8056200.0,0.12933355380710587
916,22/08/2022,165.7336884,167.5700073,169.8600006,167.1399994,169.6900024,69026800,151.81740021200002,160.54140045249997,171.5200043,-3.9499970000000246,-0.023029366260341355,70346300.0,-1319500.0,-0.018757205425160905
917,23/08/2022,165.3973999,167.2299957,168.7100067,166.6499939,167.0800018,54147100,152.419400028,160.6227503975,167.5700073,-0.34001159999999686,-0.002029071941205274,69026800.0,-14879700.0,-0.21556409974097013
918,24/08/2022,165.6941376,167.5299988,168.1100006,166.25,167.3200073,53841500,153.13239990600002,160.70400039749998,167.2299957,0.30000309999999786,0.0017939550781200797,54147100.0,-305600.0,-0.005643884898729579
919,25/08/2022,168.166748,170.0299988,170.1399994,168.3500061,168.7799988,51218200,153.877799992,160.8019503795,167.5299988,2.5,0.014922700518756216,53841500.0,-2623300.0,-0.048722639599565354
920,26/08/2022,161.8269653,163.6199951,171.0500031,163.5599976,170.5700073,78961000,154.44160004,160.866000367,170.0299988,-6.410003699999976,-0.03769925157465792,51218200.0,27742800.0,0.5416590196453603
921,29/08/2022,159.6115265,161.3800049,162.8999939,159.8200073,161.1499939,73314000,155.068000186,160.9333004005,163.6199951,-2.2399902000000225,-0.01369019842978847,78961000.0,-5647000.0,-0.07151631818239379
922,30/08/2022,157.1685944,158.9100037,162.5599976,157.7200012,162.1300049,77906200,155.615000308,160.9885004435,161.3800049,-2.4700011999999845,-0.015305497118620948,73314000.0,4592200.0,0.06263742259322913
923,31/08/2022,155.4971161,157.2200012,160.5800018,157.1399994,160.3099976,87991100,156.04200043,161.024650422,158.9100037,-1.6900024999999914,-0.010634966085523945,77906200.0,10084900.0,0.12944926077770447
924,01/09/2022,156.2290039,157.9600067,158.4199982,154.6699982,156.6399994,74229900,156.494200442,161.0644504555,157.2200012,0.7400054999999952,0.00470681525475003,87991100.0,-13761200.0,-0.15639308975566846
925,02/09/2022,154.1025848,155.8099976,160.3600006,154.9700012,159.75,76957800,156.845000308,161.0885004435,157.9600067,-2.1500091000000054,-0.013611097802010974,74229900.0,2727900.0,0.03674934224618376
