,Date,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day closing price,Change in price,Percent change in price,Previous day volume,Change in volue,Percent change in volume
366,16/06/2020,65.47533417,65.47533417,67.52532959,64.15933228,67.45666504,210766500,52.956653366,35.1605600217,66.05999756,-0.5846633900000029,-0.008850490638740549,235458000.0,-24691500.0,-0.10486583594526411
367,17/06/2020,66.11933136,66.11933136,67.0,65.50466919,65.84733582,148362000,53.5907199858,35.4159533456,65.47533417,0.6439971900000074,0.009835722080133724,210766500.0,-62404500.0,-0.2960835806449317
368,18/06/2020,66.93066406,66.93066406,67.94667053,66.29799652,66.8666687,146278500,54.202066573799996,35.6756033328,66.11933136,0.8113326999999941,0.012270733585954208,148362000.0,-2083500.0,-0.014043353419339155
369,19/06/2020,66.72666931,66.72666931,67.73133087,66.08933258,67.51866913,130195500,54.8048133084,35.935676679900006,66.93066406,-0.20399474999999256,-0.0030478518757429685,146278500.0,-16083000.0,-0.10994780504311985
370,22/06/2020,66.28800201,66.28800201,67.25866699,66.00133514,66.66333008,95436000,55.3665733334,36.19059002425,66.72666931,-0.43866730000000587,-0.0065740925560369146,130195500.0,-34759500.0,-0.26697927347719386
371,23/06/2020,66.78533173,66.78533173,67.46666718,66.26733398,66.59200287,95479500,55.834346618400005,36.4487000182,66.28800201,0.4973297199999962,0.007502560115252299,95436000.0,43500.0,0.00045580284169499663
372,24/06/2020,64.05666351,64.05666351,66.72533417,63.54266739,66.27400208,164394000,56.1689598844,36.69171999955,66.78533173,-2.7286682199999888,-0.04085729829165874,95479500.0,68914500.0,0.7217727365560147
373,25/06/2020,65.73200226,65.73200226,65.73200226,62.4766655,63.61800003,138817500,56.510493240200006,36.94186667465,64.05666351,1.6753387499999945,0.026154012060563447,164394000.0,-25576500.0,-0.15558049563852694
374,26/06/2020,63.98266602,63.98266602,66.33333588,63.65800095,66.31866455,132823500,56.796533202999996,37.17941333795,65.73200226,-1.749336239999998,-0.02661315918965279,138817500.0,-5994000.0,-0.04317899400291747
375,29/06/2020,67.29000092,67.29000092,67.33333588,63.23466873,64.60066986,135396000,57.1371465302,37.433906679399996,63.98266602,3.3073348999999936,0.051691108009881415,132823500.0,2572500.0,0.019367807654518954
376,30/06/2020,71.98733521,71.98733521,72.51266479,66.91533661,67.09999847,253777500,57.5817465974,37.71211002375,67.29000092,4.697334290000001,0.06980731499148862,135396000.0,118381500.0,0.8743352831693698
377,01/07/2020,74.64199829,74.64199829,75.6886673,72.03333282,72.19999695,199903500,58.158959884800005,38.00438335445,71.98733521,2.654663080000006,0.036876807180816984,253777500.0,-53874000.0,-0.21228832343292847
378,02/07/2020,80.57733154,80.57733154,81.8666687,79.04000092,81.43199921,258751500,58.794359817600004,38.32567335155,74.64199829,5.935333249999999,0.07951734125525367,199903500.0,58848000.0,0.29438203933397866
379,06/07/2020,91.4386673,91.4386673,91.85266876,84.40266418,85.11266327,308548500,59.68229316720001,38.70170334845,80.57733154,10.861335760000003,0.1347939371088287,258751500.0,49797000.0,0.19245105825473474
380,07/07/2020,92.65733337,92.65733337,95.30000305,89.11399841,93.66733551,322345500,60.568573150599995,39.08279001265,91.4386673,1.2186660699999976,0.013327688449370045,308548500.0,13797000.0,0.044715822634042945
381,08/07/2020,91.05867004,91.05867004,94.48400116,87.42266846,93.66666412,244669500,61.3247465514,39.45787670165,92.65733337,-1.598663330000008,-0.017253500309751146,322345500.0,-77676000.0,-0.24097125599705904
382,09/07/2020,92.95200348,92.95200348,93.90399933,90.08533478,93.13266754,175764000,62.158293304400004,39.8422267154,91.05867004,1.8933334400000064,0.020792456546623317,244669500.0,-68905500.0,-0.2816268476454973
383,10/07/2020,102.9766693,102.9766693,103.2613297,91.73400116,93.06666565,350064000,63.1504800412,40.28270672825,92.95200348,10.024665819999996,0.10784776491834247,175764000.0,174300000.0,0.991670649279716
384,13/07/2020,99.80400085,99.80400085,119.6660004,98.0739975,110.5999985,584781000,64.1040534206,40.70549339795,102.9766693,-3.1726684500000033,-0.03080958504063802,350064000.0,234717000.0,0.6704973947621007
385,14/07/2020,101.1200027,101.1200027,106.0,95.40000153,103.7333298,351271500,65.1913601672,41.1302400732,99.80400085,1.3160018500000064,0.013185862678770643,584781000.0,-233509500.0,-0.39931102412698083
386,15/07/2020,103.0673294,103.0673294,103.3333359,97.1333313,102.8666687,245517000,66.2377867876,41.5648667192,101.1200027,1.947326700000005,0.019257581566500592,351271500.0,-105754500.0,-0.30106199905201536
387,16/07/2020,100.0426636,100.0426636,102.1139984,97.73332977,98.47733307,214512000,67.2143600456,41.9847900344,103.0673294,-3.024665800000008,-0.02934650405330097,245517000.0,-31005000.0,-0.12628453426850283
388,17/07/2020,100.0559998,100.0559998,102.5006638,99.33333588,100.8966675,139950000,68.1720400238,42.40350669414999,100.0426636,0.013336199999997689,0.00013330512723364052,214512000.0,-74562000.0,-0.347588946072947
389,20/07/2020,109.5333328,109.5333328,110.0,99.19999695,101.267334,256821000,69.3226533504,42.87013001935001,100.0559998,9.477333000000002,0.09472028682881639,139950000.0,116871000.0,0.8350911039657021
390,21/07/2020,104.5573349,104.5573349,111.6666641,103.8666687,109.3286667,241608000,70.3212400814,43.31524003044999,109.5333328,-4.975997899999996,-0.04542907417129183,256821000.0,-15213000.0,-0.059235810155711555
391,22/07/2020,106.1553345,106.1553345,108.4280014,104.1333313,106.5999985,212416500,71.3626268006,43.7688733676,104.5573349,1.5979995999999943,0.015283476778825245,241608000.0,-29191500.0,-0.12082174431310222
392,23/07/2020,100.8713303,100.8713303,112.5999985,98.71800232,111.9300003,364927500,72.3008400734,44.193990021249995,106.1553345,-5.284004199999998,-0.049776153265288836,212416500.0,152511000.0,0.7179809478077268
393,24/07/2020,94.46666718,94.46666718,97.66666412,91.10266876,94.40066528,290949000,73.1355600748,44.58630669645,100.8713303,-6.404663119999995,-0.06349339401941045,364927500.0,-73978500.0,-0.20272108843537417
394,27/07/2020,102.6399994,102.6399994,103.1959991,94.19999695,95.66666412,240730500,74.1172534192,45.017996693200004,94.46666718,8.173332219999992,0.08652080637529269,290949000.0,-50218500.0,-0.17260241485621186
395,28/07/2020,98.43267059,98.43267059,104.3133316,98.2946701,100.2666702,237130500,75.0203468334,45.42858004625,102.6399994,-4.207328809999993,-0.04099112270649519,240730500.0,-3600000.0,-0.014954482294516014
396,29/07/2020,99.9406662,99.9406662,102.3206635,99.1333313,100.0666656,141403500,75.9343201458,45.8456533819,98.43267059,1.5079956099999947,0.015320072095587278,237130500.0,-95727000.0,-0.403689107896285
397,30/07/2020,99.16600037,99.16600037,100.8826675,98.06666565,99.19999695,114315000,76.840293504,46.2558300501,99.9406662,-0.7746658299999893,-0.007751257415572366,141403500.0,-27088500.0,-0.1915688084099757
398,31/07/2020,95.38400269,95.38400269,101.1366653,94.73200226,101.0,183123000,77.66056022779999,46.646786728500004,99.16600037,-3.7819976800000035,-0.03813804797903442,114315000.0,68808000.0,0.6019157590867341
399,03/08/2020,99.0,99.0,100.6539993,96.29199982,96.61333466,132139500,78.5370935836,47.0552033907,95.38400269,3.6159973099999974,0.03790989272857481,183123000.0,-50983500.0,-0.27841123179502303
400,04/08/2020,99.1333313,99.1333313,101.8273315,97.46666718,99.66733551,126225000,79.4305868544,47.46354671534999,99.0,0.1333312999999947,0.0013467808080807053,132139500.0,-5914500.0,-0.044759515512015735
401,05/08/2020,99.00133514,99.00133514,99.98933411,97.88733673,99.53266907,74217000,80.3187869276,47.872903395250006,99.1333313,-0.13199615999999992,-0.0013315013050509972,126225000.0,-52008000.0,-0.4120261437908497
402,06/08/2020,99.305336,99.305336,101.1539993,98.48400116,99.38866425,89884500,81.2112536634,48.28493007715,99.00133514,0.30400086000000215,0.003070674345655222,74217000.0,15667500.0,0.21110392497675745
403,07/08/2020,96.84733582,96.84733582,99.98332977,94.33399963,99.96932983,133446000,82.07378700400001,48.68397341784999,99.305336,-2.458000179999999,-0.02475194464877495,89884500.0,43561500.0,0.4846386195617709
404,10/08/2020,94.57133484,94.57133484,97.16666412,92.38933563,96.53333282,112834500,82.851880342,49.0719367605,96.84733582,-2.276000979999992,-0.023500914720361088,133446000.0,-20611500.0,-0.1544557349040061
405,11/08/2020,91.62599945,91.62599945,94.66666412,91.0,93.06666565,129387000,83.4869336714,49.4301734262,94.57133484,-2.945335390000011,-0.031144060671059126,112834500.0,16552500.0,0.14669715379604642
406,12/08/2020,103.6506653,103.6506653,105.6666641,95.66666412,98.0,327441000,84.3845336168,49.83905008375001,91.62599945,12.024665850000005,0.13123639493353445,129387000.0,198054000.0,1.5307101949964061
407,13/08/2020,108.0666656,108.0666656,110.0786667,104.4840012,107.4000015,306379500,85.3685869606,50.270146742200005,103.6506653,4.416000299999993,0.04260464983238266,327441000.0,-21061500.0,-0.06432151135624431
408,14/08/2020,110.0473328,110.0473328,111.253334,108.4426651,110.9993362,188664000,86.417026979,50.7149767404,108.0666656,1.9806672000000134,0.018328197589914552,306379500.0,-117715500.0,-0.384214674937455
409,17/08/2020,122.3759995,122.3759995,123.0573349,111.5220032,111.8000031,303634500,87.68366699459999,51.221853400049994,110.0473328,12.3286667,0.11203058162623636,188664000.0,114970500.0,0.6093928889454268
410,18/08/2020,125.8059998,125.8059998,128.2599945,123.0073318,126.5993347,247117500,88.9332270084,51.745910063800004,122.3759995,3.430000299999989,0.028028374142104573,303634500.0,-56517000.0,-0.18613497478053387
411,19/08/2020,125.2353363,125.2353363,127.4000015,122.7473297,124.3333359,183079500,90.18370704979999,52.26765008070001,125.8059998,-0.5706634999999949,-0.004536059495629852,247117500.0,-64038000.0,-0.2591398828492518
412,20/08/2020,133.4553375,133.4553375,134.7993317,123.8040009,124.0453339,309177000,91.48608040140002,52.82910343255,125.2353363,8.220001200000013,0.06563643651109041,183079500.0,126097500.0,0.6887581624376296
413,21/08/2020,136.665329,136.665329,139.6993256,135.0033264,136.317337,322344000,92.9222669252,53.406690073949996,133.4553375,3.209991500000001,0.02405292707007689,309177000.0,13167000.0,0.0425872558437399
414,24/08/2020,134.2799988,134.2799988,141.9333344,128.5013275,141.7519989,300954000,94.3608268774,53.969230071149994,136.665329,-2.385330200000027,-0.01745380644420813,322344000.0,-21390000.0,-0.06635767999404363
415,25/08/2020,134.889328,134.889328,135.1966705,131.1999969,131.6593323,159883500,95.7374134862,54.53183004480001,134.2799988,0.609329200000019,0.00453775100867837,300954000.0,-141070500.0,-0.46874439283079805
416,26/08/2020,143.5446625,143.5446625,144.3999939,136.9086609,137.3333282,213591000,97.2988000528,55.137173358149994,134.889328,8.65533449999998,0.06416619185766859,159883500.0,53707500.0,0.3359164641754777
417,27/08/2020,149.25,149.25,153.0399933,142.8333282,145.3639984,355395000,98.9614134256,55.768393355549996,143.5446625,5.705337500000013,0.03974607902958427,213591000.0,141804000.0,0.6639043779934548
418,28/08/2020,147.5599976,147.5599976,154.5659943,145.7680054,153.0079956,301218000,100.5740000964,56.3895500101,149.25,-1.6900023999999974,-0.011323299162479095,355395000.0,-54177000.0,-0.15244164943232175
419,31/08/2020,166.1066742,166.1066742,166.7133331,146.7033386,148.2033386,355123200,102.5616001942,57.104713384099995,147.5599976,18.546676599999984,0.1256890546330558,301218000.0,53905200.0,0.17895743282273968
420,01/09/2020,158.3500061,158.3500061,167.4966736,156.8366699,167.3800049,269523300,104.402840276,57.78001341,166.1066742,-7.756668099999985,-0.04669690810051741,355123200.0,-85599900.0,-0.24104282682742217
421,02/09/2020,149.1233368,149.1233368,159.6799927,135.0399933,159.6633301,288528300,106.0496003774,58.4082400908,158.3500061,-9.226669299999998,-0.05826756516935805,269523300.0,19005000.0,0.07051338418607966
422,03/09/2020,135.6666718,135.6666718,143.9333344,134.0,135.7433319,262788300,107.48180054320001,58.9699101178,149.1233368,-13.456665000000015,-0.09023849176636733,288528300.0,-25740000.0,-0.08921135292447913
423,04/09/2020,139.4400024,139.4400024,142.6666718,124.0066681,134.2700043,330965700,108.955960546,59.54727012775,135.6666718,3.7733306000000084,0.027813246613454634,262788300.0,68177400.0,0.25943849098304606
424,08/09/2020,110.0699997,110.0699997,122.9133301,109.9599991,118.6666641,346397100,109.8777072196,59.980213462349994,139.4400024,-29.3700027,-0.21062824293238824,330965700.0,15431400.0,0.04662537537877798
425,09/09/2020,122.0933304,122.0933304,123.0,113.8366699,118.8666687,238397400,110.97377380920001,60.47240345150001,110.0699997,12.023330700000002,0.10923349443781283,346397100.0,-107999700.0,-0.31178003510999375
426,10/09/2020,123.7799988,123.7799988,132.9966736,120.1866684,128.7366638,254791800,112.009627081,60.98029010929999,122.0933304,1.686668400000002,0.013814582618675075,238397400.0,16394400.0,0.06876920637557293
427,11/09/2020,124.2399979,124.2399979,127.5,120.1666641,127.3133316,182152500,113.00158707320001,61.48937676605,123.7799988,0.45999910000000455,0.0037162635681007306,254791800.0,-72639300.0,-0.28509276986151044
428,14/09/2020,139.8733368,139.8733368,140.0,124.4333344,126.9833298,249061800,114.18750717840001,62.07910345255,124.2399979,15.633338899999998,0.12583177047848282,182152500.0,66909300.0,0.367325729814304
429,15/09/2020,149.9199982,149.9199982,153.9799957,143.5666656,145.5200043,291894600,115.3571337964,62.71827344135,139.8733368,10.046661400000005,0.07182685156332091,249061800.0,42832800.0,0.17197659376106644
430,16/09/2020,147.2533264,147.2533264,152.5966644,145.1033325,146.6233368,216837900,116.44905365699998,63.344560071900005,149.9199982,-2.6666718000000174,-0.01778729877279317,291894600.0,-75056700.0,-0.25713630879091287
431,17/09/2020,141.1433258,141.1433258,145.9299927,136.0,138.5333405,230337600,117.4507467722,63.938653366,147.2533264,-6.110000599999978,-0.04149312446363851,216837900.0,13499700.0,0.06225710542299101
432,18/09/2020,147.3833313,147.3833313,150.3333282,142.9333344,149.3133392,259220400,118.53937332859999,64.56350335305,141.1433258,6.240005499999995,0.04421041848512264,230337600.0,28882800.0,0.12539333569508404
433,21/09/2020,149.7966614,149.7966614,151.8933258,135.6900024,151.043335,328430400,119.4757731706,65.20147666175001,147.3833313,2.413330099999996,0.01637451181699534,259220400.0,69210000.0,0.2669928755607198
434,22/09/2020,141.4100037,141.4100037,145.9199982,139.1999969,143.1999969,238742400,120.30789322760002,65.79840334155,149.7966614,-8.3866577,-0.055986946715756325,328430400.0,-89688000.0,-0.2730806892419215
435,23/09/2020,126.7866669,126.7866669,137.3833313,125.293335,135.0533295,285222600,120.8212265116,66.3203733372,141.4100037,-14.623336800000004,-0.10341090741375891,238742400.0,46480200.0,0.1946876633559853
436,24/09/2020,129.2633362,129.2633362,133.1666718,117.0999985,121.2666702,289683300,121.34514664759999,66.85351335765,126.7866669,2.4766692999999975,0.019534146299100996,285222600.0,4460700.0,0.015639363781130955
437,25/09/2020,135.7799988,135.7799988,136.2433319,130.4333344,131.156662,201625500,122.05989335160001,67.41613334905,129.2633362,6.516662599999989,0.05041385122473718,289683300.0,-88057800.0,-0.30397955284270783
438,28/09/2020,140.3999939,140.3999939,142.6933289,138.5166626,141.5399933,149158800,122.8667732336,68.00056665669999,135.7799988,4.619995100000011,0.03402559390801829,201625500.0,-52466700.0,-0.26021857354352496
439,29/09/2020,139.6900024,139.6900024,142.8333282,137.1999969,138.6666718,150657900,123.46990662560002,68.57912333715,140.3999939,-0.709991500000001,-0.0050569197353790285,149158800.0,1499100.0,0.010050362432521665
440,30/09/2020,143.0033264,143.0033264,144.6433258,140.156662,140.4400024,144436800,124.23882645559999,69.17467663029998,139.6900024,3.3133239999999944,0.02371912050307179,150657900.0,-6221100.0,-0.041292889387147924
441,01/10/2020,149.386673,149.386673,149.6266632,144.8066711,146.9199982,152224500,125.10345322559999,69.79444333309999,143.0033264,6.38334660000001,0.044637749069870614,144436800.0,7787700.0,0.053917699644411954
442,02/10/2020,138.363327,138.363327,146.3766632,138.3333282,140.4633331,214290000,125.8532931596,70.35992996434999,149.386673,-11.023346000000004,-0.0737906921589987,152224500.0,62065500.0,0.40772346107229773
443,05/10/2020,141.8933258,141.8933258,144.5466614,139.7766724,141.1166687,134168400,126.801826332,70.93834659795,138.363327,3.5299988000000155,0.02551253194424863,214290000.0,-80121600.0,-0.3738933221335573
444,06/10/2020,137.9933319,137.9933319,142.9266663,135.3500061,141.2633362,147438900,127.50889298199999,71.49363325335,141.8933258,-3.8999939000000268,-0.02748539353779833,134168400.0,13270500.0,0.09890928117201958
445,07/10/2020,141.7666626,141.7666626,143.3000031,137.9499969,139.956665,129383100,128.37557282219998,72.06726989965,137.9933319,3.7733307000000025,0.027344297351515667,147438900.0,-18055800.0,-0.12246293210272186
446,08/10/2020,141.9733276,141.9733276,146.3333282,141.7666626,146.1466675,121263300,129.2162260502,72.63739653789999,141.7666626,0.2066650000000152,0.0014577827834116874,129383100.0,-8119800.0,-0.06275780994581204
447,09/10/2020,144.6666718,144.6666718,144.863327,142.1533356,143.3766632,86777100,130.1262394788,73.21897989499999,141.9733276,2.6933441999999843,0.018970776029060055,121263300.0,-34486200.0,-0.2843910729792114
448,12/10/2020,147.4333344,147.4333344,149.5800018,146.1933289,147.3333282,116373300,131.167226113,73.8124998976,144.6666718,2.766662600000018,0.019124395173927056,86777100.0,29596200.0,0.34106002620507025
449,13/10/2020,148.8833313,148.8833313,149.6300049,145.5333405,147.7833405,103391100,132.164892739,74.4134565569,147.4333344,1.4499969000000021,0.009834932553760334,116373300.0,-12982200.0,-0.11155651682989143
450,14/10/2020,153.7666626,153.7666626,155.3000031,149.1166687,149.9266663,143639100,133.257559365,75.0440565325,148.8833313,4.8833312999999805,0.03279971812398563,103391100.0,40248000.0,0.3892791545887413
451,15/10/2020,149.6266632,149.6266632,152.1900024,147.5,150.1033325,107017200,134.2700659262,75.65274651774999,153.7666626,-4.139999399999994,-0.02692390749722884,143639100.0,-36621900.0,-0.2549577378304375
452,16/10/2020,146.5566711,146.5566711,151.9833374,146.2833405,151.4799957,98327700,135.2150926282,76.24210987315,149.6266632,-3.0699921000000074,-0.020517680701710672,107017200.0,-8689500.0,-0.08119722810912633
453,19/10/2020,143.6100006,143.6100006,149.0,142.956665,148.7466736,108863400,136.1503459238,76.81248987415,146.5566711,-2.946670499999982,-0.020106014130120253,98327700.0,10535700.0,0.10714885022226706
454,20/10/2020,140.6466675,140.6466675,143.9166718,139.6833344,143.9166718,94968900,137.071852577,77.36520987739999,143.6100006,-2.9633331,-0.020634587338063115,108863400.0,-13894500.0,-0.12763242742739989
455,21/10/2020,140.8800049,140.8800049,144.3166656,140.4166718,140.8999939,97111500,138.056932686,77.9132565713,140.6466675,0.23333739999998215,0.0016590325540417616,94968900.0,2142600.0,0.02256106999238705
456,22/10/2020,141.9299927,141.9299927,148.4100037,141.5033264,147.3066711,119979600,138.822519234,78.45885986580001,140.8800049,1.0499878000000251,0.007453064760647443,97111500.0,22868100.0,0.23548292426746564
457,23/10/2020,140.2100067,140.2100067,140.9633331,135.793335,140.613327,101151000,139.465386056,78.9994632364,141.9299927,-1.7199860000000058,-0.012118552021880058,119979600.0,-18828600.0,-0.1569316783853255
458,26/10/2020,140.093338,140.093338,141.9199982,136.6666718,137.2100067,84717600,140.06630616,79.5405465913,140.2100067,-0.1166687000000195,-0.0008320996678193859,101151000.0,-16433400.0,-0.16246403891212147
459,27/10/2020,141.5599976,141.5599976,143.5,140.0333405,141.2533264,68059500,140.449986122,80.07339325209999,140.093338,1.466659600000014,0.010469160210887507,84717600.0,-16658100.0,-0.19663092438879293
460,28/10/2020,135.3399963,135.3399963,139.5333405,135.3333282,138.8266602,76354200,140.640666052,80.57078657390001,141.5599976,-6.220001300000007,-0.04393897573787475,68059500.0,8294700.0,0.12187424239084921
461,29/10/2020,136.9433289,136.9433289,139.3533325,135.4866638,136.6533356,67965900,140.874825904,81.08266989015,135.3399963,1.6033326000000159,0.011846701964185025,76354200.0,-8388300.0,-0.1098603613160769
462,30/10/2020,129.3466644,129.3466644,135.863327,126.3700027,135.6333313,127533900,140.792652442,81.55823988205,136.9433289,-7.596664500000003,-0.05547305269282088,67965900.0,59568000.0,0.8764395086359482
463,02/11/2020,133.5033264,133.5033264,135.6600037,130.7666626,131.3333282,87063300,140.72941239,82.05558984995,129.3466644,4.156661999999983,0.03213582676663118,127533900.0,-40470600.0,-0.31733209758346603
464,03/11/2020,141.3000031,141.3000031,142.5899963,135.5633392,136.5766602,103055100,140.869812476,82.57968986775,133.5033264,7.796676700000006,0.05840061749952019,87063300.0,15991800.0,0.18368014995985682
465,04/11/2020,140.3266602,140.3266602,145.1333313,139.0333405,143.5399933,96429300,140.97855912,83.0914698248,141.3000031,-0.9733429000000058,-0.006888484633019831,103055100.0,-6625800.0,-0.06429376129856745
466,05/11/2020,146.0299988,146.0299988,146.6666718,141.3333282,142.7666626,85243500,141.02826584599998,83.63088648140001,140.3266602,5.703338599999995,0.040643300366953294,96429300.0,-11185800.0,-0.11600001244435043
467,06/11/2020,143.3166656,143.3166656,145.5233307,141.4266663,145.3666687,65118000,140.909599158,84.1591964749,146.0299988,-2.713333199999994,-0.01858065618226923,85243500.0,-20125500.0,-0.23609424765524645
468,09/11/2020,140.4199982,140.4199982,150.8333282,140.3333282,146.5,104499000,140.76679917,84.67528980544999,143.3166656,-2.896667399999984,-0.020211657785038417,65118000.0,39381000.0,0.6047636598175619
469,10/11/2020,136.7866669,136.7866669,140.0299988,132.0099945,140.0299988,90852600,140.180399024,85.1702564842,140.4199982,-3.633331300000009,-0.025874742533645856,104499000.0,-13646400.0,-0.13058880946229146
470,11/11/2020,139.043335,139.043335,139.5666656,136.8600006,138.8166656,52073100,139.794265602,85.6718098291,136.7866669,2.256668100000013,0.016497719778856723,90852600.0,-38779500.0,-0.42683973821332577
471,12/11/2020,137.2533264,137.2533264,141.0,136.5066681,138.3500061,59565300,139.55686539400003,86.14447311714999,139.043335,-1.7900086000000215,-0.012873746159785537,52073100.0,7492200.0,0.1438785092494974
472,13/11/2020,136.1666718,136.1666718,137.5099945,133.886673,136.9499969,59313300,139.566865394,86.60844980575001,137.2533264,-1.0866546000000028,-0.007917145824452687,59565300.0,-252000.0,-0.004230651066980284
473,16/11/2020,136.0299988,136.0299988,137.4833374,134.6966705,136.3099976,80515800,139.498665322,87.02859979975001,136.1666718,-0.13667300000000182,-0.0010037184444130487,59313300.0,21202500.0,0.3574662006666296
474,17/11/2020,147.2033386,147.2033386,154.0,144.3366699,153.3899994,183564900,140.2413321,87.46892982815001,136.0299988,11.173339800000008,0.0821387921676584,80515800.0,103049100.0,1.2798618407815607
475,18/11/2020,162.2133331,162.2133331,165.3333282,147.8333282,149.4499969,234132000,141.043732154,88.03509649595,147.2033386,15.009994500000005,0.1019677586307135,183564900.0,50567100.0,0.27547259851965156
476,19/11/2020,166.4233398,166.4233398,169.5366669,162.5233307,164.0,187425900,141.896598974,88.61755985555001,162.2133331,4.210006700000008,0.025953518243809537,234132000.0,-46706100.0,-0.19948618727897083
477,20/11/2020,163.2033386,163.2033386,167.5,163.0200043,165.9966736,98735700,142.67586578799998,89.18421987815002,166.4233398,-3.220001200000013,-0.019348254901443873,187425900.0,-88690200.0,-0.47320140919691467
478,23/11/2020,173.9499969,173.9499969,175.3333282,167.2633362,167.8333282,150780900,143.35739899,89.79687652845001,163.2033386,10.746658300000007,0.0658482748710143,98735700.0,52045200.0,0.527116331782729
479,24/11/2020,185.1266632,185.1266632,186.6633301,175.3999939,180.1333313,160945500,144.06153229,90.46438318505001,173.9499969,11.176666299999994,0.06425217878230383,150780900.0,10164600.0,0.06741304767381018
480,25/11/2020,191.3333282,191.3333282,191.3333282,181.7899933,183.3533325,146790600,144.943132326,91.16528648605,185.1266632,6.206665000000015,0.033526586028802985,160945500.0,-14154900.0,-0.0879484048948247
481,27/11/2020,195.2533264,195.2533264,199.593338,192.8166656,193.7200012,112683300,146.025332338,91.8735531257,191.3333282,3.9199981999999807,0.020487796020055793,146790600.0,-34107300.0,-0.23235343407547893
482,30/11/2020,189.1999969,189.1999969,202.6000061,184.8366699,200.7366638,189009300,146.86166565,92.5528764363,195.2533264,-6.05332949999999,-0.031002439812979232,112683300.0,76326000.0,0.6773497048808474
483,01/12/2020,194.9199982,194.9199982,199.2833405,190.6833344,199.1966705,120310500,147.764132386,93.24134309979999,189.1999969,5.720001300000007,0.03023256550592479,189009300.0,-68698800.0,-0.3634678293607775
484,02/12/2020,189.6066742,189.6066742,190.5133362,180.4033356,185.4799957,143327100,148.72806579599998,93.8835698149,194.9199982,-5.313324000000023,-0.02725899881523819,120310500.0,23016600.0,0.19130998541274447
485,03/12/2020,197.793335,197.793335,199.656662,194.1433258,196.6733398,127656000,150.148199158,94.57273315660001,189.6066742,8.186660800000027,0.04317707082064315,143327100.0,-15671100.0,-0.10933801074604876
486,04/12/2020,199.6799927,199.6799927,199.6799927,195.1666718,197.0033264,88203900,151.55653228800003,95.27079979185001,197.793335,1.8866577000000007,0.009538530203760498,127656000.0,-39452100.0,-0.3090501034028953
487,07/12/2020,213.9199982,213.9199982,216.2633362,201.0166626,201.6399994,168929100,153.119332276,96.06246979015,199.6799927,14.240005499999995,0.0713141327153104,88203900.0,80725200.0,0.9152112321564012
488,08/12/2020,216.6266632,216.6266632,217.093338,206.1666718,208.5033264,192795000,154.643865662,96.87896644845002,213.9199982,2.7066649999999868,0.012652697376471789,168929100.0,23865900.0,0.14127761291571428
489,09/12/2020,201.4933319,201.4933319,218.1066742,196.0,217.8966675,213873600,155.879932252,97.62683311710002,216.6266632,-15.133331300000009,-0.06985904263330778,192795000.0,21078600.0,0.10933167353925155
490,10/12/2020,209.0233307,209.0233307,209.25,188.7799988,191.456665,201249600,157.200332338,98.44561643855,201.4933319,7.5299988000000155,0.03737095778304522,213873600.0,-12624000.0,-0.059025517875979094
491,11/12/2020,203.3300018,203.3300018,208.0,198.9333344,205.0033264,139425000,158.279198914,99.23960312130001,209.0233307,-5.693328900000012,-0.02723776757806684,201249600.0,-61824600.0,-0.30720359195744984
492,14/12/2020,213.2766724,213.2766724,214.25,203.3999939,206.3333282,156121800,159.77746582199998,100.05811313890001,203.3300018,9.946670600000004,0.048918853646515936,139425000.0,16696800.0,0.11975470683162981
493,15/12/2020,211.0833282,211.0833282,215.6333313,207.9333344,214.4266663,135214500,161.16126587,100.86502643824998,213.2766724,-2.1933441999999843,-0.010284032357211426,156121800.0,-20907300.0,-0.13391659588859472
494,16/12/2020,207.5899963,207.5899963,210.8333282,201.6666718,209.4100037,126287400,162.553199158,101.65314308385,211.0833282,-3.4933319000000154,-0.016549539604994834,135214500.0,-8927100.0,-0.06602176541717053
495,17/12/2020,218.6333313,218.6333313,219.6066742,206.5,209.3966675,168810300,164.090532532,102.5047964118,207.5899963,11.043335000000013,0.053197818762136695,126287400.0,42522900.0,0.3367153017640714
496,18/12/2020,231.6666718,231.6666718,231.6666718,209.5133362,222.9666595,666378600,165.88439941599998,103.4286364389,218.6333313,13.03334049999998,0.059612779179200936,168810300.0,497568300.0,2.9474996490143077
497,21/12/2020,216.6199951,216.6199951,222.8333282,215.3566742,222.0800018,174135900,167.323465882,104.30906975029998,231.6666718,-15.046676699999978,-0.06494968215794938,666378600.0,-492242700.0,-0.7386832350258546
498,22/12/2020,213.4466705,213.4466705,216.6266632,204.7433319,216.0,155148000,168.643732604,105.16119310599998,216.6199951,-3.173324600000001,-0.014649269096950523,174135900.0,-18987900.0,-0.10904069752417511
499,23/12/2020,215.3266602,215.3266602,217.1666718,207.5233307,210.7333374,99519000,169.972599182,106.0264163995,213.4466705,1.8799896999999817,0.008807772431381089,155148000.0,-55629000.0,-0.3585544125609096
500,24/12/2020,220.5899963,220.5899963,222.0299988,213.6666718,214.3300018,68596800,171.30906585600002,106.94251638635,215.3266602,5.263336100000004,0.024443494805108212,99519000.0,-30922200.0,-0.31071654658909353
